Page ID,Page name,Disclaimer,Amount spent (EUR)
56016549775,CSV,CSV,≤100
67370457805,Greenpeace Luxembourg,Fondation Greenpeace Luxembourg,≤100
1140451095979337,Digital Inclusion asbl,Digital Inclusion (asbl),≤100
178362315106,European Parliament,European Parliament,≤100
127971680591205,Lëtzebuerger Journal,Lëtzebuerger Journal,≤100
124205267649571,"ADRenalin, déi jonk adr","ADRenalin, déi jonk adr",≤100
114293464919585,Luc Frieden,CSV,≤100
450522351807266,CARE Luxembourg,CARE Luxembourg,≤100
1611411685764027,DP Strassen,DP Strassen,≤100
2139886662711123,Marc Goergen - Député,Piratepartei Lëtzebuerg,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
105699367875819,Mieterschutz LU / Défense des locataires LU,Mieterschutz LU / Défense des locataires LU,≤100
2302955050018469,PedagogicaMente,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
