Page ID,Page name,Disclaimer,Amount spent (USD)
100524251686344,Gustavo Acevedo,Gustavo Jose Acevedo Berganza,≤100
162379173778716,Alcaldía de San Salvador,Alcaldía de San Salvador,≤100
147858435252169,Embajada de los Estados Unidos en El Salvador,Embajada de Estados Unidos en El Salvador,≤100
107660984785868,LPT Noticias,Rodrigo Alejandro,≤100
108213030904997,Ricardo Rivas,Ricardo Rivas,≤100
164337670395863,Alcaldía Municipal de Apopa,Nelson Alexander Menéndez Montano,≤100
1935947973198237,Alcaldía El Paraíso Chalatenango,Alexi Antonio Escalante Galdamez,≤100
103892629262378,Qué está pasando Sonsonate?,These ads ran without a disclaimer,≤100
249247042460122,Nelson Martinez,Nelson Martinez,≤100
100568368335023,Fatima Esmeralda Ascencio,Esmeralda Asencio,≤100
105624122356019,libertarios_dominicanos,These ads ran without a disclaimer,≤100
488400941357594,Red Mises América - Mises America Network,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
