Page ID,Page name,Disclaimer,Amount spent (USD)
105753122302229,Carmen Ligia Barceló,Carmen Ligia Barceló,≤100
102683245929737,Hato Mayor Puede,Hato Mayor Puede,≤100
364334590355372,Wellington Arnaud Bisonó,Wellington Arnaud Bisonó,≤100
112565221842334,"David Cueto ""El Diputado de la Esperanza""","David Cueto ""El Diputado de la Esperanza""",≤100
1457376451182799,Seibo Miches,Seibo Miches,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
1617120828505305,Roberto Rodriguez,Roberto Rodriguez,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
123397997671209,Listín Diario,Editora Listín Diario,≤100
145805918770651,Partido de la Liberación Dominicana,Partido de la Liberación Dominicana,≤100
182233498939275,País Posible,Pais Posible,≤100
105035631447993,Ventas y más,These ads ran without a disclaimer,≤100
527516837662072,Vicente Sánchez,Vicente Sánchez,≤100
430008757208257,Dr. Iván Silva,Dr. Iván Silva,≤100
197894820248422,Min. de Interior y Policía,Ministerio de Interior y Policía,≤100
530722823757229,Surun Hernandez,Surun Hernandez,≤100
119008484556158,mireisypachedea,These ads ran without a disclaimer,≤100
108069683907683,Bivilo Diputado,Bivilo Diputado,≤100
758333944549837,Franklin Franco,Franklin Franco,≤100
104428756010541,Roberto Esquea,Roberto Esquea,≤100
1638213449725998,Junior Peralta Alcalde,Junior Peralta Alcalde,≤100
108578525379160,Anmarit Ramirez Hernandez,These ads ran without a disclaimer,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
492966110748093,Su Mundo TV,Su Mundo TV,≤100
111137311836363,Secretaría de Gestión Operativa y Eventos,Secretaría de Gestión Operativa y Eventos,≤100
113918011724627,Andralis Piña Valdez,Andralis Piña Valdez,≤100
101456939196534,Aquiles Ledesma Senador,Aquiles Ledesma Senador,≤100
108644017442147,Carolin Mercedes Diputada,Carolin Mercedes Diputada,≤100
139088783352191,Albuez- Alcalde,These ads ran without a disclaimer,≤100
