Page ID,Page name,Disclaimer,Amount spent (ARS)
154150058623611,Izquierda Web Noticias,Izquierda Web,159
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
335926266503071,7D,7D,≤100
304176325478,La Política Online,La Política Online,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
103021535961289,Cede,Cede,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
558106334670581,Mauro Leiva,Leonardo Jesús Araya,≤100
864393030322893,MinutoYA,ARG.Digital,≤100
369181306485506,Patricia Cubria,showercomunicacion,≤100
958750317533178,Manuela Castañeira,Nuevo MAS,≤100
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
103210325515576,Pablo Mamet,quierotw.ar,≤100
628498977777284,El Continental,Periodico El Continental,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
117297678286363,Marcelo Puella,Marcelo Puella,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
105166715290140,Momento Uno,Momento Uno,≤100
110039918575012,Noticias Express,Noticias Express,≤100
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,≤100
795202843959456,El Disenso,El Disenso,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
439141789570154,Livio Gutierrez,Livio Gutierrez,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
794695574216418,Pal' Sur,Laura Funes,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
1315072021867341,Ente,Ente,≤100
110860621738036,Provincia Activa,Provincia Activa,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
109287948479430,Diario 9️⃣,diario 9,≤100
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,≤100
1395474550528787,Opinorte,Opinorte,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
115649862149219,Francisco Lo Presti,Francisco Nicolas Lo Presti,≤100
104919122026034,Revolución,Revolución,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
113923401326706,El país ya,El país ya,≤100
125253894339573,Instituto Hannah Arendt,These ads ran without a disclaimer,≤100
102670562720030,Asociación de Periodistas,Cele Roig,≤100
105868508128629,60 segundos,60 Segundos,≤100
1635790410050010,Josefina Mendoza,Josefina Mendoza,≤100
118736245504093,TOTI  Intendente,TOTI  Intendente,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
100832291619209,nuevaeraok,Franco Gaston Medina,≤100
105103454321860,Valente Veronica,Veronica Virginia Valente,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,≤100
110276628358382,El Autónomo,El Autónomo,≤100
274883916030955,Pablo Losada,United Business Arg,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
112750202393508,Punta Querandí,Punta Querandí,≤100
106590212163210,alexchainski,These ads ran without a disclaimer,≤100
132649176862320,Jorge Hoffmann,Jorge Hoffmann,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
112853353485103,TotalProp,These ads ran without a disclaimer,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
103740369249125,El Provinciano,El Provinciano,≤100
110806461830762,El Sol Web,El Sol Web,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
113898744658728,El Progreso Web,El Progreso,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
107796462136638,La República Noticias,La República Noticias,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
101429118194293,Hermanos bigotes,These ads ran without a disclaimer,≤100
261994114842,Urgente24.com,These ads ran without a disclaimer,≤100
107169378836825,Izy Solar Esp,These ads ran without a disclaimer,≤100
