Page ID,Page name,Disclaimer,Amount spent (EUR)
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
86874647886,Net.hr,Net.hr,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
339614456139079,SDP Vodice,SDP Vodice,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
213485372024438,SDP Šibensko-kninska županija,SDP Šibensko-kninske županije,≤100
109451008578039,Create,Create,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
178362315106,European Parliament,European Parliament,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
143600332358489,Prijatelji životinja,Prijatelji životinja,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
100442788365291,Orion Music,Tino Andrijić,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
1547834282153752,Srđ je grad,Srd je grad,≤100
107898832590939,European Commission,European Commission,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
169065407139584,Tilt,European Greens,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
1483897331868092,Direktno.hr,Darko Markušić,≤100
109420188426263,VIDA,Vida produkcija,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
102260795029090,Mate Šimundić,Mate Šimundić,≤100
108270901418113,Tomislav Tomašević,Zagreb je NAŠ!,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
101002162790317,DOX TV,These ads ran without a disclaimer,≤100
113001768735420,IDE3 IT,IDE3,≤100
410274919036976,Vigilare,Vigilare,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
102198203158768,AgroKlub.com,AgroKlub.com,≤100
101097668940462,Answear HR,These ads ran without a disclaimer,≤100
126472130743436,GE HealthCare,These ads ran without a disclaimer,≤100
1564344927175199,European Summer School Prague,These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
299704060194977,CRI Ελληνική Υπηρεσία,These ads ran without a disclaimer,≤100
