Page ID,Page name,Disclaimer,Amount spent (EUR)
193697864002162,UNICEF Portugal,UNICEF Portugal,≤100
901697383231864,Contas Connosco,Contas Connosco,≤100
100341989561985,Justice Initiative Portugal,Justice Initiative Portugal,≤100
587845577964346,Médicos Sem Fronteiras,Médicos Sem Fronteiras,≤100
1601186910118928,Banco BPI,Banco BPI,≤100
178362315106,European Parliament,European Parliament,≤100
197936253581591,Fundação Francisco Manuel dos Santos,Fundação Francisco Manuel dos Santos,≤100
604331369992722,Deputados do PCP no PE,Deputados do PCP no PE,≤100
170555122972051,Parlamento Europeu - Gabinete em Portugal,Parlamento Europeu Gabinete em Portugal,≤100
238855579966,Lua de Papel,Leya,≤100
163880252839,Deco Proteste,DECO PROTESTE,≤100
122344957784863,Amnistia Internacional Portugal,Amnistia Internacional Portugal,≤100
101769559210099,Portugal com ACNUR,Portugal com ACNUR,≤100
246126962250063,Grupo PPE no Parlamento Europeu,EPP Group in the European Parliament,≤100
202907266393447,FGS I Fundação Gonçalo da Silveira,FGS I Fundação Gonçalo da Silveira,≤100
145359705502132,Pordata,PORDATA,≤100
101920814806371,Casa dos livros,Casa dos livros,≤100
347829038571812,Aldeias de Crianças SOS Portugal,Aldeias de Crianças SOS Portugal,≤100
261612214425915,Lídia Pereira,Lídia Pereira,≤100
100981728397170,Mais Liberdade,Instituto Mais Liberdade,≤100
107252064043989,Luís Montenegro,Partido Social Democrata,≤100
515910925128523,Edições ASA,Leya,≤100
771876069610385,Central Pharma Group,Central Pharma Group,≤100
105930235490595,Provedora do Animal,Provedora do Animal,≤100
481847405755917,Teva Portugal,Teva Portugal,≤100
218028718210072,Gradiva Publicações,"Gradiva Publicações, S.A.",≤100
263534167013468,Câmara Municipal de Odivelas,Câmara Municipal de Odivelas,≤100
111677091520510,CIMPOR,CIMPOR,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
112857423489214,Ajuda em Ação,Ajuda em Ação,≤100
85728663404,Standvirtual,Standvirtual,≤100
100540912157837,Palácio da Leitura,Palácio da Leitura,≤100
568028987050017,Livros com História,Livros com História,≤100
115018074836456,Antiquário Moderno,Antiquário Moderno,≤100
106496518935775,Manamiga,Manamiga,≤100
107898832590939,European Commission,European Commission,≤100
582360601854799,Manuseado,Manuseado,≤100
168530286531766,PS Porto,PS Porto,≤100
676485979184038,Ana Rosa,These ads ran without a disclaimer,≤100
281342955350281,Novotech Group Formación Veterinaria,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
216910472507303,Treatwell Business,These ads ran without a disclaimer,≤100
104109359331732,geyzonrezende,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
107431635701822,Huang Hsi,These ads ran without a disclaimer,≤100
108807318933071,SolarCity,These ads ran without a disclaimer,≤100
105763635221932,Fonte do Druida de Pedrógão do Alentejo,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
