Page ID,Page name,Disclaimer,Amount spent (COP)
1238118806365005,Ramon Guevara,Ramon Guevara,8404
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,2022
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,696
969143216462972,Felipe Cañizalez,Felipe Cañizalez,653
287517401455925,Marcela Amaya,Marcela Amaya,599
169480640416238,Josué Alirio Barrera Rodríguez,Josué Alirio Barrera Rodríguez,561
107405449071319,Con la suya,Con la suya,261
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,192
499976616711322,Richy Gómez,Richy Gomez,125
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,114
1400280116941194,Fabian Diaz,Fabian Diaz,104
504307236411761,Lucas Cañas,Lucas Cañas,≤100
102649172879833,Colombia al Día,Colombia al Día,≤100
100761482605854,Jhon  C H A R R Y,Jhon  C H A R R Y,≤100
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,≤100
114636997892974,Camilo Manchola,Camilo Manchola,≤100
118514924593739,Tanque Seco,Tanque seco,≤100
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
177418580619724,Lado a Lado,Lado a Lado,≤100
112155252163421,Sebastián López V.,Sebastián López V.,≤100
102143071616787,Goberna Colombia,Goberna,≤100
110036132129269,Alerta Noticias,Alerta Noticias,≤100
100319211712051,Walter Salas,Walter Salas,≤100
1090401507639440,Funcicar,Funcicar,≤100
101391859627743,Colombia sin miedo,Colombia sin miedo,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,≤100
103138861936410,René Quintero,René Quintero,≤100
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,≤100
100637473120318,Orden y libertad,Orden y libertad,≤100
348915865720686,Publicarte Digital,Publicarte Digital,≤100
184284351706738,Lotería de Bogotá,Lotería de Bogotá,≤100
2308381916109967,Libardo Asprilla,Libardo Asprilla,≤100
117127767981709,Alvaro carrillo,Alvaro carrillo,≤100
319527888151975,Revista La Injusticia,Voz caribe,≤100
133270296713864,Aldeas Infantiles SOS Colombia,These ads ran without a disclaimer,≤100
358435658194537,Héctor Hoyos Concejal,Héctor Hoyos Concejal,≤100
1589652347763879,Aquileo Medina A,Aquileo Medina A,≤100
103720499217736,Andres Alberto Narváez Sánchez,Andres Alberto Narváez Sánchez,≤100
102766378177231,Yamid López,Yamid López,≤100
911971475638253,Huila Noticias1,Huila Noticias1,≤100
103722172751548,"Noe Espinosa ""Pacho UMATA""",These ads ran without a disclaimer,≤100
100862467976065,Andrés Fandiño,Andrés Fandiño,≤100
108276808956349,Lucerito Tovar Mosquera,These ads ran without a disclaimer,≤100
102729016090787,Pocho Con La Gente,Pocho Con La Gente,≤100
107048198989928,Alex Gallego - Alcalde,These ads ran without a disclaimer,≤100
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,≤100
330613740362540,Voces Regionales WEB,Voces Regionales WEB,≤100
103276592791767,"Vegachí ,es el momento",These ads ran without a disclaimer,≤100
111311784819719,Foros AGORA,Foros AGORA,≤100
831384767045617,Patricia Bernal Cubillos,Patricia Bernal Cubillos,≤100
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,≤100
114568974932188,Lina María Castaño Ramírez,These ads ran without a disclaimer,≤100
201496040294264,Hernando Rodríguez,Hernando Rodríguez,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
102833418169267,Jeisson Andrey Pinto Pinto,Jeisson Andrey Pinto Pinto,≤100
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,≤100
1766366823576506,La Paz Querida,La Paz Querida,≤100
114043993471402,H. C. Alex Arregoces Meza,These ads ran without a disclaimer,≤100
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,≤100
1436558273141428,Enfoque TeVe,Enfoque TeVe,≤100
105132119343538,Oscar jimenez,These ads ran without a disclaimer,≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
103271204488275,Viviana Sánchez Sharvana,Viviana Sánchez Sharvana,≤100
527136077735125,Thomas Balaguera,Thomas Balaguera,≤100
111310940455631,Alex López,Alex López,≤100
112156211937672,locuras con yaneth,These ads ran without a disclaimer,≤100
105320938326345,Armando Baquero,Armando Baquero,≤100
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,≤100
102202755409948,Movimiento Colombia,Movimiento Colombia,≤100
115998504862326,Felipe Barahona Torres,These ads ran without a disclaimer,≤100
109344388783773,Andrea Calderon Buitrago,These ads ran without a disclaimer,≤100
109389295239326,Fabian Valencia,These ads ran without a disclaimer,≤100
663399020773224,La fuerza del pueblo,These ads ran without a disclaimer,≤100
407615769604377,Mutante,Fundación Mutante,≤100
111754810202440,Yocimar Trillos,Yocimar Trillos,≤100
108416675326834,Por una Anolaima mejor,These ads ran without a disclaimer,≤100
286568181368830,Jhon Ortega,Jhon Ortega,≤100
241073726637708,El Buum Noticias,El Buum Noticias,≤100
667611066590740,Lucho Ortega,Lucho Ortega,≤100
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
104046148916576,Patricia de Hernandez,Patricia de Hernandez,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
