Page ID,Page name,Disclaimer,Amount spent (USD)
162379173778716,Alcaldía de San Salvador,Alcaldía de San Salvador,124
104975560887876,Ministerio de Hacienda,These ads ran without a disclaimer,≤100
110165637995038,Gustavo Villatoro,Ministerio de Justicia y Seguridad Pública - MJSP,≤100
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,≤100
110078982004455,Iván Villatoro,Iván Villatoro,≤100
174645699941531,Ópera de El Salvador,These ads ran without a disclaimer,≤100
415720525621544,Alcaldía Municipal de Santa Clara,Alcaldía Municipal de Santa Clara,≤100
101793669214903,Lili Almeida,These ads ran without a disclaimer,≤100
100568368335023,Fatima Esmeralda Ascencio,Fatima Esmeralda Ascencio,≤100
249247042460122,Nelson Martinez,Nelson Martinez,≤100
291147254850058,Frank Menjivar,Frank Menjivar,≤100
112809101836790,VAMOS San Salvador Sur,VAMOS San Salvador Sur,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
111979235195228,SaludPública247.com,These ads ran without a disclaimer,≤100
103064252668045,Ingees01,These ads ran without a disclaimer,≤100
