Page ID,Page name,Disclaimer,Amount spent (COP)
119998605364692,Wilfredo Manuel Prado Chiran,Wilfredo Manuel Prado Chiran,9208
1147318942107929,Todos Somos Una,DEBRAIN LLC,6870
314834029069255,Toño Rhenals,Toño Rhenals,5712
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,4574
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,4227
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,3056
1766366823576506,La Paz Querida,La Paz Querida,1629
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,1295
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1125
643513979193133,Unidos por Beatriz,Neuma,992
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,929
765302097170348,Línea Cero,Linea Cero,833
108875804858437,Antimilitantes,Antimilitantes,817
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,641
1823807254333065,Soy Más País,Soy Mas Pais,613
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,513
407615769604377,Mutante,Fundación Mutante,513
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,428
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,409
838927469815494,Diana Diago,Diana Marcela Diago,392
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,359
1622001728047397,Harman Alcalde,Harman Alcalde,353
107561914199103,Doctor Name,These ads ran without a disclaimer,320
1529335724037224,Aeropuerto del Café,INTUAL,309
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,278
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,234
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,204
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,177
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,170
1150942755027141,MMconsultor,MMconsultores,161
33735247931,Néstor Brugés,Néstor Brugés,153
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,153
1400280116941194,Fabian Diaz,Fabian Diaz,145
446016199240073,SERGIO MENDOZA,Sergio Mendoza,127
104592994602207,Felipe Robledo,Felipe Arturo Robledo Martínez,120
105068200842316,Edilberto Molina,Tuto Gonzalez,103
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,≤100
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,≤100
102701145956640,El Guarever,These ads ran without a disclaimer,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
2435244703465902,Yo decido cómo,These ads ran without a disclaimer,≤100
107756041807121,oxfam_es,These ads ran without a disclaimer,≤100
1569286969977702,Eixverd,These ads ran without a disclaimer,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
103822974904636,Guía de Sexo Seguro,These ads ran without a disclaimer,≤100
104401217909899,RoboForex,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
177854402389449,Imdosoc,These ads ran without a disclaimer,≤100
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100
101090099546806,greenlybachue,These ads ran without a disclaimer,≤100
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100
