Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,Димитар Ковачевски,≤100
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ - Социјалдемократски сојуз на Македонија,≤100
211084826136102,Јанко Бачев,Единствена Македонија,≤100
192483774872658,Демократи,Демократи,≤100
219453054891896,Vesti +,Vestiplus.mk,≤100
324459714339171,Civil MK,Civil MK,≤100
131094353592811,Здружение на граѓани Медиа Плус,Trajce Gogov,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
170683322770,Вести од Македонија,Politikanti,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
1094158057369124,Stefan Bogoev,Стефан Богоев,≤100
