Page ID,Page name,Disclaimer,Amount spent (EUR)
40433567307,UNICEF Italia,UNICEF Italia,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
2075654982734577,Love Cime Bianche,Associazione Ripartire dalle Cime Bianche,≤100
53347533412,LAV,LAV Onlus,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
789403241098869,Lo Pan Ner,LO PAN NER SOC COOP,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
150301155010350,Intersos,Intersos,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
267617064117828,Plastic Free,Plastic Free Odv Onlus,≤100
88997912868,WWF Italia,WWF Italia,≤100
1657214567845698,BPER Banca,BPER Banca,≤100
163857096962330,SodaStream Italia,SodaStream Italia,≤100
68826971281,Edison,Edison Spa,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
1015853455157037,Acea Gruppo,Acea Spa,≤100
289752771388757,Culligan Italiana,Culligan Italiana,≤100
192141407570169,Rizzoli,Rizzoli,≤100
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,≤100
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
196610140321,FAI - Fondo per l'Ambiente Italiano,FAI - Fondo per l'Ambiente Italiano,≤100
467191906798699,Polo del '900,Polo del '900,≤100
178362315106,European Parliament,European Parliament,≤100
101809911384599,Flowe,Flowe,≤100
267617064117828,Plastic Free,These ads ran without a disclaimer,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
385509022061328,Acqua per Tutti,WeWorld Onlus,≤100
519490478135836,Wolters Kluwer Italia,Wolters Kluwer Italia,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
309840349048638,e.on,E.ON Energia,≤100
295129913955200,Aboca,Aboca,≤100
141019746076225,Sorgenia,Sorgenia,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
60444503161,Subito,Subito,≤100
203772046798581,Farmindustria,Farmindustria,≤100
131887960826264,Carlo Calenda,Azione,≤100
647837585241405,I Wonder Pictures,I Wonder Pictures,≤100
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100
