Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,668768
23383061178,Prabowo Subianto,indonesia Adil makmur,124918
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,33880
107799574074521,Rachmat Gobel Chanel,Alyun Hasan Hippy,29828
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,26616
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,8326
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,6067
111864151754055,Esensi TV,Esensi Tv,5339
197545083607941,Harian Kompas,Harian Kompas,5210
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,3960
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2853
173776079818775,Saiful Mujani,Saidiman,2479
108156498584853,Tetap Puan,Marabunta Family Cyber,1329
108511588277325,Galeria Konveksi,Solehudin,1197
106883058905796,Tanda Seru,Tanda Seru,1180
104622532469179,Populis,Populis,1099
105895429069997,,Buku Harian Politik,1094
101428652793656,Readktif,Readktif,917
109080054719110,Jakarta Trend,Bayu Wicaksono,857
101041975397915,Indonesia Satu,Bayu Wicaksono,852
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,836
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,658
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,642
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,559
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,536
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,507
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,505
105433402385519,"Dasril, SP",Darwis,501
106524371346347,NTBSATU.com,NTBSATU.com,449
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,412
112121101796090,Opini 2024,Juniar Dwi Harianto,336
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",332
104220529027869,Indonesia Hannover Messe,These ads ran without a disclaimer,276
107241861191421,Ilmu Tambang,Ilmu Tambang,269
756567881057213,Airlangga Hartarto,Airlangga Hartarto,266
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,260
102273039070802,Info Terkini,Muhammad Miftakhunnaim,258
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,251
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,234
108346091544917,Katalis IA,IA-CEPA ECP Katalis,231
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,230
106662402320800,Rakyat Beropini,Rakyat Beropini,213
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,205
110952238516382,Kiki Daliyo,Dwi Wantoro,188
104619019259677,,These ads ran without a disclaimer,162
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,146
110750361762052,Pikiran Rakyat,Pikiran Rakyat,117
269284210366412,Jaringan Sahabat Akmal Ilyas - JABAT AKMAL,Reza Fauzi,≤100
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,≤100
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,≤100
106253264560859,Air Kami,Air Kami,≤100
312490859193724,mensbatik,Bayu Setayudha,≤100
104843487722931,Portal Islam id,Portal Islam ID,≤100
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,≤100
104427162506872,Fakta Anies,Fakta Anies,≤100
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,≤100
1924315711129121,kumparan,kumparan,≤100
104529685103842,Fraksi Gerindra DPRD Jawa Barat,Andre Lukman,≤100
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
104830667806476,Melihat Indonesia,Melihat Indonesia,≤100
969638999781691,DPD PKS KOTA BATAM,PKS KOTA BATAM,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,≤100
