Page ID,Page name,Disclaimer,Amount spent (MXN)
115754618257305,Mx Al Instante,Mx Al Día,287
812361765480663,Pedro Kumamoto,Pedro Kumamoto,280
112524454757434,MX Informa,Mx Al Día,277
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,274
168661083194412,Claudia Delgadillo,Claudia Delgadillo,266
104899627988168,Félix Gastelum,Félix Gastelum,262
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,257
122404620204,Oxfam México,OXFAM MEXICO AC,234
174058432636166,El Deforma,El Deforma,217
2251910481696111,Oscar Vásquez Llamas,Oscar Vásquez Llamas,204
493453457351145,Coparmex Nacional,Coparmex Nacional,193
923633637651202,Morena Sí,Morena Sí,191
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,189
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,188
114249423327281,Los Reporteros MX,Los Reporteros MX,186
225805635710,Eduardo Verastegui,Eduardo Verastegui,177
48966795116,Amnistía Internacional México,Amnistía Internacional México,156
110183974810314,Colmenas,Colmenas,154
102706669471055,ARS - Academia de estilismo canino profesional,ARS - Academia de estilismo canino profesional,153
101233511289765,Coco Martínez Velázquez,Coco Martínez Velázquez,153
694812103862229,Impulso Zapotlanejo,Impulso Zapotlanejo,151
254852601222832,Cemex México,CEMEX México,148
283843781697888,Marisela Meza,Marisela Meza,144
149012365179945,Pelon Pelo Rico,These ads ran without a disclaimer,137
103765739476671,Alza La Voz Política,Alza La Voz Política,129
100106186455988,De Todo Noticias,De Todo Noticias,127
1183421698366005,Citlalli Amaya,Citlalli Amaya,126
114682741645034,Anonymus Jocotepec,Anonymus Mx,122
783868651724644,Protección Animal Guadalajara,Gobierno de Guadalajara,121
535461757406659,El Dictador Noticias,El Dictador Noticias,115
104680124489636,Demoscopia Digital,Demoscopia Digital,114
437616359600178,Fernando Garza Martinez,Fernando Garza Martinez,108
170072680225916,Tlajomulco Unido,Tlajomulco Unido,103
1683612331919443,Gobierno de Jocotepec,Gobierno de Jocotepec,102
1958708677787953,Marcos Rosalio,Marcos Rosalio,≤100
323319651067985,Monitor Nacional,Monitor Nacional,≤100
284254418310797,Sapal León,Sapal León,≤100
101139655205238,Jesús Durán,Jesús Durán,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
105680459199480,La Nueva Nota,La Nueva Nota,≤100
112293351579108,Mario Jonathan Mendoza Arriaga,Mario Jonathan Mendoza Arriaga,≤100
503029186533760,Osoigo México,Osoigo México,≤100
100794729777667,La otra Cara de México,La Otra Cara de México,≤100
351692528718078,GobernArte,GobernArte,≤100
660391554433548,Cristina Ibarra,Cristina Ibarra,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
112193307898373,Electoralia Veracruz,Electoralia Veracruz,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
192366194179807,León Municipio,León Municipio,≤100
669306863144908,Alberto Esquer,Fernando Esquer,≤100
104132698921073,Brujas Mx,¿Qué pasa en Jalisco?,≤100
112430254900123,Tendencia MX,Octagono Creativo,≤100
534690453306306,DIF Guadalajara,DIF Guadalajara,≤100
104754432513628,Eduardo Villalvazo,Eduardo Villalvazo,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
102443011904753,Pantallas pensantes,Pantallas pensantes,≤100
1749557428403177,Tlaquepaque San Pedro,Tlaquepaque San Pedro,≤100
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,≤100
147394135966247,Anonymus Ocotlán,Anonymus Mx,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
105126410860106,Capacitación Superior,These ads ran without a disclaimer,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
1874397736161441,Manuel Gálvez,Manuel Gálvez,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
110480358797556,Defendiendo México,Defendiendo México,≤100
106995441434905,KARLA CRUZ,SamKai,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
109299911597187,CNC Guanajuato,CNC Guanajuato,≤100
100683912191785,Carlos Buendía,Carlos Buendia,≤100
102066728517222,Jorge Magaña,Jorge Magaña,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
362430908370,Aeromexico,Aeromexico,≤100
113894447125228,Pancho Aceves,Pancho Aceves,≤100
427137767353498,Clemente Castañeda,Clemente Castañeda H,≤100
107459775543951,Pacto Transformación,Pacto Transformación,≤100
242650699230146,México va con Marcelo,México va con Marcelo,≤100
108171541843428,El mariachi viajero,¿Qué pasa en Jalisco?,≤100
106985225296750,Lavadero Grillero,¿Qué pasa en Jalisco?,≤100
100112711344535,Las netas más netas,Las netas más netas,≤100
101115402040966,Pixel News,¿Qué pasa en Jalisco?,≤100
107375648069891,RE Evolución MX,Vecino Revolucionario,≤100
103092218766865,Pablito Mcfly,Pablito Mcfly,≤100
100394742608923,Águila Naranja,Águila Naranja,≤100
327902495249040,Ignacio Loyola Vera,Ink Wonders,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
196705420663884,Código Magenta,Código Magenta,≤100
111462451849329,Chetumal TV,Chetumal TV,≤100
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,≤100
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,≤100
109896661873670,Bienestar México,Bienestar México,≤100
400424903426385,SIMAPAG Guanajuato,Ads Project Media,≤100
468919593173097,Comude Guadalajara,Gobierno de Guadalajara,≤100
245495562137150,Mitofsky,Roy Campos,≤100
108997325555128,México Actúa,México Actúa,≤100
1394199960834828,Miguel Monraz,Miguel Monraz,≤100
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,≤100
103810581443861,Ratio,Ratio,≤100
101701991930418,UNIDEV,UNIDEV,≤100
102189719168795,Marisela Martínez,Marisela Martínez,≤100
197558590986305,Sorece. Asociación de psicólogas feministas,Sorece. Asociación de psicólogas feministas A.C.,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
2201114113482833,Víctor Lucio,Víctor Lucio,≤100
235606900176440,Macronews,Macronews,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
110343878657573,Clara Cárdenas,Clara Cárdenas,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
105848177845789,All Out en español,All Out,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
288333511342618,"Sánchez, Arellano Abogados",Sanchez Arellano Abogados,≤100
1070896996438683,No te calles,No te calles,≤100
103675816117210,Instituto de Política y Gobernanza,Instituto de Política y Gobernanza,≤100
101905972593363,Contexto Vallarta,Contexto Vallarta,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,≤100
109926551951416,UNNA_Infancia,UNNA_Infancia,≤100
1861550397441449,Revista32,Revista32,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
177144886376990,Martín Larios García,Martín Larios García,≤100
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,≤100
443811065683911,Toño Martín del Campo,toño martin,≤100
233652128065243,Goberna México,Goberna Latam,≤100
681291175575804,Visible,Lievant Studio,≤100
160989851315826,Mario Camarena,Mario C.,≤100
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
100539512991362,Yo con la 4ta,Yo con la 4ta,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
1697408507031644,Alex Peña Villa,Atmosfera Virtual,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
458859544909547,DICES,DICES,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
148649368616330,Pepe Chedraui,Pepe Chedraui,≤100
164183347562623,Denuncia México,euthenics,≤100
345995382241686,PODER 360,PODER 360,≤100
104065375986923,La Politigrería,La Politigrería,≤100
349281388432947,Chihuahua Noticias,Chihuahua Noticias,≤100
105054429117082,Manuel Alonso García,Manuel Alonso García,≤100
112260695120606,TrendTrackers,These ads ran without a disclaimer,≤100
102965142770908,Poder Chairo,Poder Chairo,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
651415091544662,Cancún Channel,Cancún Channel,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
1692643974305322,Fabiola Alanís Sámano,Fabiola Alanís Sámano,≤100
102255904996475,Geovanna Campos Vazquez,Geovanna Campos Vazquez,≤100
107727682047392,XunMexicodeverdad,XunMexicodeverdad,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
101620679196009,aguirremayor1,These ads ran without a disclaimer,≤100
108738895343989,Capacitaciones en Línea de México,These ads ran without a disclaimer,≤100
1776691465889906,Diario de Vallarta & Nayarit,Diario de Vallarta & Nayarit,≤100
536886746673043,Jóvenes MX,Jóvenes MX,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
2224502900946392,Diplomados UNAM- Congreso.,Diplomados UNAM- Congreso.,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
548413478648882,Ismael Burgueño,Ismael Burgueño,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
101223799288234,Tonatiuh Zárate,Tonatiuh Zárate,≤100
108579088981909,Joshuaa,These ads ran without a disclaimer,≤100
380869022253135,CEPC Universidad,These ads ran without a disclaimer,≤100
338810152847727,PAN Ciudad de México,PAN Ciudad de México,≤100
102842855217815,Stanford Social Innovation Review en Español,Stanford Social Innovation Review en Español,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
106551728748819,Opinia,Opinia,≤100
108083330882827,Iniciativa Climática de México,Iniciativa Climática de México,≤100
129116715379616,La Lotería Del Pueblo,La Lotería Del Pueblo,≤100
101295992671758,Libertarismo México,México Libertario,≤100
103318515925385,Informe Regio,informe Regio,≤100
2330030160374237,Balance 24,Balance 24,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
1237318119755394,POPLabMx,POPLab Laboratorio de Periodismo y Opinión Pública,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Domínguez Serna,≤100
109583494796084,Veeleaf,These ads ran without a disclaimer,≤100
105365702386289,Que plan en MTY,Que Plan en MTY,≤100
992816694189783,José Alam Chávez Jacobo,José Alam Chávez Jacobo,≤100
785662604828663,México Empresarial,México Empresarial,≤100
101266862858593,Sinergia Medios Oficial,Sinergia Medios Oficial,≤100
904619292907245,Enfoque EiM Noticias Ags,Enfoque EiM Noticias Ags,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Secretaría de Obras Públicas y Movilidad,≤100
715651248463911,Sofía Bautista Zambrano,Sofía Bautista Zambrano,≤100
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,≤100
105016285925954,Contra la mafia del poder,Contra la mafia del poder,≤100
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,≤100
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,≤100
149356031821584,Arena Pública,Arena Pública,≤100
113475461707446,4T Noticias y más,4T Noticias y más,≤100
100771439692852,México Despierto,México Despierto,≤100
101212808784634,República 21,República 21,≤100
207628795933903,Mundo Ejecutivo,Mundo Ejecutivo,≤100
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,≤100
557681577695814,El Cambio de México,El Cambio de México,≤100
2170836576562672,Territorial,Sistema Territorial,≤100
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,≤100
106365372213213,MetaMetrics,Metametrics,≤100
105880127492594,David Saucedo,David Saucedo,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
101896949369261,Justicia Regia,Justicia Regia,≤100
121810864676914,Periódico Enfoque,Enfoque EiM Noticias,≤100
102625652019926,INEVE Instituto Evolución Educativa,These ads ran without a disclaimer,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
107446645712676,Liberador News,Liberador News,≤100
870261323044723,Adolfo R. Silva,Adolfo R. Silva,≤100
365062723639932,The Humane League Latinoamérica,The Humane League Latinoamérica,≤100
113842657021916,Liliana Olea,Liliana Olea,≤100
110638204921704,Voz Laboral,Partners of the Americas,≤100
120965900993972,El Escaparate,El Escaparate,≤100
107915678385909,Harmon Instituto Internacional,These ads ran without a disclaimer,≤100
107469761645370,Karim Goudiaby Neximo,These ads ran without a disclaimer,≤100
110973360773894,Daniel Lanz,Daniel Lanz,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
116126071482030,V+ Noticias,V+ Noticias,≤100
1862694870637618,Radio SME,Radio SME,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
102047408511116,Celia Maya,Celia Maya,≤100
592495347619799,Mi familia es primero,Mi familia es primero,≤100
1282358565145478,Clave Éxito,These ads ran without a disclaimer,≤100
120475107640369,La Realidad de hoy,La Realidad de hoy,≤100
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,≤100
111550438604208,La Buena Nota,La Buena Nota,≤100
119813324392503,Latitud Cero,Latitud Cero,≤100
117997461292724,Eco Noticias,Eco Noticias,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
120115757746350,La Primicia,La Primicia,≤100
104654145285377,José Miguel de la Cruz Lima,José Miguel de la Cruz Lima,≤100
111290081772772,Frontera de México,Frontera de México,≤100
116013104730058,México en el Mundo.,México en el Mundo.,≤100
115198674908506,Ola de noticias,Ola de noticias,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
102281232785079,Noticias del Mundo,Noticias del Mundo,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
109927953731014,Espacio Libre México,Espacio Libre México,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
1929823060410879,Mario Luis Ramos Rocha,Mario Luis Ramos Rocha,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
100387933071949,Perspectiva informada,Perspectiva informada,≤100
110361362084439,Expresión Digital,Expresión Digital,≤100
117778684670821,Sitio Informativo,Sitio Informativo,≤100
1423911514568185,Jano Segovia,Alejandro Segovia Hernández,≤100
105564065877446,Diario del Informador,Diario del Informador,≤100
1470120803203418,Cabecera,Cabecera,≤100
107048135750204,Carlos Soto,Carlos Soto,≤100
255209398581175,Luis Gómez,Luis Gómez,≤100
886749764841114,TECNM campus Guanajuato,AdsProject Media,≤100
100450146421198,Origen Noticias,Origen Noticias,≤100
1237469239731188,Mexico Times,Mexico Times,≤100
283653271758441,24 Morelos,24 CDMX,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
110598385412925,Roberto Ramos Vázquez,Roberto Ramos Vázquez,≤100
104679845738578,La Rebelión de la Clase Media,Velasco & Solá,≤100
112686508495467,Información libre,Información libre,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
114356519997445,Código Libre.mx,Código Libre.mx,≤100
114670204588694,JovenMxa,JovenMxa,≤100
107703141751537,Jonatan Sánchez Peregrina,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,YoXmx,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
1435916926709920,Alejandro Porras Marin,Alejandro Porras Marin,≤100
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
292496132255,Antonio Tello - NTV,Antonio Tello - NTV,≤100
111379691805222,Secretaría de Mujeres Nacional Morena,Secretaría de Mujeres Nacional Morena,≤100
1776223812696913,Daniel Altamirano,Daniel Altamirano,≤100
106161981948753,Trámite Asesoría Pensiones IMSS E Issste,These ads ran without a disclaimer,≤100
108276755314662,Portal Ciudadano de la Cámara de Diputados,Portal Ciudadano de la Cámara de Diputados,≤100
392117881331459,José Flores,José Flores,≤100
590492288110770,De machos a HOMBRES,IDMAH INSTITUTO PARA EL DESARROLLO DE MASCULINIDADES ANTI HEGEMONICAS,≤100
1217562751589319,Mujer Renovada A.C.,These ads ran without a disclaimer,≤100
102841478808221,Juan Andrés Rodriguez,Juan Andrés Rodriguez,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
2047351852211660,Lenin Villegas,Lenin Villegas,≤100
325791630359,La Barra Noticias,La Barra Noticias,≤100
120487480986361,La voz Joven,La Voz Joven de Yucatán,≤100
857608504308460,Toño Gutiérrez Jardón,Toño Gutiérrez Jardón,≤100
108123761926071,Oli Guzmán,Oli Guzmán,≤100
369980863177123,Eder López,Partido Encuentro Solidario,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,≤100
110964721419254,Observatorio Legislativo,Observatorio Legislativo,≤100
133761830290194,Tere Jiménez,AI MKT,≤100
1093163384039096,Ángel García Yáñez,Ángel García Yáñez,≤100
473280473089704,Aurelia Leal López,Aurelia Leal López,≤100
373696682782345,Mario Zepeda,Mario Zepeda,≤100
900777433370449,Luis Cházaro,Luis E. Cházaro,≤100
201526167017293,Mario Soto Esquer,Mario Soto Esquer,≤100
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,≤100
87931782917,Octavio Rodríguez,Octavio Rodríguez,≤100
101555818455943,"Rafael ""Rafa"" Ramírez","Rafael ""Rafa"" Ramírez",≤100
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,≤100
422833681635221,México nos une MV,México nos une MV,≤100
107511424314165,Certificados Avalados por la SEP,These ads ran without a disclaimer,≤100
231602417391989,Janecarlo Lozano,Janecarlo Lozano,≤100
1801668816610518,Noticias en Línea,Noticias en Línea,≤100
162949857103721,Gobierno Colima,Gobierno Colima,≤100
366287743992291,Dr. Javier Nares,Transgender Surgery,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
432923167438353,Jorge Hernández Aguilera,Jorge Hernández Aguilera,≤100
108711377953775,Primero en Acción,Primero en Acción,≤100
290163821687964,Rocío Pérez Cruz,Rocío Pérez Cruz,≤100
237670222924527,SABES Bachillerato y Universidad en Guanajuato,SABES Bachillerato y Universidad en Guanajuato,≤100
103961881777441,A Calzón Quitado,These ads ran without a disclaimer,≤100
707874865918912,ADN Alternativa Democrática Nacional,ADN Alternativa Democrática Nacional,≤100
355814801505295,José Luis Morales Ibarra,José Luis Morales Ibarra,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
106811552699981,Eduardo Rodriguez,Eduardo Rodriguez,≤100
102492928333364,Revista Forja,Revista Forja,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
369716686400100,Deprimera Noticias,Deprimera Noticias,≤100
186272252121426,Gaceta Ganadera,Gaceta Ganadera,≤100
306881586007009,Los Ángeles Press,Los Ángeles Press,≤100
251754506715272,Informado.Mx,Informado.Mx,≤100
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,≤100
121434724708770,Turismo León,Turismo León,≤100
114889085297701,Ricardo Anaya Cortés,RICARDO ANAYA CORTES,≤100
215364542672368,Javier Cruz,Javier Cruz,≤100
112585171778105,Noticias Espectaculares,Noticias Espectaculares,≤100
353465244700246,CCI Laguna AC,"Consejo Cívico de las Instituciones, A.C.",≤100
110280934495656,Código Nuevo León,Código Nuevo León,≤100
111747610668938,Nota Online.,Nota Online.,≤100
105295068026990,Docentes Digitales,Delia Aurora Bernal Orta,≤100
1922446368082566,Leticia Ortega Máynez,Leticia Ortega Máynez,≤100
101480295171643,Miguel Pérez Pompa,Miguel Pérez Pompa,≤100
108439952221419,Primicia del Sur,Primicia del Sur,≤100
101534482461321,VAMOS,Vamos Sonora,≤100
114047921751104,Aurora Flores - Candidata a Reina de Fresnillo 2023,These ads ran without a disclaimer,≤100
108531912274164,Ultima Fuente,Ultima Fuente,≤100
726148394171347,Macarena Chávez,Macarena Chávez,≤100
100118601779493,The Financial Femme,The Financial Femme,≤100
102005732024408,DataNoticias Mexico,DataNoticias Mexico,≤100
1587273468223028,Misaj Becerra,Misaj Becerra,≤100
212536222854617,Paloma Robles Lacayo,Paloma Robles Lacayo,≤100
110432545095793,Aprendiendo En Línea MX,These ads ran without a disclaimer,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
451328978681177,Saúl Ramírez,Saúl Ramírez,≤100
108726695338295,Aconpol Querétaro,Aconpol Querétaro,≤100
104736105376331,Casillas Negras,Casillas Negras,≤100
1304770176337900,El Sol de García,El Sol de México SA de CV,≤100
106874624023669,Madigen Marketing Digital,Carlos Alberto Vilchez Ruiz,≤100
198328023568183,Jorge G. Castañeda,Jorge G. Castañeda,≤100
1390151721225988,Diputada Daniela Alvarez,Diputada Daniela Alvarez,≤100
415207145555985,Empresarios,Empresarios,≤100
288333511342618,"Sánchez, Arellano Abogados",These ads ran without a disclaimer,≤100
482694188600843,Panorama Michoacano,Martha Patricia Escobar García,≤100
101005919685209,César Raúl Ojeda Zubieta,César Raúl Ojeda Zubieta,≤100
102372012653306,Movimiento Progresista Nuevo León,Movimiento Progresista Nuevo León,≤100
613289609153409,Impulso Social México A.C. / CNPA,Impulso Social México A.C. / CNPA,≤100
236858516331750,RADIOFUSION TV,RADIOFUSION TV,≤100
100255163156070,De cine con Ale,These ads ran without a disclaimer,≤100
103970418493096,Victoria Guerrero,Victoria Guerrero,≤100
111969565605071,Ríodoce,Ríodoce,≤100
243111396754988,Edin Estrada,Edin Estrada,≤100
710426049149319,Joel Sánchez Hernández,Joel Sánchez Hernández,≤100
104147292441684,Criticadn.mx,Criticadn.mx,≤100
838067556216377,Nany Os,These ads ran without a disclaimer,≤100
208996653347416,Cuarta Transformación de México,These ads ran without a disclaimer,≤100
102834515632034,Marité Boehm,Marité Boehm,≤100
978024885551039,Vox Populi Gto,Vox Populi Gto,≤100
104422492556187,Andrea Flores,Andrea Flores,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
1601694430123593,Este es Mi-choacán,Este es Mi-choacán,≤100
369261896434906,Notivideo,Notivideo,≤100
842097955838594,Ruth Olvera Nieto,Ruth Olvera Nieto,≤100
104527788282174,Ceeci School,These ads ran without a disclaimer,≤100
448109389340930,Anca-García,Anca-García,≤100
641245122583059,Soledad Luévano,Soledad Luévano,≤100
139229162932562,Hoy Informativo HI,Hoy Informativo HI,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
104544956055242,Voluntariado Ciudadano #MejorMarcelo,SociaLink,≤100
124073640618476,Julio Huerta,Julio Huerta,≤100
117030144730510,Diario El Expreso,Diario El Expreso,≤100
682427185183797,De Política y Algo Más.,De Política y Algo Más.,≤100
440564226315994,Citlali Jaramillo,Citlali Jaramillo,≤100
2321331638145287,Christian Quintana,Christian Quintana,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
1641373199408499,Lety Rubio Montes,Redboxmex,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
200670033854796,Jesus Aguilar Díaz “Chuy”,Digital Media,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
203911472957381,Luis Pérez de Acha,Luis M. Pérez de Acha,≤100
106170864917317,Aprende y emprende con tus manos,These ads ran without a disclaimer,≤100
220612165082734,Save Democracy,Save Democracy LLC,≤100
103064252668045,Ingees01,These ads ran without a disclaimer,≤100
21474437688,Deloitte,These ads ran without a disclaimer,≤100
233652128065243,Goberna México,Goberna,≤100
130467394263248,Dyness,These ads ran without a disclaimer,≤100
109718987583190,Brighite Granados,Brighite Granados,≤100
106246311267414,Valeria Cruz Armendariz,Valeria Cruz Armendariz,≤100
265694080118144,MochilerosTV,These ads ran without a disclaimer,≤100
113224571601559,Lectura obligada,These ads ran without a disclaimer,≤100
107666392239630,Fundamento,These ads ran without a disclaimer,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
100344435204047,Luis Daniel Lopez,Luis Daniel Lopez,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100
