Page ID,Page name,Disclaimer,Amount spent (ARS)
628498977777284,El Continental,Periodico El Continental,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
109287948479430,Diario 9️⃣,diario 9,≤100
496728270512125,Nuevos Papeles,Nuevos Papeles,≤100
107712327621327,Nico Bari,Nicolas Sebastian Bari,≤100
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
102304752512962,Libres del Sur Ensenada,Movimiento Libres Del Sur,≤100
130103709495,Chino Navarro,Fernando Navarro,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
103163212414881,Néstor Fiser,Dahyana Natali Terrier,≤100
107796462136638,La República Noticias,La República Noticias,≤100
1395474550528787,Opinorte,Opinorte,≤100
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
341194479579871,Rafael Cavagna,Rafael Cavagna,≤100
544986472243896,Data Diario,Data Diario,≤100
118736245504093,TOTI  Intendente,TOTI  Intendente,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
1315072021867341,Ente,Ente,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
103906831909733,Luciana Cuk,Acción San Juan,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
810080482399261,Striptease del Poder,Francisco Javier Llorens,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
1439672939588656,Arto Kalciyan,Leonardo Gabriel Forgia,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
112750202393508,Punta Querandí,Punta Querandí,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
101961091604984,ARGMedios,arg medios,≤100
288936811232526,Nicolás Carvalho,Julieta Sacco,≤100
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,≤100
148770319024809,Juan Pablo Godoy Vélez,Juan Pablo Godoy Velez,≤100
136275719722184,Diario El Litoral Santa Fe,El Litoral,≤100
108735120874242,Andrés Melis,Andres Melis,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
304176325478,La Política Online,La Política Online,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
109796377231366,Piscis Noticias,Flyn Multimedios,≤100
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,≤100
103862352612261,leydenietos.es,These ads ran without a disclaimer,≤100
362204533804292,Municipio de Río Grande,Municipio de Río Grande,≤100
499141756879767,Federico Achával,De Tu Lado Siempre,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
747965795322803,Federico Masso,Federico Masso,≤100
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,≤100
108415570552033,Ing. Anibal H Pazos,Leonardo Martin Gerber,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,≤100
102483756080570,Claudio Ulman 2023,These ads ran without a disclaimer,≤100
2200773263525947,Alejandro Melo,Alejandro Melo,≤100
108261190561002,Laura Sprovieri,Irina Tognola,≤100
685877428466477,Sensación Pilar,Pilar quiere saber,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
128565573847503,MisionesJournal.com.ar,Matias Daniel Sabat,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
938279049570542,Cristian Santamans,These ads ran without a disclaimer,≤100
109386503839531,Juliana Andrade,These ads ran without a disclaimer,≤100
106598582198526,everythingtradinges,These ads ran without a disclaimer,≤100
110627101828783,Dev.Pro Global,These ads ran without a disclaimer,≤100
1381818465395862,En Pareja,These ads ran without a disclaimer,≤100
101053125829115,frase_y_alma,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
107989308686004,EFK Platform,These ads ran without a disclaimer,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
