Page ID,Page name,Disclaimer,Amount spent (USD)
1501570506768598,Ministre Moustapha Diop,Elaj Toure,≤100
220278005107664,The African brain,These ads ran without a disclaimer,≤100
104189875729285,Meleye Seck l'officiel,Meleye Seck,≤100
110986297266758,Mamadou Saliou Sow,Raissa Bindia,≤100
108974874154249,Universal Peace Federation - Africa Region,These ads ran without a disclaimer,≤100
925001244250045,Djiby Sara Ndiaye,These ads ran without a disclaimer,≤100
589408861751444,UNEP International Environmental Technology Centre,These ads ran without a disclaimer,≤100
104372528749645,magocorocomete,These ads ran without a disclaimer,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
101685991580805,World Utilities Congress,These ads ran without a disclaimer,≤100
999188666785524,阿里巴巴集團,These ads ran without a disclaimer,≤100
105095139081024,Afrique des Possibles,These ads ran without a disclaimer,≤100
