Page ID,Page name,Disclaimer,Amount spent (USD)
106313585431361,Kojo Bonsu 2024,Kojo Bonsu 2024,≤100
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
100187268355709,KYSFM-English,Rashida Fatawu,≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
109769266458651,Teskof Foundation,These ads ran without a disclaimer,≤100
103610990981859,Hon. Samuel Atta Mills,Esther Ayensu,≤100
105713881570703,Ernest Kobeah,Ernest Kobeah,≤100
235474980124425,Queenstar Pokuah Sawyerr,Esther Ayensu,≤100
103966322417697,"Jiangxi, China",These ads ran without a disclaimer,≤100
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100
