Page ID,Page name,Disclaimer,Amount spent (EUR)
498556763554039,Ville de Differdange,Ville de Differdange,347
280875378609326,DP - Demokratesch Partei,DP - Demokratesch Partei,≤100
709331653192158,"Ministère de la Famille, de l'Intégration et à la Grande Région","Ministère de la Famille, de l'Intégration et à la Grande Région",≤100
47216059667,LSAP,Lëtzebuerger Sozialistesch Aarbechterpartei,≤100
67370457805,Greenpeace Luxembourg,Fondation Greenpeace Luxembourg,≤100
56016549775,CSV,CSV,≤100
148130575276285,OGBL Syndicat No 1 au Luxembourg,OGBL | Onofhängege Gewerkschaftsbond Lëtzebuerg,≤100
2403585623242400,Ministère de l'Intérieur Luxembourg,Ministère de l'Intérieur Luxembourg,≤100
101721849313379,Egalitéit liewen,Ministère de l'Égalité entre les Femmes et les Hommes,≤100
1132528306799520,LSAP Stater Sozialisten,LSAP Stater Sozialisten,≤100
288782231902373,Tom Weidig,Tom Weidig,≤100
127971680591205,Lëtzebuerger Journal,Lëtzebuerger Journal,≤100
119259865347592,Réimecher Piraten,Frères Daniel,≤100
56016549775,CSV,CSV-Fraktioun,≤100
156350157761750,déi Lénk Esch,déi Lénk Esch,≤100
141096935941189,JDL Jonk Demokraten,Jonk Demokraten,≤100
237349544899212,Piraten Sektioun Stad,Piraten Sektioun Stad,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
120444648033670,déi Lénk,déi Lénk,≤100
107898832590939,European Commission,European Commission,≤100
1942749669370373,Sven Clement,Sven Clement,≤100
1527472604152597,Mouvement Ecologique,Mouvement Ecologique,≤100
1933096830349891,Reporter,Reporter.lu,≤100
1493992650681550,ADR Stad,ADR Stad,≤100
478925882144199,Klima-Agence,myenergy,≤100
1122545261173167,LSAP Sektioun Dippech,LSAP Sektioun Dippech,≤100
102259469505295,"Maurice Muller - Politik, Wirtschaft a Gesellschaft",Maurice Muller,≤100
21710789873,déi gréng,déi gréng,≤100
788410238003008,DP Contern,DP Contern,≤100
333313390405451,CSV Walfer,CSV Walfer,≤100
257533034328600,Commission européenne au Luxembourg,Commission européenne au Luxembourg,≤100
178362315106,European Parliament,European Parliament,≤100
128139983918863,Klensch Paul,Paul Klensch,≤100
141480992729926,Piraten Bezierk Osten,Frères Daniel,≤100
104468109023992,The Digital Neighborhood,These ads ran without a disclaimer,≤100
167172923342871,CSV Niederanven,CSV Niederanven,≤100
113465831629780,"Our City, Our Votes / Notre Ville, Nos Votes",déi Lénk Stad,≤100
120540077612261,EU News,These ads ran without a disclaimer,≤100
107071248451159,Société Créatrice,These ads ran without a disclaimer,≤100
102416722029565,"Innovate4Climate, I4C 2023 - Bilbao",These ads ran without a disclaimer,≤100
101315848087098,Releaf PAPER & BAGS,These ads ran without a disclaimer,≤100
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100
340577086006224,CRI German,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
