Page ID,Page name,Disclaimer,Amount spent (EUR)
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ - Социјалдемократски сојуз на Македонија,≤100
101519168409673,Dimitar Kovacevski,Димитар Ковачевски,≤100
324459714339171,Civil MK,Civil MK,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
1006692742771753,Сашко Митовски - Градоначалник на Општина Крива Паланка,SDSM Kriva Palanka,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
