Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,Димитар Ковачевски,≤100
563620440357466,НВО Инфоцентар,NVO Infocentar,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
149032011830930,Centar.mk,Centar.mk,≤100
1006692742771753,Сашко Митовски - Градоначалник на Општина Крива Паланка,SDSM Kriva Palanka,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
192483774872658,Демократи,Демократи,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
255990845327431,Левица,Левица / E majta / Levica,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
869754339830023,Maski magazin/Машки магазин powered by Faktor.mk,Faktor Portal DOO,≤100
216014178764093,Timco Mucunski,Timco Mucunski,≤100
219453054891896,Vesti +,Vestiplus.mk,≤100
