Page ID,Page name,Disclaimer,Amount spent (EUR)
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ,≤100
101519168409673,Dimitar Kovacevski,СДСМ,≤100
109452208789335,Трн.мк,Трн.мк,≤100
152995591517845,Novatv Web,Novatv Web,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
101694005032101,Bojan Maricik,Bojan Maricik,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
192483774872658,Демократи,Демократи,≤100
251399011616110,Portalb,Portalb.mk,≤100
216014178764093,Timco Mucunski,Timco Mucunski,≤100
1677572455714659,Јорго Огненовски,Демократи,≤100
211084826136102,Јанко Бачев,Единствена Македонија,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
