Page ID,Page name,Disclaimer,Amount spent (USD)
100735791354584,Eduard Jorge Carburito,Eduard Jorge Carburito,≤100
364334590355372,Wellington Arnaud Bisonó,Wellington Arnaud Bisonó,≤100
127322016933903,Misael López,Misael López,≤100
1401570499982678,Yadel Subervi,Yadel Subervi,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
123397997671209,Listín Diario,Editora Listín Diario,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez,≤100
101744296233578,LINO JHON,LINO JHON,≤100
104257434909029,Aldetalledigital.com,Aldetalledigital.com,≤100
101456939196534,Aquiles Ledesma Senador,Aquiles Ledesma Senador,≤100
182233498939275,País Posible,Pais Posible,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
1531117423771066,Abel24RD,Abel 24,≤100
2413586961994039,Noticias Dominicana RD New,Noticias Dominicana RD New,≤100
102739112342896,Más Luis 2024,Más Luis 2024,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
141061099398944,CEMENTO PANAM,These ads ran without a disclaimer,≤100
102246344552738,Dr. Virgilio Cedano,Dr. Virgilio Cedano,≤100
1638213449725998,Junior Peralta Alcalde,Junior Peralta Alcalde,≤100
105753122302229,Carmen Ligia Barceló,Carmen Ligia Barceló,≤100
111763498647476,Aly Apolinario Regidor 2024,These ads ran without a disclaimer,≤100
104253679414687,Fanny Abad,Daniel's inside EIRL,≤100
197894820248422,Min. de Interior y Policía,Ministerio de Interior y Policía,≤100
530549763799990,Bajo TechoTv,Bajo TechoTv,≤100
1629575853928723,Jesús Cabrera,Equisoft SRL,≤100
430008757208257,Dr. Iván Silva,Dr. Iván Silva,≤100
103635419335232,Pastor Carlos Castillo Diputado,Pastor Carlos Castillo Diputado,≤100
105035631447993,Ventas y más,These ads ran without a disclaimer,≤100
113918011724627,Andralis Piña Valdez,Andralis Piña Valdez,≤100
1183051958384744,Leo robles diputado.,Leo robles diputado.,≤100
107756041807121,oxfam_lac,These ads ran without a disclaimer,≤100
