Page ID,Page name,Disclaimer,Amount spent (USD)
115012276965624,Daniel Noboa  Azin,Daniel Noboa Azin,117
101275684769428,Luisa González,Luisa González,≤100
339660569555689,Presidencia de Ecuador,Presidencia de Ecuador,≤100
1463467650455406,Johnny Terán Barragán,Johnny Terán Barragán,≤100
119491121146647,Jan Topic,Jan Topic Feraud,≤100
129803967052432,Consejo Nacional Electoral del Ecuador,Consejo Nacional Electoral del Ecuador,≤100
168388773939137,Eduardo Mendoza Palma,Eduardo Mendoza Palma,≤100
116275951500605,Nicole Jaramillo,Cromaker Films,≤100
315234705329364,Bolivar Armijos V.,Bolivar Armijos V.,≤100
1125777610826202,Doctor Camilo Salinas Ochoa,Doctor Camilo Salinas Ochoa,≤100
414870045193995,Ministerio de Salud Pública,Ministerio de Salud Pública,≤100
358358521018882,Fernando Villavicencio,Fernando Villavicencio,≤100
103187236013238,Volvamos a ser Patria,Volvamos a ser patria,≤100
2069422096530873,Yaku Perez Guartambel,Yaku Perez Guartambel,≤100
105164349289608,Nory Pinela,Advertising Lab S.A.S,≤100
857378244370245,BanEcuador,BanEcuador,≤100
102597265032909,Eleana Romero,Eleana Romero,≤100
476850388992423,Tecnológico Universitario Rumiñahui,Tecnológico Universitario Rumiñahui,≤100
312507845986423,El Vocero,El Vocero,≤100
1524643390934997,Elsy Ospina Garces,Elsy Ospina Garces,≤100
476397709077724,Johnny Terán Salcedo,Johnny Terán Salcedo,≤100
102524625992704,La Plena Ecuador,La Plena Ecuador,≤100
350265175034572,Lucio Gutiérrez,Digitalmedia Comunicacion S.A.,≤100
103772555978772,Date Cuenta,Date Cuenta,≤100
680236179004449,Francisco Cevallos M.,Francisco Cevallos M.,≤100
103931802768102,Erika Paredes,Desenchúfate,≤100
109118607595163,Ana María Raffo,Ana María Raffo,≤100
108657847619569,Goberna Ecuador,Goberna Ecuador,≤100
772610556473767,Jakilu Academy,These ads ran without a disclaimer,≤100
1571560439813316,Alex Remache,Alex Remache,≤100
409916085753950,Guillermo Celi,Guillermo Celi,≤100
1539000796366150,Luis Almeida,Luis Almeida,≤100
553660251386311,Mery Zamora,Mery Zamora,≤100
101056676141616,Asesoría Política - Goberna Ecuador,Goberna Ecuador S.A.S,≤100
111084511993918,Caracola Producciones,Santiago,≤100
586085614927454,Tecnológico Superior Universitario España - ISTE,These ads ran without a disclaimer,≤100
102803428299965,Geovanni Atarihuana,Geovanni Atarihuana,≤100
634845990470143,La Pega,La Pega,≤100
101576971659055,Carlos Vera Es Manabí,Carlos Vera Es Manabí,≤100
120138160331599,EDUCATICS,EDUCATICS,≤100
1258719030847569,Marjorie Chávez.,Marjorie Chávez.,≤100
163481690342750,Raúl Zambrano,Raúl Zambrano,≤100
112981504211534,Luis Zambrano - Servicios de Ingeniería & Compras Públicas.,Luis Zambrano - Servicios de Ingeniería & Compras Públicas.,≤100
102738059270711,Plastileben Variedades,These ads ran without a disclaimer,≤100
590390574442658,Juan Sid,Juan Sid,≤100
101844371776009,Voto Informado Ecuador,Ciudadanía y Desarrollo,≤100
105766404519793,Andrés Vélez Luna.,Andrés Vélez Luna.,≤100
1790994917846942,Bhoga,These ads ran without a disclaimer,≤100
103279694914377,Patricia Nuñez,Patricia Nuñez,≤100
383053825127724,Tecnológico Universitario Lezaeta,These ads ran without a disclaimer,≤100
100809035900139,Patricia Zambrano,Patricia Zambrano,≤100
103744252779599,Luz Marina Vega,Luz Marina Vega,≤100
112845740387673,Diego Elias,Diego Elias,≤100
583071421879944,Mariana Karolys,These ads ran without a disclaimer,≤100
100166033131291,Glenda Ortega Sánchez,Glenda Ortega,≤100
104272002645988,Radio Sucre 700AM,Radio Sucre,≤100
105529554361824,Capacitaciones Médicas Samedi,These ads ran without a disclaimer,≤100
358358521018882,Fernando Villavicencio,These ads ran without a disclaimer,≤100
949546738454376,Vinicio Coloma Jr,Vinicio Coloma Jr,≤100
181187448591274,Abacom,These ads ran without a disclaimer,≤100
105525482050108,José Iturralde,José Iturralde,≤100
201061026758110,Dallyana Passailaigue,Dallyana Passailaigue,≤100
110277778769505,Sixto Parra Tovar,These ads ran without a disclaimer,≤100
107067671695719,UNE Guayas-Oficial,UNE Guayas-Oficial,≤100
697016217041901,Esteban Torres Cobo,Esteban Torres Cobo,≤100
101689066103883,Innova UGEP,These ads ran without a disclaimer,≤100
107756041807121,oxfam_lac,These ads ran without a disclaimer,≤100
