Page ID,Page name,Disclaimer,Amount spent (EUR)
100240159731786,Moldova tara mea,Dima Cătălina,≤100
384273702007560,Nokta,Mihail Sirkeli,≤100
114074364996698,Gagauzia Moldova,Melanija Grigoreva,≤100
113651558362105,Bombert,These ads ran without a disclaimer,≤100
214724523901,Asociatia ADEPT,ADEPT,≤100
117727034608824,Дмитрий Кройтор. Официальная страница,Дмитрий Кройтор,≤100
160625514692148,StopFals.md,Asociația Presei Independente (API),≤100
160625514692148,StopFals.md,StopFals.md,≤100
739189706285160,De facto: Ne apărăm de propagandă,De facto: Ne apărăm de propagandă,≤100
127843567411876,MoldovaCurata.md,Asociația Presei Independente,≤100
111916258189115,Poștașul,Postasul,≤100
112352651471410,Morari.live,Morari.live,≤100
1721605464824193,2% in Republica Moldova,2% in Republica Moldova,≤100
109697622032117,Актуaльнные новости,aktualnienovosti.md,≤100
908402452570843,Partidul Acțiune și Solidaritate,Partidul Acțiune și Solidaritate,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
110652151837931,Coaliția pentru Unitate și Bunăstare,Coaliția pentru Unitate și Bunăstare,≤100
101428578786395,Новости на русском языке,novostinarusskom.md,≤100
1641823949368794,Partidul Național Moldovenesc,Partidul National Moldovenesc,≤100
109157008010513,Alveda,These ads ran without a disclaimer,≤100
