Page ID,Page name,Disclaimer,Amount spent (EUR)
215483678480618,Forum za održivi razvoj Zeleni prozor,Forum za održivi razvoj Zeleni prozor,≤100
86874647886,Net.hr,Net.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
125703770797582,Jana,Jamnica plus d.o.o.,≤100
143600332358489,Prijatelji životinja,Prijatelji životinja,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
108270901418113,Tomislav Tomašević,Zagreb je NAŠ!,≤100
169065407139584,Tilt,European Greens,≤100
106788298553343,Ivica Lovrić,Ivica Lovrić,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
178362315106,European Parliament,European Parliament,≤100
382245251836544,Hrvatska gospodarska komora,Hrvatska gospodarska komora,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
389347084776786,Zagreb je NAŠ,Zagreb je NAŠ,≤100
877431458966305,Zagreb.info,Motus d.o.o.,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
123142634426874,Microsoft CEE,These ads ran without a disclaimer,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
111421992219589,Dnevno.hr,Motus d.o.o.,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
1654693614793888,Geopolitika.news,Motus media d.o.o.,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
1274219032657793,Matej Mostarac,Matej Mostarac,≤100
414695695369395,Dokukino Kic,These ads ran without a disclaimer,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
119135051073915,Centar dr. Ivana Šretera,Centar dr. Ivana Šretera,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
638604229648184,Ivan Anušić,Ivan Anušić,≤100
105860834130979,Marko Milanović Litre,HRVATSKI SUVERENISTI,≤100
104113164820973,Trpimir Goluža,Trpimir Goluza,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
102198203158768,AgroKlub.com,AgroKlub.com,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
111584317974017,MetalProdukt.hr,Sebastijan Ćuk,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske,≤100
113001768735420,IDE3 IT,IDE3,≤100
102946254884129,Ante Škrobica,Ante Škrobica,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
122081620813,DNEVNIK.hr,These ads ran without a disclaimer,≤100
105196948556739,ART BOX portal,These ads ran without a disclaimer,≤100
117344037895419,Women's Weekend,These ads ran without a disclaimer,≤100
110907030632192,YYH ART CLASS,These ads ran without a disclaimer,≤100
725828657616804,Projekt jednako razvoj,These ads ran without a disclaimer,≤100
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100
119378648150615,Moderna vremena,These ads ran without a disclaimer,≤100
110829774073839,One stvari,These ads ran without a disclaimer,≤100
1386091578286558,ARX,These ads ran without a disclaimer,≤100
104067812304113,Genetic Systems,These ads ran without a disclaimer,≤100
