Page ID,Page name,Disclaimer,Amount spent (USD)
108916810739597,Douglas Najarro,Douglas Najarro,≤100
110406837194241,Edgardo Mulato,Edgardo Mulato,≤100
211001456327934,Walter Alemán,Walter Alemán,≤100
100157568420698,Dania González,Dania González,≤100
893012964073549,Francisco Villatoro,Francisco Villatoro,≤100
124083140680946,Unidad Sindical Salvadoreña USS,Unidad Sindical Salvadoreña,≤100
1183705485108092,Rolando Castro SV,Rolando Castro SV,≤100
107678935681108,nuevasideasmetapan,These ads ran without a disclaimer,≤100
116335024768924,RC Servidor Público,RC Servidor Público,≤100
106850220826010,Erick Garcia,Erick Garcia,≤100
157374054394974,HPD Horizonte Prensa Digital,HPD Horizonte Prensa Digital,≤100
105615767688722,William Herrera,These ads ran without a disclaimer,≤100
102401164853252,Cecilia Rivera,Cecilia Rivera,≤100
100478844819736,Alexander Guardado,Alexander Guardado,≤100
111313240223007,Nuevas Ideas Noticias,These ads ran without a disclaimer,≤100
103313741198939,Ever Hernández,Ever Hernández,≤100
101121768194138,Sara Zelaya,These ads ran without a disclaimer,≤100
100568368335023,Fatima Esmeralda Ascencio,Fatima Esmeralda Ascencio,≤100
101978024846440,Evelyn Merlos,Evelyn Merlos,≤100
111826817167364,Nuevas Ideas Municipal Ciudad Delgado,Nuevas Ideas Municipal Ciudad Delgado,≤100
108213030904997,Ricardo Rivas,Ricardo Rivas,≤100
199183900150149,Platzi,These ads ran without a disclaimer,≤100
108998422210576,Nuevas Ideas en Metapán,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
181607321909308,El Independiente Canadian Newspaper,These ads ran without a disclaimer,≤100
122115704210281,Maria Aparecida VS,These ads ran without a disclaimer,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
