Page ID,Page name,Disclaimer,Amount spent (USD)
114735666574826,Formula • ფორმულა,TV Formula,≤100
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,≤100
103230785330908,დემოკრატიის მცველები • Democracy Defenders,Democracy Defenders,≤100
1709314685984193,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,≤100
1037692123012971,კახა ოქრიაშვილი / Kakha Okriashvili,კახა ოქრიაშვილი / Kakha Okriashvili,≤100
493781037467461,Sova,Sova,≤100
180568365331697,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,SMR Georgia,≤100
106696602753341,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,MINISTRY OF ECONOMY AND SUSTAINABLE DEVELOPMENT OF GEORGIA,≤100
100736279208322,e-Consul,These ads ran without a disclaimer,≤100
227232231055980,Egor Kuroptev,Egor Kuroptev,≤100
113991509974808,მამუკა ხაზარაძე Mamuka Khazaradze,მამუკა ხაზარაძე Mamuka Khazaradze,≤100
101675728268164,დამუხტე,POSTV,≤100
1746063075610569,საფარი/Sapari,Union Sapari,≤100
1267468489937737,"აი, ფაქტი • ifact.ge","აი, ფაქტი • ifact.ge",≤100
103844525823875,პოლიტიკური აბსურდი,Ramaz Beridze,≤100
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100
373058439451905,Irakli Garibashvili,Irakli Garibashvili,≤100
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100
114191964091743,"საქართველოს კულტურის, სპორტისა და ახალგაზრდობის სამინისტრო",სიმონა ცალანი,≤100
103965262533554,არ აგარევინებთ,Davit Davitashvili,≤100
124485667654878,Kakha Kaladze კახა კალაძე,Kakha Kaladze კახა კალაძე,≤100
346336779735775,დავით ზილფიმიანი • David Zilpimiani,David Zilpimiani,≤100
220225047997169,"დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო","დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო",≤100
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,≤100
136827876490842,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,≤100
177657096172822,სირცხვილია • Shame Movement,სირცხვილია • Shame Movement,≤100
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100
107034578358462,პოლიტიკური სატირა / Political Satire,პოლიტიკური სატირა / Political Satire,≤100
194165114388891,ევროპული საქართველო • European Georgia,ევროპული საქართველო,≤100
107692938260573,არქივი - Archive,არქივი - Archive,≤100
137784719692774,საქართველოს მთავრობა,საქართველოს მთავრობა,≤100
1159313984168136,europop,Popsport,≤100
168226130026484,ჰოლონი •  Holon,ირაკლი წულაია,≤100
107212234052832,მედიაკრიტიკა / Mediacritic,მედიაკრიტიკა / Mediacritic,≤100
120832381282640,Women's Information Сenter/ქალთა საინფორმაციო ცენტრი,Women's Information Center,≤100
1886767171598724,ფლანგვის დეტექტორი,ფლანგვის დეტექტორი,≤100
651534988375338,POSTV - ანალიტიკა,POSTV LLC,≤100
353943391364252,TV Imedi,TV Imedi,≤100
101545558591952,დავით ფაცაცია / David Patsatsia,დავით ფაცაცია/Davit Patsatsia,≤100
1406883682891143,ევროპის აკადემიური ცენტრი - გაცვლითი პროგრამები,Salome Vaneishvili,≤100
108652531483661,ქართული ოცნება ჩემი არჩევანია,ქართული ოცნება ჩემი არჩევანია,≤100
1713757032234192,ჯემნიუსი - JAMnews Georgian,Go Grouop,≤100
106671920976963,Movement EDU,Movement tv LLC,≤100
253018411548077,ტყიბულის საოლქო საარჩევნო კომისია,Election Administration of Georgia,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,These ads ran without a disclaimer,≤100
109278413813276,გილდია • Guild,ლიკა ჯოხაძე,≤100
101028631724717,George Kapanadze / გიორგი კაპანაძე,George Kapanadze,≤100
1057076117677093,NEWS.On.ge,On.ge,≤100
100910222774290,Prika inc.,These ads ran without a disclaimer,≤100
