Page ID,Page name,Disclaimer,Amount spent (EUR)
178362315106,European Parliament,European Parliament,≤100
86874647886,Net.hr,Net.hr,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
326373464600,Liberali - HSLS,Liberali - HSLS,≤100
106788298553343,Ivica Lovrić,Ivica Lovrić,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
176565220704,Zelena akcija / FoE Croatia,Zelena akcija / FoE Croatia,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
574981162672255,Črnomerec je NAŠ,Zagreb je NAŠ,≤100
171639455029,Lider,Lider,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
1774798116169873,Marijan Pavliček,Hrvatski suverenisti,≤100
382245251836544,Hrvatska gospodarska komora,Hrvatska gospodarska komora,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
119135051073915,Centar dr. Ivana Šretera,Centar dr. Ivana Šretera,≤100
1876346589246887,Čudovišta iz Platonove špilje,Čudovišta iz Platonove špilje,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
508755779649081,Sanja Radolović,Radolovic Sanja,≤100
1483897331868092,Direktno.hr,Darko Markušić,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
105860834130979,Marko Milanović Litre,HRVATSKI SUVERENISTI,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
104113164820973,Trpimir Goluža,Trpimir Goluza,≤100
811441908882554,Radnička prava,Jakov Kolak,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
107849242015906,Udruga za medijsko komuniciranje i edukaciju - MEDIUM,Udruga za medijsko komuniciranje i edukaciju - MEDIUM,≤100
756983767690839,HDZ Split,HDZ Split,≤100
109420188426263,VIDA,Vida produkcija,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
112019395148413,Žrtve kaznenih djela,Ženska soba,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
113001768735420,IDE3 IT,IDE3,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
101152096022679,Reilly Todd,These ads ran without a disclaimer,≤100
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100
100064131633727,Milan Nikolić,These ads ran without a disclaimer,≤100
179769572035470,Milan Nikolić,These ads ran without a disclaimer,≤100
106980930982234,Split the week,These ads ran without a disclaimer,≤100
