Page ID,Page name,Disclaimer,Amount spent (EUR)
122074554119,EU Social,"European Commission - DG Employment, Social Affairs & Inclusion",172
73232790238,Greenpeace Belgium,Greenpeace Belgium,149
236330169511,MR - Mouvement Réformateur,MR - Mouvement Réformateur,≤100
153281801079,CGSLB - Syndicat libéral,CGSLB - Syndicat libéral,≤100
178362315106,European Parliament,European Parliament,≤100
138174122881,Oxfam België/Belgique,Oxfam België/Belgique,≤100
341174129258800,Georges-Louis Bouchez,Georges-Louis Bouchez,≤100
556347961236170,FGTB Titres-services,FGTB Titres-services,≤100
174309193235171,FGTB Construction,FGTB Construction,≤100
29384148415,Paul Magnette,Paul Magnette,≤100
99985820015,Guy Verhofstadt,Guy Verhofstadt,≤100
536040200159049,FGTB Coiffure,FGTB Coiffure,≤100
1498177693625569,FGTB Gardiennage,FGTB Gardiennage,≤100
254275311677180,FGTB Nettoyage,FGTB Nettoyage,≤100
108645756526900,Chez Nous,Chez Nous,≤100
365952313470327,Médecins Du Monde Belgique,Médecins Du Monde Belgique,≤100
518402351504731,Parti Socialiste (PS),Parti Socialiste (PS),≤100
126797650730700,Daikin Belux,Daikin Belgium N.V.,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
1848893498684520,Santander Consumer Bank Belgium,Santander Consumer Bank,≤100
512123045595812,Frosch Belgium,Frosch Belgium,≤100
296289134485339,Sofie Merckx,PTB,≤100
53838654385,PTB,PTB,≤100
53668151866,Open Vld,Open Vld,≤100
102241721335553,Rigoni di Asiago Belgium,Rigoni di Asiago,≤100
418742745353285,Gianni Tabbone,Gianni Tabbone,≤100
14619952769,Het Belang van Limburg,Het Belang van Limburg,≤100
321847415140,Ecolo Ostbelgien,Ecolo Ostbelgien,≤100
118510721519982,CNCD-11.11.11,CNCD-11.11.11,≤100
78565055764,Plan International Belgium,Plan International Belgium,≤100
456500884801287,Mathieu Veltri,Mathieu Veltri,≤100
456870068442502,FGTB Plateforme,FGTB Plateforme,≤100
89846075866,ProDG,ProDG,≤100
80987045743,Amnesty International België Vlaanderen,Amnesty International België Vlaanderen,≤100
549906475047973,Arkopharma Belgium,Arkopharma Belgium,≤100
60589646095,UNICEF Belgium,UNICEF Belgium,≤100
1585925054768606,Christliche Krankenkasse - CKK,Mutualité chrétienne (MC),≤100
1298570633584922,David Vaccari / Échevin à Mouscron,DAVID VACCARI,≤100
111768860301470,Tom Ongena,Tom Ongena,≤100
408479362538591,Vlaams Parlement,Vlaams Parlement,≤100
147059973378,ACLVB - Liberale Vakbond,ACLVB,≤100
103317697766869,Céline Tellier,Ecolo,≤100
398610380712044,River Cleanup,River Cleanup,≤100
271423690258186,Sprimont Bourgmestre,Sprimont Bourgmestre,≤100
583742175322666,Jo Brouns,CD&V,≤100
616252382042509,ABVV Bouw,ABVV Bouw,≤100
377214036395387,Unilin Insulation Belgium,Unilin Insulation,≤100
2353190431582997,Beweging.net,beweging.net,≤100
180233078762668,Mutualité chrétienne (MC),Mutualité chrétienne (MC),≤100
