Page ID,Page name,Disclaimer,Amount spent (ARS)
101185599412309,Marcos para Neuquén,Marcos para Neuquen,159487
411231642263185,Rolo Figueroa,Rolo Figueroa,41901
1275311129309933,Marcos Koopmann,Marcos Koopmann,16385
110079031997390,Con Larreta,Con Larreta,12484
260217841057049,Consultora Tendencias,Consultora Tendencias,12220
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,11531
100932749306130,Noticias Andinas,Noticias Andinas,10130
100513966017836,Noticias del Sur,Noticias del Sur,8780
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,7762
2438220102914670,Juan Pelaez,Julio Grasso,7726
699758330894365,Actualidad Argentina,Actualidad Argentina,5207
109237045323181,Patagonia Noticias,Patagonia Noticias,4956
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,4787
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,4466
107473468922571,Es hora de levantarse,Es Hora de Levantarse,3906
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,3023
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,3005
2438220102914670,Juan Pelaez,Juan Pelaez,2557
429668923837600,Unidad Popular Río Negro,Unidad Popular Río Negro,2349
104733589113258,La Gaceta Nacional,La Gaceta Nacional,1956
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,1723
721259921276497,Leandro López,Leandro López,1465
103088924366000,Noticias d,Noticias d,1433
450525428374372,Secretaría de Derechos Humanos de la Nación,Secretaría de Medios y Comunicación Pública,1025
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,956
110466097930548,Denisse Stillger,Denisse Stillger,795
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,601
20906273675,Greenpeace Argentina,Greenpeace Argentina,482
103940615226649,Manuel Garcia,Eduardo Manuel Garcia,403
105933872199149,Mística,Mística,380
100921582942670,Sciolismo Neuquén,Dady Rubio,359
108469440488170,Gaston Calabro,Daniel Gaston Calabro,334
105895224252156,Malena Resa,Malena Resa,333
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,326
103922892280259,Fuerza Libertaria Zapala,Fuerza Libertaria Zapala,296
185922194792026,Myriam Bregman,Frente de Izquierda,263
110987181909987,Luis Madueño Intendente,Carlos Eduardo Madueño,257
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,248
102010739493318,Jonathan Barberis,Jonathan Barberis,245
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,200
101996084777901,Mariela Belski,Mariela Belski,165
335926266503071,7D,7D,146
452525851510103,Nicolás del Caño,Frente de Izquierda,144
525334380868858,Martín Lousteau,Martín Lousteau,138
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,118
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,116
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
489017237810864,Municipalidad de San Carlos de Bariloche,These ads ran without a disclaimer,≤100
238778949515431,El Cronista,El Cronista,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
380477738689513,Cristina Fiore Viñuales,Victor Federico Hanne,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
914256738635117,Agustín Romano Norri,Agustin Jose Norri,≤100
103021535961289,Cede,Cede,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,≤100
1702894209952550,La Yapa Salta 2023,José Francisco Fernandez Garnica,≤100
544986472243896,Data Diario,Data Diario,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
777456318937265,Fabián Brest Concejal PJ San Isidro,Fabian Dario Brest,≤100
1056002771173995,José Luis Berros,Jose Luis Berros,≤100
441212389961966,Rita Sallaberry,Rita Sallaberry,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
238608056195754,Leandro Busatto,Leandro Busatto,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
1461396270780254,Mendoza Post,Carlos Javier Ponce,≤100
304176325478,La Política Online,La Política Online,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
103163212414881,Néstor Fiser,Dahyana Natali Terrier,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,≤100
1873194886282596,Francisco Mondotte,Daniel Mondotte,≤100
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,≤100
100788935034077,Pino Carlos Alberto,These ads ran without a disclaimer,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
109796377231366,Piscis Noticias,Flyn Multimedios,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
104919122026034,Revolución,Revolución,≤100
628498977777284,El Continental,Periodico El Continental,≤100
810080482399261,Striptease del Poder,Francisco Javier Llorens,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
113898744658728,El Progreso Web,El Progreso,≤100
459621964232344,Municipalidad de Cruz Del Eje,Municipalidad de Cruz del Eje,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
795202843959456,El Disenso,El Disenso,≤100
102225455988133,Ramiro Adanto,Franco Nahuel Adanto,≤100
131028307231874,Cristina Britez,Cristina Britez,≤100
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
138406616275954,Marcelo Orrego,Producción y Trabajo,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
227761857237569,Instituto Gestar,Instituto GESTAR,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
513796642104648,La Urbe,La Urbe,≤100
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,≤100
752831704894955,Celeste Ruiz Diaz,Maria Celeste Ruiz Díaz,≤100
146903305519923,Vocacion,Vocacion SRL,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
107796462136638,La República Noticias,La República Noticias,≤100
105868508128629,60 segundos,60 Segundos,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
341154072731043,Naranja Telefonica,Hernan Eduardo Ventre,≤100
110276628358382,El Autónomo,El Autónomo,≤100
102202928179402,Revista De Frente,Agrupación La William Cooke,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
105402315777355,Ricardo Bianchini,These ads ran without a disclaimer,≤100
434557003334061,Municipalidad del Pilar,Municipalidad del Pilar,≤100
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,≤100
110113377240439,STMSV Gestión 2020-2024 Pagina Oficial,These ads ran without a disclaimer,≤100
1059612047410359,ADUNS,Sergio Adrian  Zaninelli,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
258101354389715,Santiago E. Lambertucci,Santiago Lambertucci,≤100
113923401326706,El país ya,El país ya,≤100
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,≤100
519731554877798,Walter Dario Rodriguez Cuenca,Walter Dario Rodriguez Cuenca,≤100
1450732588568178,Carlos Ybrhain Ponce,Carlos Ybrhain Ponce,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,≤100
274883916030955,Pablo Losada,United Business Arg,≤100
105392265680573,Jorge Reale,These ads ran without a disclaimer,≤100
124027207643310,Darin Epsilon,These ads ran without a disclaimer,≤100
104909819029969,"Parteria,Ginecologia Natural & Reg.Akáshico",These ads ran without a disclaimer,≤100
110627101828783,Dev.Pro Global,These ads ran without a disclaimer,≤100
