Page ID,Page name,Disclaimer,Amount spent (EUR)
494195290313,Udo Landbauer,FPÖ Niederösterreich,352
1977684662509834,Herbert Kickl,FPÖ,155
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
1660071144087431,Karl Nehammer,Volkspartei,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
106263184944570,Neue Zeit Niederösterreich,Neue Zeit,≤100
46084759117,Ja! Natürlich,JA! NATÜRLICH NaturprodukteGesellschaft m.b.H.,≤100
122432717779,ÖH - Österreichische Hochschüler_innenschaft,ÖH - Österreichische Hochschüler_innenschaft,≤100
15078244418,Volkspartei,Volkspartei,≤100
148597481866190,Ring Freiheitlicher Studenten RFS,Ring Freiheitlicher Studenten,≤100
136345101209,VGT Austria,VGT Austria,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
179480532112410,Licht für die Welt,Licht für die Welt,≤100
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
734854246865054,Voluntary Return,"Bundesministerium für Inneres; Co-funded by the Asylum, Migration and Integration Fund of the European Union",≤100
100494899679644,Hans Peter Doskozil,SPÖ Burgenland,≤100
658997160869183,Andreas Babler,Andreas Babler,≤100
74814102052,Magenta Telekom,Magenta Telekom,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
106906194082820,St. Pölten,Landeshauptstadt St. Pölten,≤100
107898832590939,European Commission,European Commission,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
111392511033485,MFG Österreich - Menschen Freiheit Grundrechte,MFG Österreich,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
543554339469435,FPÖ Freiheitliche Arbeitnehmer Wien,FPÖ Freiheitliche Arbeitnehmer Wien,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100
231166380411824,JUNOS Studierende,JUNOS Studierende,≤100
656321754499493,ÖH Donau-Uni Krems,ÖH Donau-Uni Krems,≤100
674089153034374,Zack Zack,Zack Zack,≤100
102195087982422,ÖVP Scheibbs,ÖVP Scheibbs,≤100
104349791806207,Neue Zeit Burgenland,Neue Zeit,≤100
176710669666,Freiheitliche Wirtschaft Wien - FPÖ pro Mittelstand,Freiheitliche Wirtschaft Wien,≤100
436914289678818,Lukas Mandl,Europäisches Parlament Österreich,≤100
1550312808353597,LAbg. Georg Ecker,Georg Friedrich Ecker,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
109672702045646,Facts For Green Mobility,Österreichischer Luftfahrtverband,≤100
113012851709335,ACKER Magazin,ACKER Medien GmbH,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
316410742059401,Infina,INFINA Credit Broker GmbH,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
113160148041799,Basketball am Wagram,Andreas Stolze,≤100
193966048255,Volkspartei Brunn am Gebirge,Oliver Prosenbauer,≤100
113830246653029,Oliver Prosenbauer,Volkspartei Brunn am Gebirge,≤100
545912122092259,SPÖ Guntramsdorf,Paul Gangoly,≤100
869867063077151,Wien-Süd,Wien-Süd,≤100
112115411309958,Manuel Krautgartner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
105135271658624,Austria for Life,Verein LIFE+ | AUSTRIA FOR LIFE,≤100
912354165459699,SPÖ Stadtorganisation Amstetten,SPÖ Stadtorganisation Amstetten,≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
254252526971,Vetmeduni,Vetmeduni,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
106542252264111,"БО БФ ""Глобаль2000 дітям України""",These ads ran without a disclaimer,≤100
248450014269,ServusTV,ServusTV,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
235816017203590,Thomas Waitz,Thomas Waitz,≤100
110774211378794,Vulva Shop,Sofia Maria Surma,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
190177211135791,Markus Abwerzger,FPÖ Tirol - die Tiroler Freiheitlichen,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
1103145853068353,MeinBezirk.at/Steiermark - Woche,Wochenzeitungs GmbH Steiermark,≤100
404854003180243,Zukunft Grünes Gas,Zukunft Grünes Gas,≤100
106762841405635,Neue Heimat Tirol,Neue Heimat Tirol,≤100
107403721609239,Klimaticket,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
101882968344032,WIR - die Bürgerlisten,Martin Gollner,≤100
411029042271205,FPÖ Steyr,FPÖ Steyr,≤100
106014062002770,Joachim Aigner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
80724679733,FH Campus Wien,FH Campus Wien,≤100
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100
101265662105132,Markus di Bernardo,Markus di Bernardo,≤100
104533125908814,Hypo Vorarlberg,Hypo Vorarlberg Bank AG,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
69336818831,GLOBAL 2000,GLOBAL 2000,≤100
1450685208578588,NHP Rechtsanwälte,NHP,≤100
109454438422150,LOOKAUT,Wirtschaftskammer Österreich,≤100
307504992787396,Energiecamp Holzwelt Murau,Energiecamp Holzwelt Murau,≤100
174834299325391,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz","Bundesministerium für Gesundheit, Pflege, Soziales und Konsumentenschutz",≤100
644041475985310,REWE Group Jobs AT,REWE International AG,≤100
371579379524511,Wollywood by Thomas Wollner,Thomas Wollner,≤100
1524117307669092,Verein NEUSTART,Verein NEUSTART,≤100
126806614012,Dreikönigsaktion der Katholischen Jungschar,Dreikönigsaktion,≤100
316410742059401,Infina,These ads ran without a disclaimer,≤100
106521958349398,Marktgemeinde Premstätten,Marktgemeinde Premstätten,≤100
69881866093,VSStÖ - Verband sozialistischer Student_innen,VSStÖ - Verband Sozialistischer Student_innen in Österreich,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
120078214745250,FREDA,FREDA - Die Grüne Zukunftsakademie,≤100
317938018255066,Volkspartei Herzogenburg,Maximilian Gusel,≤100
144401278995249,SPÖ Meidling,SPÖ Bezirksorganisation Meidling,≤100
107330765972176,ÖGJ Österreichische Gewerkschaftsjugend,Österreichische Gewerkschaftsjugend ÖGJ,≤100
158563547497792,futurezone.at,KURIER Medienhaus,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
108940847901742,Wolfgang Kieslich,Wolfgang Kieslich,≤100
145146972927688,Wissensministerium,Wissensministerium,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
141122182573017,World Vision Österreich,World Vision Österreich,≤100
113160148041799,Basketball am Wagram,Basketball am Wagram,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
2296022657123171,Neue Zeit Kärnten,Neue Zeit,≤100
103606522565139,Oecolution Austria,These ads ran without a disclaimer,≤100
115164883254851,Henrike Brandstötter,Henrike Brandstötter | NEOS Parlamentsklub,≤100
210980010666,ARGE Jugend gegen Gewalt und Rassismus,Arge Jugend gegen Gewalt und Rassismus,≤100
344495085589804,Grüne Wirtschaft,Grüne Wirtschaft,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
1063352663997072,SÖZ - Sozial & Ökologisch,SÖZ - Soziales Österreich der Zukunft,≤100
178362315106,European Parliament,European Parliament,≤100
951571294879068,WKO Oberösterreich,WKO Oberösterreich,≤100
334450355818,KEBA,KEBA,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100
1570176123111902,Mitmilchundzucker,mit Milch und Zucker,≤100
1043694979020538,David Stögmüller,David Stögmüller,≤100
133148385584650,Andreas Arthur Spanring,Andreas Spanring,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
1660992927455380,Die Grünen Mondseeland,Die Grünen Mondseeland,≤100
538981346500133,Rotho,These ads ran without a disclaimer,≤100
112769942086627,Kommunistischer Studierendenverband - KSV,Kommunistischer Studierendenverband - KSV,≤100
375211826377606,SPÖ Eisenstadt,SPÖ Eisenstadt,≤100
103797125836409,UID Wien,These ads ran without a disclaimer,≤100
111571508537980,Der Sekundärrohstoffhandel,Fachausschuss Sekundärrohstoffhandel,≤100
559467731640968,Neue Zeit Oberösterreich,Neue Zeit,≤100
243894563940,KJÖ – Kommunistische Jugend Österreichs,KJÖ – Kommunistische Jugend Österreichs,≤100
451395418393717,Dr. Karl Renner Museum,Michael Rosecker,≤100
345175992188380,Schlossmuseum Linz,OÖ Landes-Kultur GmbH,≤100
158757490835969,SPÖ Favoriten,SPÖ Favoriten,≤100
102626465261064,Sandro Waldmann,Sandro Johann Waldmann,≤100
1035339163182067,Geero E-Bike,These ads ran without a disclaimer,≤100
138841296768817,ummadum,ummadum Service GmbH,≤100
580791221952500,NEOS Wien,NEOS Wien,≤100
655193467874666,Manfred Haimbuchner,FPÖ Oberösterreich,≤100
278089089031668,The Webherald,Ing. Mag. Ludwig Harald Hofmann,≤100
600632777241872,Michael Trinko,Michael Trinko,≤100
189418007757567,Institute of the Regions of Europe (IRE),Institute of the Regions of Europe,≤100
101603655472355,Linzer Innovationshauptplatz,Linzer Innovationshauptplatz,≤100
271410092946430,SPÖ Dietach,SPÖ Dietach,≤100
