Page ID,Page name,Disclaimer,Amount spent (EUR)
115634898452178,Postimees,Postimees Grupp,≤100
122074554119,EU Social,EU Social,≤100
2000420443552574,IKEA,IKEA,≤100
115982931763745,Elu24,AS Postimees Grupp,≤100
102853298269797,Palgauudised.ee,Palgauudised.ee,≤100
407479074907,RMK,RMK,≤100
165505543854570,Edasi.org,Edasi.org,≤100
399470273720579,Finantsuudised,Finantsuudised.ee,≤100
204385319601031,Logistikauudised,AS Äripäev,≤100
2217643278496367,Riho Terras,Isamaa Erakond,≤100
1777496589189799,Kersti Kaljulaid,President Kaljulaid Foundation MTÜ,≤100
609033342446932,kinnisvarauudised.ee,AS Äripäev,≤100
107898832590939,European Commission,European Commission,≤100
625329771243439,Andrei Korobeinik,Andrei Korobeinik,≤100
233123435884,Eestimaa Looduse Fond,Eestimaa Looduse Fond,≤100
468873137208405,Fermi Energia,Fermi Energia,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
