Page ID,Page name,Disclaimer,Amount spent (USD)
102681318100638,Juan Carlos Zepeda Marroquín,Juan Carlos Zepeda Marroquín,≤100
857077611161334,Carlos Milla- Alcalde Tacuba,Carlos Milla- Alcalde Tacuba,≤100
273611356517486,Stamss,Sindicato de Trabajadores de la Alcaldía Municipal de San Salvador,≤100
555664734619459,Movimiento Social Comunitario,Movimiento Social Comunitario,≤100
116335024768924,RC Servidor Público,RC Servidor Público,≤100
103284174832570,Oliverio Zepeda,Oliverio Zepeda,≤100
2217575741814791,Astram,Asociación Salvadoreña de Trabajadores Municipales,≤100
1183705485108092,Rolando Castro SV,Rolando Castro SV,≤100
103419001460310,Sitramsat Sindicato Santa Tecla,Sitramsat Sindicato Santa Tecla,≤100
100456328373090,Samuel Martínez,Samuel Martínez,≤100
114337334905543,cacioepepe.sv,These ads ran without a disclaimer,≤100
103950101960447,Supacd,Supacd,≤100
196032434645367,Diario Digital Cronio,Diario Digital Cronio,≤100
104192302695949,Alcalde Camilo Álvarez 2024,Alcalde Camilo Álvarez 2024,≤100
106997224393822,Lisseth Arias,Lisseth Arias,≤100
534841179888785,Rosalind Franklin's Lessons,These ads ran without a disclaimer,≤100
