Page ID,Page name,Disclaimer,Amount spent (USD)
112477522422248,David Collado,David Collado,≤100
106834215570223,Mocalpre,Roberto Romero,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
105459414464989,El Asesor,El Asesor,≤100
1595969940616082,Alexis Jiménez RD,Alexis Jiménez RD,≤100
430008757208257,Dr. Iván Silva,Ivan Jose Silva Fernandez,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
141689849216993,7diasrd,7diasrd,≤100
1637467083189800,Proceso,Proceso,≤100
108476054362272,miguel_cano1,Miguel Angel Mateo Cano,≤100
104931575750756,Altagracia González,Altagracia González,≤100
2214179292203175,TAMO En PRM,These ads ran without a disclaimer,≤100
108232398915955,Strategos Políticos,Jeremy Encarnacion Joga,≤100
111809676849701,Manuel Carrasco 2024,Manuel Antonio Carrasco Ramos,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
110279305385382,Fernando Osorio - Moreno Regidor,Fernando Antonio  Osorio Martinez,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
327223854467979,Lenin Senador,Lenin Valdez Lopez,≤100
492966110748093,Su Mundo TV,Su Mundo TV,≤100
100710379656333,Movimiento Más Luis,Movimiento Más Luis,≤100
