Page ID,Page name,Disclaimer,Amount spent (EUR)
108173908019683,Novi vjetrovi Fažane,Lidija Udovički,≤100
103328145051749,Možemo Pula - Politička platforma,Možemo Pula - Politička platforma,≤100
86874647886,Net.hr,Net.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
215483678480618,Forum za održivi razvoj Zeleni prozor,Forum za održivi razvoj Zeleni prozor,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
178362315106,European Parliament,European Parliament,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
111421992219589,Dnevno.hr,Motus d.o.o.,≤100
103411068843902,Socijaldemokrati,Udruga Socijaldemokrati,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
103093016017760,Info News,These ads ran without a disclaimer,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
109420188426263,VIDA,Vida produkcija,≤100
414865581996126,Nacional News Magazin,Nacional News Magazin,≤100
638604229648184,Ivan Anušić,Ivan Anušić,≤100
100679584979678,Stipo Mlinarić,Domovinski pokret,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
102260795029090,Mate Šimundić,Mate Šimundić,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
410274919036976,Vigilare,Vigilare,≤100
102036617851494,elina_brevnova,These ads ran without a disclaimer,≤100
106620807391911,Roche,These ads ran without a disclaimer,≤100
106449882358683,Новости Дня.,These ads ran without a disclaimer,≤100
