Page ID,Page name,Disclaimer,Amount spent (EUR)
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
295736511478,win2day,These ads ran without a disclaimer,≤100
63702522062,WWF Austria,WWF Österreich,≤100
734854246865054,Voluntary Return,"Bundesministerium für Inneres; Co-funded by the Asylum, Migration and Integration Fund of the European Union",≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
120593564649216,Arbeiterkammer Tirol,Arbeiterkammer Tirol,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
108046008391888,Zivilschutz.at,Österreichischer Zivilschutzverband,≤100
46084759117,Ja! Natürlich,JA! NATÜRLICH NaturprodukteGesellschaft m.b.H.,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
1326183970737367,OMV,OMV,≤100
205688106131773,Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe (Verein Österreich),"„Menschen für Menschen“, Karlheinz Böhms Äthiopienhilfe, Verein zur Hilfeleistung für Menschen in Entwicklungsländern",≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
136345101209,VGT Austria,VGT Austria,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
112017812211012,oesterreich.gv.at,Bundesministerium für Digitalisierung und Wirtschaftsstandort,≤100
110536775676265,UN Women Austria,UN Women Austria,≤100
45771186247,voestalpine,voestalpine,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
107898832590939,European Commission,European Commission,≤100
111392511033485,𝑴𝑭𝑮 - 𝗠𝗲𝗻𝘀𝗰𝗵𝗲𝗻 𝗙𝗿𝗲𝗶𝗵𝗲𝗶𝘁 𝗚𝗿𝘂𝗻𝗱𝗿𝗲𝗰𝗵𝘁𝗲,MFG Österreich,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
2548846028523686,USR PLUS Austria,Partidul Uniunea Salvati Romania,≤100
194337195627,Junge Wirtschaft,Wirtschaftskammer,≤100
190177211135791,Markus Abwerzger,FPÖ Tirol - die Tiroler Freiheitlichen,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
344179035778511,Michael Gruber,FPÖ Oberösterreich,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
138841296768817,ummadum,ummadum Service GmbH,≤100
179085222154531,ÖGB,ÖGB,≤100
178362315106,European Parliament,European Parliament,≤100
112115411309958,Manuel Krautgartner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
624362454425206,share,These ads ran without a disclaimer,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
767004820150246,Holzenergie - Info,Österreichischer Biomasse-Verband,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
101882968344032,WIR - die Bürgerlisten,Martin Gollner,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
145146972927688,Wissensministerium,Wissensministerium,≤100
365317234094982,𝐃AMN𝐏𝐋𝐀𝐒𝐓𝐈𝐂_official,Damn Plastic,≤100
248450014269,ServusTV,ServusTV,≤100
841346695898322,Innsbrucker Volkspartei,Tiroler Volkspartei,≤100
327450964017497,NEOS,NEOS,≤100
404854003180243,Zukunft Grünes Gas,These ads ran without a disclaimer,≤100
1710615845922139,Gewerbliche Dienstleister OÖ.,WKOÖ - Gewerbliche Dienstleister Oberösterreich,≤100
349013259467,ACN – Kirche in Not,KIRCHE IN NOT,≤100
289163077789256,OÖVP - die Oberösterreichische Volkspartei,Oberösterreichische Volkspartei OÖVP,≤100
141122182573017,World Vision Österreich,World Vision Österreich,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
1383204731898658,Agenda Austria,Agenda Austria,≤100
106014062002770,Joachim Aigner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100
383810761660999,Kleinwasserkraft Österreich,Kleinwasserkraft Österreich,≤100
2527636314137693,Erwin Angerer,FPÖ Kärnten,≤100
142317309143708,Kaspersky,These ads ran without a disclaimer,≤100
113642783714123,Zeit.Gespräche mit Gerhard Schmid,Gerhard Schmid,≤100
109603765785621,Südwind,Südwind,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
265493796821900,Zur Zeit,Wochenmagazin ZurZeit,≤100
1499759610320321,Michael Raml,FPÖ Linz,≤100
211458352225904,yenivatan.at,NHZ,≤100
100312652766450,Klimafit.info,klimafit.info – Oliver Schwinn,≤100
235816017203590,Thomas Waitz,Thomas Waitz,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
555175241187633,Siemens Österreich,These ads ran without a disclaimer,≤100
328018270709073,Michael Ludwig,Michael Ludwig,≤100
555175241187633,Siemens Österreich,Siemens Österreich,≤100
120078214745250,FREDA,FREDA - Die Grüne Zukunftsakademie,≤100
1461259660555420,Murau BotschafterInnen,Holzwelt Murau,≤100
20236828906,BIBER,BIBER,≤100
100548395982515,Markus Peer,Markus Peer,≤100
154248284766358,Gailtal Journal,These ads ran without a disclaimer,≤100
734854246865054,Voluntary Return,Bundesministerium für Inneres durch Mittel vom AMIF (EU) kofinanziert,≤100
109607947639778,Hans-Peter Kurz,Hans-Peter Kurz,≤100
1043694979020538,David Stögmüller,David Stögmüller,≤100
