Page ID,Page name,Disclaimer,Amount spent (EUR)
105807648218734,Laisvės partijos Šiaulių skyrius,Laisvės partijos Šiaulių skyrius,141
264116120225,Darbo partija,Darbo partija,137
100901949611383,Edmundas Baltramiejus Bilotas,"Partija ""Laisvė ir teisingumas""",136
575962595925073,Martynas Šiurkus,Martynas Šiurkus,≤100
101635742851569,Jadvyga Dunauskaitė,Tėvynės sąjunga - Lietuvos krikščionys demokratai,≤100
446838702022301,Radviliškio Liberalai,Liberalų sąjūdis Radviliškio skyrius,≤100
153707501325987,Lietuvos Respublikos vyriausioji rinkimų komisija,Lietuvos Respublikos vyriausioji rinkimų komisija,≤100
357351215009243,Jolanta Margaitienė,Jolanta Margaitienė,≤100
376534902428129,Akmenės Liberalai,Akmenės liberalai,≤100
393195034595433,Laisvės partija,Laisvės partija,≤100
155564634482454,Etaplius,Etaplius,≤100
168391723359276,Pakruojo liberalai,Liberalų sąjūdis,≤100
106454232251052,Simonas Strelcovas,Simonas Strelcovas,≤100
190209177745566,Lietuvos valstiečių ir žaliųjų sąjunga,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
172763372791428,TS-LKD Šiaulių skyrius,Martynas Siurkus,≤100
349425845818721,Zakiras Medžidovas,Zakiras Medžidovas,≤100
102161476501915,Centro partija - tautininkai,Centro Partija - Tautininkai,≤100
197283550301778,LVŽS Šiauliai,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
106210512306571,Justinas Pranys,Liberalų sąjūdis Radviliškio skyrius,≤100
644235649300786,TS - LKD Pakruojo skyrius,Open Agency,≤100
100593379530279,Demokratų sąjungos „Vardan Lietuvos“ Kelmės rajono skyrius,Demokratų sąjunga „Vardan Lietuvos“,≤100
1266535153386545,Rimantas Dagys,Dagys Rimantas Jonas,≤100
793155160731534,Darbo Partija Klaipėdos rajonas,Darbo partija,≤100
109316512036627,"„Tau, kraštieti“","„Tau, kraštieti“",≤100
110105941453094,Demokratai „Vardan Lietuvos“,Demokratų sąjunga „Vardan Lietuvos“,≤100
198376336988413,Palaikom Petrą Gražulį-Tautos IR Teisingumo Sąjungos Pirmininkas,Palaikom Petrą Gražulį-Tautos IR Teisingumo Sąjungos Pirmininkas,≤100
202360056491831,Lietuvos socialdemokratų partija - LSDP,Lietuvos socialdemokratų partija - LSDP,≤100
110442538513568,Vilma Strupienė,Vilma Strupienė,≤100
672052326143433,Šiaulių Liberalai,Liberalų sąjūdžio Šiaulių miesto skyrius,≤100
324086851811284,Ingrida Venciuvienė,Ingrida Venciuvienė,≤100
103343338085787,Statkų ūkis,Justinas Statkus,≤100
104377479235393,Dalius Bučinskas,Laisvės partija,≤100
300227615102321,Šiaulių Demokratai „Vardan Lietuvos“,Benas Jankauskas,≤100
102479811317997,Laisvė ir Teisingumas,Laisvė ir Teisingumas,≤100
323564827978955,Monika GILĖ - Sportas Maistas Sveikata,Monika Bastytė - Gilė,≤100
250653168401432,Neste Lietuva,Soma agency,≤100
106601410807622,Lietuvos Žaliųjų Partija Kelmės ir Šilalės skyrius,Lietuvos žaliųjų partija,≤100
943920815656380,Laisvos visuomenės institutas,Laisvos visuomenės institutas,≤100
106617055352233,"Demokratai ""Vardan Lietuvos"" Mažeikių skyrius",Demokratų sąjunga „Vardan Lietuvos“,≤100
114376238224676,Už Astą Zavadskienę,Tėvynės sąjunga-Lietuvos krikščionys demokratai,≤100
169414316438308,Waldemar Tomaszewski / Valdemar Tomaševski,AWPL-ZCHR,≤100
114867401499871,"Demokratų sąjunga ""Vardan Lietuvos"" Raseinių skyrius",Demokratų sąjunga „Vardan Lietuvos“,≤100
157662260954655,LVŽS Šiaulių rajono skyrius,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
93535661889,TV3 televizija,TV3 televizija,≤100
115511964743703,Eimantas Salatka,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
103847712206,„Ekonomikos ir politikos žurnalas Valstybė“,Demokratijos plėtros fondas VšĮ,≤100
76783564232,Europos Komisijos atstovybė Lietuvoje,Europos Komisijos atstovybė Lietuvoje,≤100
178362315106,European Parliament,European Parliament,≤100
1739968129576961,Mindaugas Puidokas,Puidokas Mindaugas,≤100
198988713464683,Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD),TS-LKD,≤100
287613331259579,M.G.Maksimalietis,M.G.Maksimalietis,≤100
198404080183024,Swedbank Lietuvoje,„Swedbank“ Lietuvoje,≤100
106314772385639,Artūras Juralovičius,Artūras Juralovičius,≤100
525025331028414,Rita Grigalienė,Rita Grigalienė,≤100
187111975181,Knygynų tinklas „Pegasas“,Pegasas,≤100
81004804444,Liberalai,Liberalai,≤100
1522618701317384,LSDP Mažeikių skyrius,LSDP Mažeikių skyrius,≤100
460195401047293,Enefit Lietuva,Enefit Lietuva,≤100
107898832590939,European Commission,European Commission,≤100
2265840653701339,Nepartinė savivalda,Nepartinė savivalda,≤100
145187766195921,Mano pensija,Lietuvos Investicinių ir Pensijų Fondų Asociacija,≤100
103869638236737,MSD Lietuva,MSD,≤100
579315712110823,Dzūkijos TV,Dzūkijos TV,≤100
539214349429850,Vilniaus liberalai,Vilniaus liberalai,≤100
689581947781697,"Žinau, ką renku",Europos namai,≤100
106971448095397,ŽPV prevencija,MSD,≤100
107788202185457,Kasdien už Klaipėdą,Demokratų sąjunga „Vardan Lietuvos“,≤100
1052857804792527,Asta Kubilienė LR Seimo narė,Asta Kubilienė,≤100
102217108452218,Tarptautinis Šiaulių oro uostas,Tarpautinis Šiaulių Oro uostas,≤100
106573748708049,"Demokratų sąjunga „Vardan Lietuvos“, Jurbarko skyrius",Demokratų sąjunga „Vardan Lietuvos“,≤100
105924376125620,Lietuvos žmogaus teisių centras,Lietuvos žmogaus teisių centras,≤100
1594911447487724,Žurnalistų etikos inspektoriaus tarnyba,Žurnalistų etikos inspektoriaus tarnyba,≤100
908109372657935,Neįgaliųjų reikalų departamentas prie SADM,Neįgaliųjų reikalų departamentas prie Socialinės apsaugos ir darbo ministerijos,≤100
106677672337501,"Egidijus Narmontas, kandidatas į Telšių r. tarybos narius",Egidijus Narmontas,≤100
106616584211430,Viktoras Prokopčukas,Viktoras Prokopčukas,≤100
115476324494922,Darbo partija Raseiniai,Darbo partija Raseiniai,≤100
114367101538203,Elektrėnų liberalai,Elektrėnų liberalai,≤100
189830997701961,Lietuvos nacionalinis muziejus,Lietuvos nacionalinis muziejus,≤100
1568396196717560,L24.lt/ RU,L24.lt,≤100
185802948122130,Ieva Kačinskaitė-Urbonienė,Darbo partija,≤100
114705748199344,Osvaldas Zelepūgas,Osvaldas Zelepūgas,≤100
1770790246511545,Perkuknyga.lt,Perkuknyga.lt,≤100
100500041463161,Nenutrink medžio,VŠĮ „Už savus“,≤100
106204152114843,LVŽS Panevėžio rajono skyrius,"Reklamos ateitis, IĮ",≤100
104960398848422,Demokratai „Vardan Lietuvos“ Kėdainiai,Demokratų sąjunga „Vardan Lietuvos“,≤100
110548865274893,Dovydas Punia,Dovydas Punia,≤100
96489601458,Lietuvos liberalus jaunimas,Lietuvos liberalus jaunimas,≤100
110489657813294,Matas Lasauskas,Matas Lasauskas,≤100
136670833106241,LTPF - Lietuvos teisėsaugos pareigūnų federacija,LTPF,≤100
