Page ID,Page name,Disclaimer,Amount spent (USD)
648941691867874,Kroko ក្រគរ កែវ រតនៈ,Kroko ក្រគរ កែវ រតនៈ,≤100
110034321816377,Hun Manet - C.O.Army Office,co-army,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
981102818602934,គណៈកម្មាធិការជាតិរៀបចំការបោះឆ្នោត National Election Committee,National Election Committee,≤100
100537941711638,Vattanac Brewery,Vattanac Brewery,≤100
109328957553285,ពេជ្រមរកត ចម្លាក់អង្គរ,These ads ran without a disclaimer,≤100
104397578540457,J&P បោះដុំអាវយឹត នឹងអាវក្រណាត់,These ads ran without a disclaimer,≤100
594206417627960,ហាងលក់អាវ គណបក្សគ្រប់ប្រភេទ,These ads ran without a disclaimer,≤100
101029751624330,គង់ សោភ័ណ្ឌ អភិបាលខេត្តកណ្តាល Kong Sophorn Governor of Kandal Province,គង់ សោភ័ណ្ឌ អភិបាលខេត្តកណ្តាល Kong Sophorn Governor of Kandal Province,≤100
100136939277807,"Sean Borath,Ph.D","Sean Borath,Ph.D",≤100
219779514869475,រដ្ឋបាលរាជធានីភ្នំពេញ,រដ្ឋបាលរាជធានីភ្នំពេញ,≤100
1995251780700007,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,≤100
1309741899186397,CamboJANews,CamboJANews,≤100
106374614548737,ខេមបូចា ព័ត៌មាន,ខេមបូចា ព័ត៌មាន,≤100
146649842083645,COMFREL,COMFREL,≤100
105866705100869,Khmer Tech Market,Khmer Tech Market,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,កម្ពុជា ៤.០ - Cambodia 4.0,≤100
387351328105015,"Samdech Heng Samrin, President of the National Assembly","Samdech Heng Samrin, President of the National Assembly",≤100
113313697207522,CYCPP ក្រសួង-ស្ថាប័ន,CYCPP ក្រសួង-ស្ថាប័ន,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,Reun Daro,≤100
1129900250496858,EBo_Bookstore,EBo_Bookstore,≤100
106972092250619,ក្រុមការងារអភិវឌ្ឍយុវជនស្រុកកញ្ជ្រៀច,ក្រុមការងារអភិវឌ្ឍយុវជនស្រុកកញ្ជ្រៀច,≤100
110527508460363,សកម្មភាព អភិបាល នៃគណៈអភិបាលស្រុកព្រៃនប់,សកម្មភាព អភិបាល នៃគណៈអភិបាលស្រុកព្រៃនប់,≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
372081596458296,អគ្គនាយកដ្ឋានគ្រប់គ្រងឧស្សាហកម្មទេសចរណ៍,អគ្គនាយកដ្ឋានគ្រប់គ្រងឧស្សាហកម្មទេសចរណ៍,≤100
1734541680108538,NUON Pharat នួន ផារ័ត្ន,These ads ran without a disclaimer,≤100
109918381911477,H.E Siek Socheat,H.E Siek Socheat,≤100
106972092250619,ក្រុមការងារអភិវឌ្ឍយុវជនស្រុកកញ្ជ្រៀច,Dyna Moeung,≤100
100302662384398,Lor MengHuot - ឡោ ម៉េងហួត,These ads ran without a disclaimer,≤100
