Page ID,Page name,Disclaimer,Amount spent (EUR)
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,≤100
103680494658714,Grupo Municipal Socialista Ayuntamiento de Logroño,These ads ran without a disclaimer,≤100
78151799929,Amnistía Internacional España,Amnistía Internacional España,≤100
132591756789822,Eroski,Laura Lopez Rodriguez,≤100
20108693880,Oxfam Intermón,Oxfam Intermón,≤100
47896270298,Iberostar Beachfront Resorts,Iberostar Hotels & Resorts,≤100
57973661707,WWF España,WWF España,≤100
133044800622,Greenpeace España,Greenpeace España,≤100
45817335745,Entreculturas,Entreculturas,≤100
57845333112,Save the Children España,Save the Children España,≤100
94118672764,ACNUR Comite español,ACNUR Comite español,≤100
256196396278,UNICEF España,UNICEF Comité Español,≤100
1090745367686140,SotySolar,Sotysolar,≤100
306840072990831,Socios Cruz Roja,Socios Cruz Roja,≤100
251020021637315,Iberdrola,Iberdrola,≤100
11473659787,Educo,Educo,≤100
169915749735403,CEAR,CEAR,≤100
526357294138203,Alianza Upa-Coag,David Garrido Sanz,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
815597255122198,Osoigo,Osoigo,≤100
366619768708,Plan International España,Plan International España,≤100
95878687102,Fundación Vicente Ferrer,Fundación Vicente Ferrer,≤100
276999106249,Asociación Española Contra el Cáncer,Asociación Española Contra el Cáncer,≤100
116136108464509,CaixaBank,CaixaBank,≤100
106036882257210,Business night,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,≤100
131231529742,Fundación Anesvad,Fundación Anesvad,≤100
119316301478161,Institute for Research in Biomedicine (IRB Barcelona),IRB Barcelona,≤100
418020808228650,Ministerio de Hacienda y Función Pública,Ministerio de Hacienda y Función Pública,≤100
111892984250,Fundación World Vision España,Fundación World Vision International,≤100
176592142419661,Holaluz,HolaLuz.com,≤100
147468905314265,Partido Por un Mundo más Justo · M+J,Partido Por un Mundo más Justo · M+J,≤100
301640760070,Fontilles,Fontilles,≤100
228545230545402,Manos Unidas,Manos Unidas,≤100
522165734963300,USR Spania și Portugalia,Partidul Uniunea Salvați România,≤100
741696855903082,Opositatest,Opositatest,≤100
245741112112300,Ayuda En Acción,Ayuda En Acción,≤100
107398917277187,Tu Abrigo Su Vida,Tu Abrigo Su Vida,≤100
