Page ID,Page name,Disclaimer,Amount spent (EUR)
453150811428411,Mastercard,Mastercard,657
201065353264638,yello,yello,561
339662194312,Stadt Düsseldorf,Landeshauptstadt Düsseldorf,491
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,354
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,352
218786540044,WWF Deutschland,WWF Deutschland,338
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,295
102169625710148,ClimaClic,Burda Direct GmbH,261
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,184
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,183
178362315106,European Parliament,European Parliament,175
111501317017740,Motatos Deutschland,Motatos,173
320455221728837,WC-Ente,These ads ran without a disclaimer,172
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,170
161273245888,Save the Children Deutschland,Save the Children Deutschland,148
478399422560922,KadeFungin,DR. KADE,138
175212715823081,Thüringen entdecken,Thüringen entdecken,134
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,121
263503200272,Welthungerhilfe,Welthungerhilfe,118
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,116
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,111
252085013582,ver.di,ver.di,109
170688644503,UNICEF Deutschland,UNICEF Deutschland,109
116335026590900,Mülltrennung wirkt,die dualen Systeme,105
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
181622395207310,HANNOVER MESSE,These ads ran without a disclaimer,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
75492447764,GLS Bank,GLS Bank,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
112594271772720,Pfahl Düsseldorf,Jared Michael Frank Rosenkiewicz,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
128020744010289,Eden Books,Edel Verlagsgruppe GmbH,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
106896292163793,mehr-schutz.de,AstraZeneca GmbH,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
21289227249,FDP,FDP,≤100
150793518281117,Covestro,Covestro,≤100
1781902522022471,Westenergie,Westenergie AG,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
162380857880,ING Deutschland,These ads ran without a disclaimer,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
124577130886108,sixx,These ads ran without a disclaimer,≤100
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE Grünen Herne,≤100
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100
100345702834585,All Out Deutschland,All Out,≤100
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,≤100
130018647016828,Mall - Umweltsysteme,Mall GmbH,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
244666399247495,FDP-Ratsfraktion Düsseldorf,FDP-Fraktion im Rat der Stadt Düsseldorf,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100
21242962092,ClientEarth,ClientEarth Deutschland,≤100
139346653513465,zukunft niederrhein - eine Initiative der Sand- und Kiesunternehmen,zukunft niederrhein,≤100
102616273110279,Börsen-Zeitung,WM Gruppe,≤100
165629350137468,Schaebens,Schaebens,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,≤100
132877266728184,myself Germany,These ads ran without a disclaimer,≤100
163895150372946,William Wahl,z management,≤100
109316361840166,Climony For Future,climony,≤100
123292927706635,junge Welt,junge Welt,≤100
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100
107898832590939,European Commission,European Commission,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
139198812763279,Misereor,Misereor,≤100
102173667813143,KölnBusiness Wirtschaftsförderungs-GmbH,KölnBusiness Wirtschaftsförderungs-GmbH,≤100
1093989863995799,hep,hep global GmbH,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
223829854355699,Frosch,Frosch,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,≤100
220215281378467,Schlagmann Poroton GmbH & Co. KG,Schlagmann Poroton GmbH & Co. KG,≤100
593476900673774,ifaw,ifaw,≤100
1176675472454246,CAPinside.com,CAPinside GmbH,≤100
180279582198,c/o pop Festival,cologne on pop GmbH,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
116449375528,foodwatch,foodwatch e.V.,≤100
107210724386158,Bündnis 90/ Die Grünen Dormagen,Ortsverband Dormagen,≤100
100145196311130,Dr. Recht,These ads ran without a disclaimer,≤100
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100
49017107028,Svenja Schulze,Svenja Schulze,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
1846830152230356,Entegro Photovoltaik Systeme GmbH,ENTEGRO Photovoltaik-Systeme GmbH,≤100
151301751672763,CDU Langenfeld,CDU Langenfeld,≤100
576849509189684,Christian Geselle,Christian Geselle,≤100
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100
109519655084410,Bündnis Deutschland - Stadt Bochum,Bündnis Deutschland - Stadt Bochum,≤100
110069134851029,Justus Moor,Justus Moor MdL,≤100
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
655821778205795,Klimafreunde Rhein-Berg,Ron Woydowski,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,"Hilfetelefon ""Gewalt gegen Frauen""",≤100
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100
343364921106,Caritas international,Caritas international,≤100
100567834930339,RUMS,RUMS,≤100
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),≤100
144527739568157,Searchtalent,Searchtalent,≤100
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,≤100
311202319246364,Unserhuerth,Saleh Abou El Mati,≤100
109493261676726,Langen Müller Verlag,Langen Müller Verlags GmbH,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
317585369012294,SPD-Ratsfraktion Duisburg,SPD-Fraktion Duisburg,≤100
108737548215860,Ralf Schwarzkopf,Ralf Michael Schwarzkopf,≤100
117738101626747,GP JOULE,GP JOULE GmbH,≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE,≤100
655866611703957,Bürgerinitiative BIENE,BIENE Krefeld,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
1218561858288255,Motaris GmbH,Motaris GmbH,≤100
185070192443461,CDU in Stolberg,CDU Stolberg,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
102437931477691,Stefan Engstfeld,Stefan Engstfeld,≤100
260554787321422,TEEKANNE,TEEKANNE,≤100
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
108205187698824,zaleo.,zaleo digital GmbH & Co. KG,≤100
356722457844832,Rita Schwarzelühr-Sutter,Rita Schwarzelühr-Sutter,≤100
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V.,≤100
101285651990166,Planted,These ads ran without a disclaimer,≤100
303855196900,Paradigma,Ritter Energie- und Umwelttechnik GmbH & Co. KG,≤100
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
100496610017028,chrismon,chrismon,≤100
141410219264688,SENEC,SENEC GmbH,≤100
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
198244400189055,Entega,ENTEGA Plus GmbH,≤100
101124947919410,GermanZero,GermanZero e.V.,≤100
104930259005132,Die Wohnungsbaugenossenschaften Köln und Umgebung,Die Wohnungsbaugenossenschaften Köln und Umgebung,≤100
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
1808301986138803,Bayerisches Sozialministerium,"Bayerisches Staatsministerium für Familie, Arbeit und Soziales",≤100
177716422243141,Zentralverband Deutsches Kraftfahrzeuggewerbe (ZDK),Zentralverband Deutsches Kraftfahrzeuggewerbe,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
357029895386,FDP-Landtagsfraktion NRW,FDP-Landtagsfraktion Nordrhein-Westfalen,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
1530151480545102,SPD Meckenheim,SPD Meckenheim,≤100
102652108194527,"Finance, Baby",These ads ran without a disclaimer,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100
221171361337119,CDU Kaltenkirchen,CDU Kaltenkirchen,≤100
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100
796823833721543,Ich kauf gern vor Ort,These ads ran without a disclaimer,≤100
101431542436083,DC Viersen,Steffen Hahn,≤100
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,≤100
413826305343387,Krautreporter,Krautreporter,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
107146850698031,WellBlue,WellBlue GmbH,≤100
110056008288031,Rechtsanwaltskanzlei Matthias Prinz - Mainz,Matthias Prinz,≤100
210608365644102,SPD Neuss,SPD Neuss,≤100
567366010021216,Bundesministerium der Justiz,Bundesministerium der Justiz,≤100
352736338253081,Futurium,Futurium,≤100
105411962299479,AEF,AUDI AG,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,≤100
110583870373673,Zwilling Beauty Deutschland,These ads ran without a disclaimer,≤100
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100
415367309037687,Klaus Esser,Klaus Esser,≤100
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100
110288477351423,Blut Hilft Forschen,in.vent DIAGNOSTICA GMBH,≤100
344190642723095,Schwertfeger & Kollegen GmbH,Schwertfeger & Kollegen GmbH,≤100
1967019790197412,Markus Wagner,"Markus Wagner, MdL",≤100
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100
168504623205787,Stadtportal Wernigerode,Stadt Wernigerode,≤100
110796605637211,SPD Solingen,SPD Solingen,≤100
322096293815,zrce.eu,Zrce.eu,≤100
1237818033002038,"Rüdiger Lucassen, MdB",Hans Rüdiger Lucassen,≤100
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100
1793510380925494,USR Diaspora,Uniunea Salvați România - USR,≤100
107389761091734,WooDu,WooDu GmbH,≤100
417517061951550,Einfach da für dich,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
181535349099426,"Jörn König, MdB",Jörn König,≤100
2264160857188955,Kachelofenwelt,GVOB – GesamtVerband OfenBau e.V.,≤100
444872249052425,Stefan Schwartze,Stefan Schwartze,≤100
1695216187437098,Albrecht Glaser,Albrecht Glaser,≤100
1783417735277557,Martin Reichardt,Martin Reichardt,≤100
980745905389116,Angehörige pflegen,Bibliomed Medizinische Verlagsgesellschaft mbH,≤100
375763085829863,Eva Lux - Leverkusen,Josefa Maria Lux,≤100
100202601987964,KlimazukunftWald,Deutscher Forstwirtschaftsrat e. V.,≤100
562346783854479,CDU Marl,CDU Marl,≤100
103324904374317,VSE Karriere,VSE AG,≤100
