Page ID,Page name,Disclaimer,Amount spent (COP)
122737502729878,Gobernación del Guainía,Gobernación del Guainía,4958
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,430
1428408544046887,Flacso Uruguay,These ads ran without a disclaimer,230
112848331831144,Colombia Sin Miedo,Colombia sin miedo,170
104002306051895,Colombia Hoy,Colombia hoy,115
102143071616787,Goberna Colombia,Goberna,≤100
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,≤100
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,≤100
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,≤100
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
605236949886245,Ferney Silva Idrobo,Ferney Silva Idrobo,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,≤100
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,≤100
1643303432550207,Gustavo Vélez,Gustavo Vélez,≤100
118514924593739,Tanque Seco,Tanque seco,≤100
224169580962812,Alcaldía de Bello,Alcaldía de Bello,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,≤100
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,≤100
1482897701997453,Paloma Valencia,Paloma Valencia,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
101549488997249,Liliana Yúnez Luquetta,Fundación Política,≤100
108338374022135,Alcaldía Municipal de Arauquita,Alcaldía Municipal de Arauquita,≤100
171466183598432,Oscar Conde,Oscar Conde Ortiz,≤100
101603658222672,jorgelozanodelcampo,Jorge Lozano,≤100
667100760350414,La Mermelada,Juan Francisco Guzman Martinez,≤100
117508211329459,Constantino Trujillo,Constantino Trujillo,≤100
319527888151975,Revista La Injusticia,Ronald Rangel,≤100
104195705703466,Neder Machacon Rivera,Neder Machacon Rivera,≤100
1595888870671480,Carlos Arias Concejal Cali,Juan Parra,≤100
105121071016378,Hugo Archila,Hugo Archila,≤100
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,≤100
545906549169792,Mauricio Fernández Castillo,Mauricio Alejandro Fernández Castillo,≤100
107374008817182,La Polémica,La Polémica,≤100
807500072661945,AsoVape,AsoVape,≤100
103874242354782,Mayra Katarina Barck,These ads ran without a disclaimer,≤100
1562826993952885,Ángel López Coaching,These ads ran without a disclaimer,≤100
