Page ID,Page name,Disclaimer,Amount spent (EUR)
56016549775,CSV,CSV,≤100
108191818419446,Jessie Thill,groupe parlementaire déi gréng,≤100
47216059667,LSAP,Groupe parlementaire Socialiste - LSAP,≤100
21710789873,déi gréng,déi gréng,≤100
67370457805,Greenpeace Luxembourg,Fondation Greenpeace Luxembourg,≤100
1140451095979337,Digital Inclusion asbl,Digital Inclusion (asbl),≤100
117323501256505,One Planet Luxembourg,One Planet Luxembourg,≤100
114293464919585,Luc Frieden,CSV,≤100
56016549775,CSV,CSV-Fraktioun,≤100
178362315106,European Parliament,European Parliament,≤100
127971680591205,Lëtzebuerger Journal,Lëtzebuerger Journal,≤100
108179237308495,ADR Sektioun Suessem,ADR Sektioun Suessem,≤100
120444648033670,déi Lénk,déi Lénk,≤100
106775815750309,Roy Holzem,Roy Holzem,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
105699367875819,Mieterschutz LU / Défense des locataires LU,Mieterschutz LU / Défense des locataires LU,≤100
1611411685764027,DP Strassen,DP Strassen,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
