Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,Димитар Ковачевски,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
192483774872658,Демократи,Демократи,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
100954761298205,frontline.mk,frontline.mk,≤100
255990845327431,Левица,Левица / E majta / Levica,≤100
563620440357466,НВО Инфоцентар,NVO Infocentar,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
324459714339171,Civil MK,Civil MK,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
149032011830930,Centar.mk,Centar.mk,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
1637164573001368,Женски Магазин/Zenski magazin,Женски Магазин/Zenski magazin,≤100
101245041522588,Blerim Bexheti,Blerim Bexheti,≤100
216014178764093,Timco Mucunski,Timco Mucunski,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
869754339830023,Maski magazin/Машки магазин powered by Faktor.mk,Faktor Portal DOO,≤100
180353348929,Erkan Arifi,Erkan Arifi,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
