Page ID,Page name,Disclaimer,Amount spent (EUR)
328437010251,KPÖ Steiermark,KPÖ Steiermark,136
36714973506,VIER PFOTEN,VIER PFOTEN,120
32984679070,Greenpeace Österreich,Greenpeace Österreich,114
1103145853068353,MeinBezirk.at/Steiermark - Woche,Wochenzeitungs GmbH Steiermark,≤100
153442544768108,Die Chemie,FCIO,≤100
108046008391888,Zivilschutz.at,Österreichischer Zivilschutzverband,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
734854246865054,Voluntary Return,"Bundesministerium für Inneres; Co-funded by the Asylum, Migration and Integration Fund of the European Union",≤100
163811269488,CARE Österreich,CARE Österreich,≤100
205688106131773,Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe (Verein Österreich),"„Menschen für Menschen“, Karlheinz Böhms Äthiopienhilfe, Verein zur Hilfeleistung für Menschen in Entwicklungsländern",≤100
114818145852,Steirische Volkspartei,Steirische Volkspartei,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
63702522062,WWF Austria,WWF Österreich,≤100
1576711892460949,Sandra Krautwaschl,Die Grünen Steiermark,≤100
66095458281,Mario Kunasek,FPÖ Steiermark,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
120645121372982,WKO Steiermark,WKO Steiermark,≤100
103606522565139,Oecolution Austria,OEcolution Austria - Initiative zur Förderung nachhaltiger Standortentwicklung,≤100
178362315106,European Parliament,European Parliament,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
306323002713281,Steirische Wirtschaft,WKO Steiermark,≤100
179085222154531,ÖGB,ÖGB,≤100
136345101209,VGT Austria,VGT Austria,≤100
97997637890,Die Grünen in der Steiermark,Die Grünen Steiermark,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
167792116901542,KPÖ Graz,KPÖ Steiermark,≤100
2548846028523686,USR PLUS Austria,Partidul Uniunea Salvati Romania,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
20236828906,BIBER,BIBER,≤100
143456819025728,SPÖ Steiermark,SPÖ Steiermark,≤100
110536775676265,UN Women Austria,UN Women Austria,≤100
654992014543363,Christian Hafenecker,Christian Hafenecker,≤100
127439851282095,Frauen in Graz,Referat für Frauen und Gleichstellung,≤100
674089153034374,Zack Zack,Zack Zack,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
141998935555,Kurt Hohensinner,Grazer Volkspartei,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
129438477106157,Karl-Renner-Institut,Karl-Renner-Institut,≤100
112882285419628,Weekend Magazin,Weekend Magazin,≤100
28655484989,KURIER,KURIER Medienhaus,≤100
115164883254851,Henrike Brandstötter,Henrike Brandstötter | NEOS Parlamentsklub,≤100
327450964017497,NEOS,NEOS,≤100
111392511033485,𝑴𝑭𝑮 - 𝗠𝗲𝗻𝘀𝗰𝗵𝗲𝗻 𝗙𝗿𝗲𝗶𝗵𝗲𝗶𝘁 𝗚𝗿𝘂𝗻𝗱𝗿𝗲𝗰𝗵𝘁𝗲,MFG Österreich,≤100
334450355818,KEBA,KEBA,≤100
69336818831,GLOBAL 2000,GLOBAL 2000,≤100
46084759117,Ja! Natürlich,JA! NATÜRLICH NaturprodukteGesellschaft m.b.H.,≤100
123869807638653,Neue Zeit Steiermark,NeueZeit.at,≤100
98931402021,Steiermärkische Sparkasse,Steiermärkische Sparkasse,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
186045728103832,Verein Flüchtlingsprojekt Ute Bock,Flüchtlingsprojekt Ute Bock,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
424384408037670,Niko Swatek,NEOS Steiermark,≤100
74814102052,Magenta Telekom,Magenta Telekom,≤100
102603287830946,Klima Champs,GW24,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
153670018053018,GÖD - Gewerkschaft Öffentlicher Dienst,GÖD - Gewerkschaft Öffentlicher Dienst,≤100
1383204731898658,Agenda Austria,Agenda Austria,≤100
1326183970737367,OMV,OMV,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
45771186247,voestalpine,These ads ran without a disclaimer,≤100
109454438422150,LOOKAUT,Wirtschaftskammer Österreich,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
328018270709073,Michael Ludwig,Michael Ludwig,≤100
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100
349013259467,ACN – Kirche in Not,KIRCHE IN NOT,≤100
1130218453768344,DADAT Bank,Saskia Julia Sirowatka,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
189179084508039,voestalpine Career,voestalpine,≤100
344179035778511,Michael Gruber,FPÖ Oberösterreich,≤100
767004820150246,Holzenergie - Info,Österreichischer Biomasse-Verband,≤100
109607947639778,Hans-Peter Kurz,Hans-Peter Kurz,≤100
265493796821900,Zur Zeit,Wochenmagazin ZurZeit,≤100
1963384810577780,Karl Mahrer,Wiener Landespartei der Österreichischen Volkspartei,≤100
190177211135791,Markus Abwerzger,FPÖ Tirol - die Tiroler Freiheitlichen,≤100
126246054600,ERSTE Foundation,ERSTE Foundation,≤100
145146972927688,Wissensministerium,Wissensministerium,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Digitalisierung und Wirtschaftsstandort,≤100
138841296768817,ummadum,ummadum Service GmbH,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
153398965289347,Stefan Hermann,FPÖ Steiermark,≤100
1063352663997072,SÖZ - Sozial & Ökologisch,SÖZ - Soziales Österreich der Zukunft,≤100
120078214745250,FREDA,FREDA - Die Grüne Zukunftsakademie,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
99091832554,energieleben,energieleben,≤100
113642783714123,Zeit.Gespräche mit Gerhard Schmid,Gerhard Schmid,≤100
105798936110114,SalzburgMilch,Traktor Werbeagentur GmbH,≤100
1461259660555420,Murau BotschafterInnen,Holzwelt Murau,≤100
248450014269,ServusTV,ServusTV,≤100
111639237974851,Dagmar Häusler,MFG Österreich – Menschen Freiheit Grundrechte,≤100
441927269154538,Wandel,Wandel,≤100
101882968344032,WIR - die Bürgerlisten,Martin Gollner,≤100
2296022657123171,Neue Zeit Kärnten,Neue Zeit,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
850061508337498,Sozialistische Jugend Oberösterreich,Sozialistische Jugend Oberösterreich,≤100
153442544768108,Die Chemie,These ads ran without a disclaimer,≤100
2527636314137693,Erwin Angerer,FPÖ Kärnten,≤100
337062242856,Attac Österreich,Attac Österreich,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
100110106025751,Versicherungsagenten Oberösterreich,Versicherungsagenten Oberösterreich,≤100
133148385584650,Andreas Arthur Spanring,Andreas Spanring,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
775927662448050,NEOS Kärnten,NEOS Kärnten,≤100
100324006142847,Dominic Keuschnig,Freiheitliche Jugend Kärnten,≤100
145010255553942,Bad Glbg. Online,Werner Jogl,≤100
139500159424855,Market Institut,market Marktforschungs-Ges.m.b.H. & Co.KG,≤100
1710615845922139,Gewerbliche Dienstleister OÖ.,WKOÖ - Gewerbliche Dienstleister Oberösterreich,≤100
113353178998238,Hope for the Future,Hope for the Future,≤100
186398307379,Sozialdemokratischer Wirtschaftsverband Steiermark,SWV Steiermark,≤100
211458352225904,yenivatan.at,NHZ,≤100
1756026008024095,Ewa Ernst-Dziedzic,Ewa Ernst-Dziedzic,≤100
1043694979020538,David Stögmüller,David Stögmüller,≤100
235816017203590,Thomas Waitz,Thomas Waitz,≤100
798374607189391,SCHÜTTER Behältercenter,These ads ran without a disclaimer,≤100
102866408996228,Kärntner Nachrichten,Kärntner Nachrichten,≤100
404854003180243,Zukunft Grünes Gas,These ads ran without a disclaimer,≤100
108638638322392,blue-life.at,blue life Austria GmbH,≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
157998714247048,Kelag Energie,Kelag Energie,≤100
375211826377606,SPÖ Eisenstadt,SPÖ Eisenstadt,≤100
111323254983912,VISION ÖSTERREICH,Vision Österreich,≤100
104349791806207,Neue Zeit Burgenland,Neue Zeit,≤100
543962332603765,"WKOÖ Landesgremium Versand-, Internet- und allgemeiner Handel","WKOÖ Landesgremium Versand-, Internet- und allgemeiner Handel",≤100
243190742384882,Salzburger Volkspartei,Salzburger Volkspartei,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
191576624211837,KOSMO,KOSMO,≤100
559467731640968,Neue Zeit Oberösterreich,Neue Zeit,≤100
411029042271205,FPÖ Steyr,FPÖ Steyr,≤100
124931807725,Die Grazer Grünen,Die Grazer Grünen,≤100
116371209802485,VP Wöllersdorf-Steinabrückl,VP Wöllersdorf-Steinabrückl,≤100
1906632322940399,Grüne Wirtschaft,Grüne Wirtschaft,≤100
189418007757567,Institute of the Regions of Europe (IRE),Institute of the Regions of Europe,≤100
119053391454715,Mehr Direkte Demokratie,Mehr Direkte Demokratie,≤100
101722377986883,Del Fabro Kolarik,These ads ran without a disclaimer,≤100
742665699114646,Lorenz Potocnik,Lorenz Potocnik,≤100
204482086302223,Energie- und Umweltagentur Niederösterreich,Energie- und Umweltagentur des Landes NÖ,≤100
580146578740034,Paneuropa Bewegung Österreich,Paneuropa Bewegung Österreich,≤100
1721646221429519,FPÖ Grafenstein,Klaus Johann Pinter,≤100
106496315611174,DasOhr.at,ecowind Handels-& Wartungs-GmbH,≤100
330746030297694,European Policy Centre/Centar za evropske politike - CEP,These ads ran without a disclaimer,≤100
122276294503722,Viessmann Sport,These ads ran without a disclaimer,≤100
107083226459,Die Grünen Niederösterreich,Die Grünen Niederösterreich,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
173118494488,Arbeiter-Samariter-Bund Österreichs,Arbeiter-Samariter-Bund Österreichs,≤100
124268669160885,Fondazione Capellino,These ads ran without a disclaimer,≤100
