Page ID,Page name,Disclaimer,Amount spent (EUR)
517372208321136,Neste Latvija,Neste Latvija,≤100
524714174238878,Finanšu ministrija,Finanšu ministrija,≤100
212485185449074,Nil Ushakov,"Nils Ušakovs, MEP, Socialists & Democrats Group",≤100
215486111795023,Swedbank Latvia,Swedbank Latvia,≤100
176171459061779,RUS TVNET,TVNET,≤100
122074554119,EU Social,EU Social,≤100
108701385472650,Platforma 21,Platforma 21,≤100
312475149284958,IKEA,IKEA,≤100
103583462591700,Lato Lapsa,Lato Lapsa,≤100
262443509939,Ziemeļvalstu Ministru padomes birojs Latvijā,Ziemeļvalstu Ministru padomes birojs Latvijā,≤100
109364642176231,Yap Bussines,These ads ran without a disclaimer,≤100
142254092456168,TVNET,TVNET,≤100
178362315106,European Parliament,European Parliament,≤100
146554932048229,Delfi.lv,Delfi.lv,≤100
245252925843233,Latvijas Radio 1,Latvijas Radio 1,≤100
595950207185585,Konservatīvie,KONSERVATĪVIE,≤100
1545606205726717,Bez Tabu,TV3 Group,≤100
1014461302014447,Degpunktā,TV3 Group,≤100
111891255254882,Cornerstone Business Group,These ads ran without a disclaimer,≤100
326333184059682,TV3 Ziņas,TV3 Ziņas,≤100
1554765974735742,Press.lv,Press.lv,≤100
549476591732437,Ascendum,Biedrība Ascendum,≤100
119642604483174,EU News,These ads ran without a disclaimer,≤100
104773149638126,Latviesi.com,Latviesi.com,≤100
545693602214498,Русский союз Латвии,Latvijas Krievu savienība,≤100
107898832590939,European Commission,European Commission,≤100
158021020892930,Apollo.lv,TVNET,≤100
184096511636333,Progresīvie,PROGRESĪVIE,≤100
380325297593,Eiropas Parlaments Latvijā,Eiropas Parlaments Latvijā,≤100
345347539390006,Ijabs Ivars,Ivars Ijabs,≤100
313299475456889,iepirkumi.lv,"SIA ""Libera""",≤100
633319013488996,Zemkopības ministrija / Ministry of Agriculture of Latvia,Zemkopības Ministrija,≤100
100424496074658,SUVERĒNĀ VARA,SUVERĒNĀ VARA,≤100
987857981232902,Sarunu festivāls LAMPA,These ads ran without a disclaimer,≤100
646580578713705,TV3 Play Latvija,TV3 Play Latvija,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
468621919972556,Stefan Gerrits Photography,These ads ran without a disclaimer,≤100
100176322797288,Nandi rezidences,These ads ran without a disclaimer,≤100
