Page ID,Page name,Disclaimer,Amount spent (EUR)
334361224413,N-VA,Nieuw-Vlaamse Alliantie,3937
57253967150,Vooruit,Vooruit,1474
53668151866,Open Vld,Open Vld,888
504580942987092,Egbert Lachaert,Open Vld,861
603811736730421,Tom Vandendriessche,Tom Vandendriessche MEP,824
24079407056,Bart De Wever,Nieuw-Vlaamse Alliantie,721
305365056290036,Raoul Hedebouw - PVDA,PVDA,549
543319679114946,Matthias Diependaele,Nieuw-Vlaamse Alliantie,549
52997544531,cd&v,CD&V,483
54970503767,PVDA,PVDA,455
483497581789280,Theo Francken,Nieuw-Vlaamse Alliantie,424
942750852588816,Conner Rousseau,Vooruit,402
228307843991539,Alexander De Croo,Open Vld,399
583742175322666,Jo Brouns,Jo Brouns,335
84920854319,Groen,Groen,257
60317812912,Jan Jambon,Nieuw-Vlaamse Alliantie,236
596946040405796,Bart Somers,Open Vld,221
495564387205601,CD&V Limburg,CD&V,195
443445539013483,Alexia Bertrand,Open Vld,181
121822074551891,Action Damien - Damiaanactie,Action Damien,146
236485149843971,Peter Mertens,PVDA,139
1661453500556261,Peter De Roover,N-VA,134
133467219125,Ben Weyts,Nieuw-Vlaamse Alliantie,132
80987045743,Amnesty International België Vlaanderen,Amnesty International België Vlaanderen,122
1375436739430055,Anneleen Van Bossuyt,Nieuw-Vlaamse Alliantie (Anneleen Van Bossuyt),119
453932394796444,Zuhal Demir,Nieuw-Vlaamse Alliantie,≤100
942750852588816,Conner Rousseau,Conner Rousseau,≤100
1373626132778895,Jeremie Vaneeckhout,Groen,≤100
73232790238,Greenpeace Belgium,Greenpeace Belgium,≤100
14619952769,Het Belang van Limburg,Het Belang van Limburg,≤100
275607285891320,Johan Van Overtveldt,Nieuw-Vlaamse Alliantie,≤100
1848893498684520,Santander Consumer Bank Belgium,Santander Consumer Bank,≤100
150977208365420,Assita Kanko,Nieuw-Vlaamse Alliantie,≤100
78565055764,Plan International Belgium,Plan International Belgium,≤100
372776579930604,Petra De Sutter,Groen,≤100
209799696641499,Filip Brusselmans,Filip Brusselmans,≤100
178362315106,European Parliament,European Parliament,≤100
203903005659,Vlaams Belang Jongeren,Vlaams Belang Jongeren,≤100
616252382042509,ABVV Bouw,ABVV Bouw,≤100
328565540829675,ABVV Dienstencheques,ABVV Dienstencheques,≤100
408479362538591,Vlaams Parlement,Vlaams Parlement,≤100
141790109882222,ABVV Bewaking,ABVV Bewaking,≤100
232762767418563,ABVV Kappers,ABVV Kappers,≤100
311324832291184,Vlaams Belang Leuven,Goyvaerts Hagen Jeroen,≤100
160499887883548,Lanjri Nahima,Lanjri Nahima,≤100
585236024850280,Belgian Nuclear Forum,Tout sur le nucléaire / Alles over kernenergie,≤100
107781141962077,Nadia Naji,Groen,≤100
125138890876117,N-VA Gent,Nieuw-Vlaamse Alliantie,≤100
2433030616715564,Lise Vandecasteele,PVDA,≤100
157445631732612,WAT WAT,De Ambrassade,≤100
111213851043035,Sara Matthieu,Groen,≤100
192748010567,Vincent Van Quickenborne,Vincent Van Quickenborne,≤100
584806884924010,Tom Van Grieken,Vlaams Belang,≤100
151858145215878,RedFox België,Redfox (België),≤100
2101118869952701,Melissa Depraetere,Vooruit,≤100
1474193815933413,ABVV Schoonmaak,ABVV Schoonmaak,≤100
244030075734828,Vlaams Belang Brugge,Vlaams Belang,≤100
240544726004671,Universiteit Gent,Universiteit Gent,≤100
1473802016233527,Informazout,Informazout,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
260207497491940,Annick De Ridder,Nieuw-Vlaamse Alliantie,≤100
142133146307105,Vlaams Belang Gent,Vlaams Belang Gent,≤100
1410219772556421,Maggie De Block,Maggie De Block,≤100
1163651007100404,EG nv/sa,EG nv/sa,≤100
402853849911914,Pascal Arimont,Pascal Arimont,≤100
234120763597078,VLAIO,Agentschap Innoveren & Ondernemen,≤100
111723720244690,Tinne Van der Straeten,Groen,≤100
440758486069432,Jasper Pillen,Open VLD,≤100
511931408892308,Jongsocialisten,Jongsocialisten vzw,≤100
