Page ID,Page name,Disclaimer,Amount spent (EUR)
46590675335,Save the Children Italia,Save the Children Italia,≤100
309840349048638,e.on,E.ON Energia,≤100
40433567307,UNICEF Italia,UNICEF Italia,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
122074554119,EU Social,EU Social,≤100
789403241098869,Lo Pan Ner,LO PAN NER SOC COOP,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
178362315106,European Parliament,European Parliament,≤100
2075654982734577,Love Cime Bianche,Associazione Ripartire dalle Cime Bianche,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
53347533412,LAV,LAV Onlus,≤100
108895805815369,alfemminile.com,Alfemminile,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
88997912868,WWF Italia,WWF Italia,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
399328803526241,Gil Joe,These ads ran without a disclaimer,≤100
68826971281,Edison,Edison Spa,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
378568295634789,Il Sole 24 ORE - Fisco,Il Sole 24 ORE - Fisco,≤100
187561254997,Il Sole 24 ORE - Lavoro,Il Sole 24 ORE - Lavoro,≤100
1486718904933717,Fondazione Compagnia di San Paolo,Compagnia di San Paolo,≤100
111832208899724,Il Sole 24 ORE - Diritto24,Il Sole 24 ORE - Diritto24,≤100
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,≤100
251389298296527,Randstad Italia,Randstad Italia Spa,≤100
100160149099313,Justice Initiative,Purpose Europe Limited,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
101931519903657,Saint-Gobain,Saint-Gobain Italia S.p.A.,≤100
103968169809912,Credem Banca,Credem Banca,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
143860319037862,Cuki,Cuki Cofresco,≤100
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
107898832590939,European Commission,European Commission,≤100
112450034440882,La plastica è cambiata,Alpla,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
143185232391413,Il Sole 24 ORE - Immobili e Condominio,Il Sole 24 ORE - Immobili e Condominio,≤100
190837724659552,Consulcesi,Consulcesi,≤100
101814049405129,SostieniOra,SostieniOra,≤100
160406350666170,Eurodeputati PD,EurodeputatiPD,≤100
295129913955200,Aboca,Aboca,≤100
150144325048677,Il Sole 24 ORE - Enti locali e Edilizia,Il Sole 24 ORE - Enti locali e Edilizia,≤100
113335124914,Matteo Renzi,Italia Viva,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
45408828511,OIPA Italia,OIPA,≤100
60444503161,Subito,Subito,≤100
1441172666130044,Marco Zanni,Marco Zanni,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,≤100
314813895237426,Fondazione Bracco,Fondazione Bracco,≤100
838765272847243,Piano Debiti,Piano Debiti,≤100
139503039461017,IBL Banca,These ads ran without a disclaimer,≤100
1814545205425619,BEEing,Beeing,≤100
1409558655961157,Cosmetica Italia,Cosmetica Italia,≤100
253657775240887,Pulsee,Axpo Italia,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
124450774313284,Etica Sgr,Etica Sgr,≤100
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100
213039828714655,A2A,A2A,≤100
233891776766819,Specchio dei tempi,Fondazione Specchio dei tempi Onlus,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
131887960826264,Carlo Calenda,Azione,≤100
431324813546160,Otto per Mille Valdese,Otto per Mille Valdese,≤100
116674114654565,Chiudi col gas,Chiudi col gas,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
103211424754369,Domani,Domani,≤100
100896914607046,dejan_cetnikovic,Karaoke Reporter,≤100
103177567791055,Fabio Cammarosano - Responsabile Agenzia Ivrea,Alleanza Assicurazioni,≤100
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100
196610140321,FAI - Fondo per l'Ambiente Italiano,FAI - Fondo per l'Ambiente Italiano,≤100
1585369755090498,Mediobanca,Mediobanca,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
232017336910584,Rivista Il Borghese,Casa Editrice Pagine,≤100
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,≤100
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100
266957210152139,Gilberto Pichetto,Gilberto Pichetto,≤100
141019746076225,Sorgenia,Sorgenia,≤100
341846433285975,Iberdrola Italia,IBERDROLA CLIENTI ITALIA,≤100
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,≤100
287058614715780,ENGIE,ENGIE Italia,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100
106199837902239,Innesti,Caviro sca,≤100
118241586064,Fondazione Patrizio Paoletti,Fondazione Patrizio Paoletti,≤100
1843691212524792,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,≤100
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100
598765886892277,Forever Bambù Società Benefit,Forever Bambù,≤100
647837585241405,I Wonder Pictures,I Wonder Pictures,≤100
101764407875365,NeN,NeN Energia,≤100
289752771388757,Culligan Italiana,Culligan Italiana,≤100
100566907972674,Unobravo,Unobravo srl,≤100
526901760669684,Partito Animalista Europeo,Partito Animalista Europeo,≤100
111215267090745,Re Soil Foundation,ReSoilFoundation,≤100
104714218876544,AKENA ITALY,AKENA ITALY,≤100
106788055084178,Per il futuro dei bambini,Cesvi,≤100
661243440591428,Raffaella Paita,Raffaella Paita,≤100
100964541456650,Will Media,Will Media,≤100
557773551234843,Schroders Italy,Schroder Investment Management (Europe) S.A. - Succursale Italiana,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
583229838437691,Conflavoro PMI,Conflavoro PMI,≤100
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,≤100
518554421552994,quixa,quixa,≤100
153226661931217,I Cittadini per Angelo Niceta,I Cittadini per Angelo Niceta,≤100
120380341313167,Sinistra Italiana,Sinistra Italiana,≤100
1486839428234146,RECARO,These ads ran without a disclaimer,≤100
469381559808559,ITLAS Società Benefit,Itlas srl,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
1538926219695299,Genova che osa,Genova che osa,≤100
182120865170178,Gianluigi Paragone,Gianluigi Paragone,≤100
180329672596502,Fratelli d'Italia Senato,Fratelli d'Italia Senato,≤100
267617064117828,Plastic Free,Plastic Free Odv Onlus,≤100
101866495232330,Cristian Trio,Cristian Trio,≤100
1557163024589428,EcoFuturo Festival,EcoFuturo Festival,≤100
150301155010350,Intersos,Intersos,≤100
1942760395965996,Passaggio al Bosco Edizioni,Passaggio al Bosco Edizioni,≤100
96235894379,Teknoring,Wolters Kluwer Italia S.r.l.,≤100
108761178213261,Healthy Peers,Arcigay APS,≤100
252449503661,La7,La7,≤100
104800568170989,Chora Media,Chora Media,≤100
100735859683862,Referendum Ripudia la Guerra,Associazione Comitato Referendum Ripudia la Guerra,≤100
181864685188048,Maurizio Marrone,Maurizio Marrone,≤100
107944488881412,Ministero del Lavoro e delle Politiche Sociali,Ministero del Lavoro e delle Politiche Sociali,≤100
105517781627039,RM scuola - Università,RM Scuola Campus,≤100
102808527862361,Uniti per la Siria,WeWorld Onlus,≤100
178876385538037,Euronews Next,These ads ran without a disclaimer,≤100
556039361581037,Withub,Withub,≤100
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100
142589879147197,Europa Verde - Verdi,Europa Verde,≤100
377901329389619,Ener2Crowd,Ener2Crowd,≤100
105516089470922,CBM Italia Onlus,CBM Italia Onlus,≤100
247705175335084,ReCommon,Re:Common,≤100
112527688820507,Mustela Italia,Mustela Italia,≤100
269804456695686,MSDsalute,The Brand Shop Srl,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
329374603934329,NET ITALY ETS Associazione italiana Pazienti Tumore Neuroendocrino,NET ITALY ETS,≤100
412537312142759,Marevivo Onlus,Marevivo Onlus,≤100
112576383938294,Fondo Sanedil,Fondo Sanedil,≤100
467181846695913,Salutissima,Fondo Assistenza e Benessere - Società di Mutuo Soccorso,≤100
102000366519353,EIPASS,Certipass srl,≤100
385509022061328,Acqua per Tutti,WeWorld Onlus,≤100
425023447643668,MedReAct,MedReAct,≤100
307673492722778,Zarotti,These ads ran without a disclaimer,≤100
1399413896806039,Equilibrio Sicurezza - Il Sindacato dei Poliziotti,Equilibrio Sicurezza - Il Sindacato dei Poliziotti,≤100
103221808122706,inspiringirls_italia,inspiringirls_italia,≤100
160725107411590,CONOU Consorzio Nazionale Gestione Raccolta Trattamento Oli Minerali Usati,eprcomunicazione,≤100
343132907074660,Villy de Luca,Villy de Luca,≤100
200837093313910,Farmacie Apoteca Natura,Farmacie Apoteca Natura,≤100
153574674705426,AVSI,AVSI,≤100
136888059662453,Mani Tese Ong Onlus,Mani Tese Ong Onlus,≤100
2048664861850577,Il Digitale,IlDigitale.it,≤100
104048831252,Carlo Fidanza,Carlo Fidanza,≤100
177990150967421,La Verità di San Giorgio,La Verità di San Giorgio,≤100
