Page ID,Page name,Disclaimer,Amount spent (USD)
260928220666861,Dr. Mahamudu Bawumia,Dr. Mahamudu Bawumia,≤100
343780273395073,"Hon. George Mireku Duker - MP, Tarkwa-Nsuaem.","Gomashie, Wisdom",≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
957138484425960,Seth Kwame Acheampong,Agyenim Boateng,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
153599544688611,Alan John Kwadwo Kyerematen,Alan John Kwadwo Kyerematen,≤100
619717741838306,Vigo Chemicals,These ads ran without a disclaimer,≤100
105713881570703,Ernest kwaku Kobeah,Ernest kwaku Kobeah,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
108170018846384,Jack-Obama Jnr,These ads ran without a disclaimer,≤100
111878145207933,Film Directors Guild Of Ghana Eastern Region,These ads ran without a disclaimer,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
358481724165689,UTS International Students,These ads ran without a disclaimer,≤100
107753052287432,bcncurrencyyy,These ads ran without a disclaimer,≤100
