Page ID,Page name,Disclaimer,Amount spent (EUR)
178362315106,European Parliament,European Parliament,≤100
193048277409773,APS Bank,APS Bank,≤100
1343072129119715,Robert Abela,Partit Laburista,≤100
101771869551296,End-Racism-MT,End-Racism-MT,≤100
212468218793878,Cyrus Engerer,Cyrus Engerer,≤100
103987224566212,Malta Daily,Malta Daily,≤100
129664277182026,Eurosport Malta,Eurosport Malta,≤100
113095853899600,Medik Store Malta,Medik Malta,≤100
39024630029,Gadgets,Gadgets,≤100
122074554119,EU Social,EU Social,≤100
105590417540880,Eve Borg Bonello,Eve Borg Bonello,≤100
1475539739391691,Edukazzjoni,Edukazzjoni,≤100
295596273786464,University of Malta,University of Malta,≤100
506829903185337,Doctors for Choice Malta,Doctors for Choice,≤100
206345169905276,Marija Sara Vella Gafà,Marija Sara Vella Gafà,≤100
813712275381189,Allied Rainbow Communities - ARC,Allied Rainbow Communities,≤100
480288348662981,The Malta Independent,Malta Independent,≤100
193035580892638,David Casa,David Casa,≤100
104118218339129,Office of the Commissioner for Animal Welfare,Office of the Commissioner for Animal Welfare,≤100
114501608257310,ALDB & Associates,ALDB & Associates,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
104504027584365,Chloe’s Closet & Friends,These ads ran without a disclaimer,≤100
115314481819170,European Citizen Action Service (ECAS),These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
