Page ID,Page name,Disclaimer,Amount spent (COP)
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,6034
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,2197
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,1761
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,1573
643513979193133,Justicia para Beatriz,Neuma,923
110406578590674,Astrid Rodriguez,Astrid Rodriguez,488
110189877267356,Secretaría para la Aplicación de la Legislación Ambiental,Secretaría para la Aplicación de la Legislación Ambiental,428
1482897701997453,Paloma Valencia,Paloma Valencia,351
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,230
102143071616787,Goberna Colombia,Goberna,208
103271204488275,Colectivo Sharvana,Sandra Viviana Sanchez Marin,189
355341287994204,Marcos Daniel Pineda García,Marcos Daniel Pineda García,185
110336638100765,El Archivo - Periodismo de investigación,These ads ran without a disclaimer,178
1090369011038138,Jaime Duque G,Jaime Duque G,169
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,161
415270695991334,Yovany Montoya,Yovany Montoya,145
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,137
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,133
96595416468,Lilia Solano,Lilia Solano,103
105848177845789,All Out en español,All Out Action Fund,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
765302097170348,Línea Cero,Linea Cero,≤100
319527888151975,Revista La Injusticia,Ronald Rangel,≤100
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,≤100
101046256286876,Antimilitantes,Linea Cero,≤100
190649367660431,Orlando Benítez,Orlando David Benitez Mora,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
1519006894853848,El Quindiano,EL QUINDIANO SAS,≤100
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
184350595671778,Innopolítica,Santiago Gutierrez Murillo,≤100
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,≤100
423124458019519,Café Y Petróleo,Café Y Petróleo,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
1823807254333065,Soy Más País,These ads ran without a disclaimer,≤100
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,≤100
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
105109280969000,Agencia Axioma,Agencia Axioma,≤100
106083021215996,Todos por Medellín,Todos por Medellín,≤100
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,≤100
102766378177231,Yamid López,Yamid López,≤100
728558617510183,Ariel Ávila Martínez,Ariel Fernando Ávila Martinez,≤100
499976616711322,Richy Gómez,Ricardo Gómez Botero,≤100
515010172233659,Alvaro Mantilla,Alvaro Mantilla,≤100
531772553887280,Los Hijos de Gaia,These ads ran without a disclaimer,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
102962402632539,Jaime Parejo,These ads ran without a disclaimer,≤100
