Page ID,Page name,Disclaimer,Amount spent (EUR)
271442299683442,Tušti narvai,VšĮ Tušti narvai,≤100
93535661889,TV3 televizija,TV3 televizija,≤100
198404080183024,Swedbank Lietuvoje,„Swedbank“ Lietuvoje,≤100
460195401047293,Enefit Lietuva,Enefit Lietuva,≤100
122074554119,EU Social,EU Social,≤100
457797160968597,Lietuvos draudimas,Lietuvos draudimas,≤100
104153571613220,Maldos akcija už šeimą - visuomenės ir valstybės pagrindą,Maldos akcija už šeimą - visuomenės ir valstybės pagrindą,≤100
174772099242581,Viktoras Fiodorovas,Viktoras Fiodorovas,≤100
1083343381737877,auga,UAB Not Perfect,≤100
101363029539404,CropLife Lietuva,CropLife Lietuva,≤100
112756495412356,DELFI Gyvenimas,DELFI.lt,≤100
107898832590939,European Commission,European Commission,≤100
101951529322521,Офіційна робота в Чехії,These ads ran without a disclaimer,≤100
469796136384195,IKEA,IKEA,≤100
53103758138,Vytautas Magnus University (Vytauto Didžiojo universitetas),Vytauto Didžiojo universitetas,≤100
76783564232,Europos Komisijos atstovybė Lietuvoje,Europos Komisijos atstovybė Lietuvoje,≤100
103847712206,„Ekonomikos ir politikos žurnalas Valstybė“,Demokratijos plėtros fondas VšĮ,≤100
132180236828102,DELFI Pilietis,DELFI Pilietis,≤100
614669251958037,LNK.LT,LNK TV,≤100
190209177745566,Lietuvos valstiečių ir žaliųjų sąjunga,Lietuvos valstiečių ir žaliųjų sąjunga,≤100
108892687549349,SB draudimas,"Open Agency, UAB",≤100
448711945161881,Kauno socialdemokratai,Kauno socialdemokratai,≤100
287613331259579,M.G.Maksimalietis,M.G.Maksimalietis,≤100
187111975181,Knygynų tinklas „Pegasas“,Pegasas,≤100
105263208546786,Sveikatos teisės institutas STI,"Sveikatos teisės institutas, VšĮ",≤100
1052857804792527,Asta Kubilienė LR Seimo narė,Asta Kubilienė,≤100
630229464086126,Lindström,Lindström,≤100
81004804444,Liberalai,Liberalai,≤100
729864530750172,ACE Logistics Lithuania,These ads ran without a disclaimer,≤100
106423011145207,Nacionalinė asociacija prieš prekybą žmonėmis,Nacionalinė asociacija prieš prekybą žmonėmis,≤100
115057248238688,Kingdom Design Agency,These ads ran without a disclaimer,≤100
100500041463161,Nenutrink medžio,VŠĮ „Už savus“,≤100
114990519889022,Edita Rudelienė,Edita Rudelienė,≤100
178362315106,European Parliament,European Parliament,≤100
136670833106241,LTPF - Lietuvos teisėsaugos pareigūnų federacija,LTPF,≤100
115059383227229,Inbank Lietuva,Inbank,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
200936741930,Kultūros ministerija,Kultūros ministerija,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
479285342097950,AeroTime,These ads ran without a disclaimer,≤100
