Page ID,Page name,Disclaimer,Amount spent (COP)
143057523068134,Jorge Camacho,Jorge Camacho,28822
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,10834
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,6289
110631755313371,Farid Quintero,Jorge Medina,3708
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,2581
1147318942107929,Todos Somos Una,DEBRAIN LLC,1951
109023772053741,Movil Consultores Academy,Movil Consultores Academy,1323
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1311
1648417351861251,Cristian Mestra,Cristian Mestra,1138
105848177845789,All Out en español,All Out Action Fund,997
102143071616787,Goberna Colombia,Goberna,811
107371007722417,El Santanderista,These ads ran without a disclaimer,489
833347613398414,Oscar Campo,Juan Pablo Matta Casas,461
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,356
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro Valencia,343
365042347704443,CP Carlos Padilla,Carlos Padilla,320
102281334798479,Anderson Acosta Torres,These ads ran without a disclaimer,294
104624142451363,Hugo Kerguelén,Hugo Kerguelen,278
1400280116941194,Fabian Diaz,Fabian Diaz,254
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,243
125807057434859,laschivasdelllano.com,laschivasdelllano.com,230
100311354704046,Vladimir Olaya,Edinson Vladimir Olaya Mancipe,230
110673818587137,Eicman Murillo,Eicman Murillo,216
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,208
834788683237384,William Villamizar Laguado,William Villamizar Laguado,201
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,190
102833012703870,Diputado Lucas Martin,Lucas Martín,175
100475532513857,Cristian Halaby,Cristian Halaby,167
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,155
103445938692040,Sebastián Morales,Sebastian Morales,124
838927469815494,Diana Diago,Diana Marcela Diago,122
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,109
101549488997249,Liliana Yúnez Luquetta,Fundación Política,107
1529335724037224,Aeropuerto del Café,INTUAL,106
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,104
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,102
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
106141182456682,Víctimas de la Liquidación de DMG,Sebastian Duran,≤100
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,≤100
1482897701997453,Paloma Valencia,Paloma Valencia,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,≤100
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,≤100
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,≤100
123469995988185,Jhonatan Cano,Jhonatan Cano,≤100
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,≤100
114624311556960,Academia de ingenieros,These ads ran without a disclaimer,≤100
107374008817182,La Polémica,La Polémica,≤100
106111829154728,fps32023,These ads ran without a disclaimer,≤100
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,≤100
112410048487812,Diógenes Orjuela,Amy Reina Mayorga,≤100
1259770774053121,Politécnico COHAN - Medellín,Politécnico COHAN - Medellín,≤100
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,≤100
101772341304724,HUILA Digital,HUILA Digital,≤100
873744039447179,Daniel Castaño,Daniel Castaño Mesa,≤100
121638447515460,Marcelo Almeida,These ads ran without a disclaimer,≤100
118154551214432,Ormin Gonzales,These ads ran without a disclaimer,≤100
110003151998202,Pavlov Natalia - Începe Astăzi,These ads ran without a disclaimer,≤100
94199711897,Hábitat para la Humanidad,These ads ran without a disclaimer,≤100
120949370948049,Evolución mental,These ads ran without a disclaimer,≤100
199897540054379,Félix Gracia,These ads ran without a disclaimer,≤100
807500072661945,AsoVape,AsoVape,≤100
513075715554189,Área de inversión,These ads ran without a disclaimer,≤100
