Page ID,Page name,Disclaimer,Amount spent (COP)
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,16788
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,2549
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1886
68793499001,UNICEF,UNICEF with Facebook Ad Credits,1548
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),1542
1090401507639440,Funcicar,Funcicar,1251
120925518113593,Alcaldía de Manizales,Universal Group Agencia de Comunicaciones SAS,1249
407615769604377,Mutante,Fundación Mutante,839
170633243101916,Alexander Serrato Fonseca,Fernando Alexander Serrato Fonseca,776
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,725
643513979193133,Unidos por Beatriz,Neuma,652
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,453
257401965136834,Carlos Marroquín Luna Diputado,Carlos Andres Marroquin Luna,365
1823807254333065,Soy Más País,Soy Mas Pais,340
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,335
105848177845789,All Out en español,All Out Action Fund,315
114778278552099,Octavio Cardona León,Octavio Cardona León,313
299469560099835,Alcaldía de Cali,Alcaldía de Cali,307
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,194
130834367164,Red PaPaz,Red PaPaz,178
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,172
765302097170348,Línea Cero,Linea Cero,168
1492738294345790,Carlos Sterling,Sebastian Cardoso Sabogal,139
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
108875804858437,Antimilitantes,Antimilitantes,≤100
108900271874279,ConVivimos Chévere,Mónica Liliana Suarez Enciso,≤100
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
161761021035434,Francisco Pantoja,Francisco Javier Pantoja Pantoja,≤100
1549929975029747,CarAudio Taiwan Centro Comercial,These ads ran without a disclaimer,≤100
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,≤100
330613740362540,Voces Regionales WEB,Jaime Montaño Castro,≤100
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,≤100
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,≤100
171419986524240,Carácter Noticias,CARÁCTER NOTICIAS,≤100
108130928319359,No Apto,No Apto,≤100
161391859000086,Holmio Electric,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
407211343215036,La Cadera de Eva,These ads ran without a disclaimer,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
100441615942186,Colores de Alegría,These ads ran without a disclaimer,≤100
111882577311917,mariaamilo,These ads ran without a disclaimer,≤100
200345460422728,Johnny Abraham : Conquista TU mundo,These ads ran without a disclaimer,≤100
