Page ID,Page name,Disclaimer,Amount spent (USD)
1426608844287625,BavaroNews,Catherine Martinez Diaz,≤100
112477522422248,David Collado,David Collado,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
100441899588408,Partido Renovador Reformista PRR,Paritdo Renovador Reformista,≤100
102246344552738,Dr. Virgilio Cedano,Maviews,≤100
100151225919146,Homero Figueroa G,Le Black Room,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
430008757208257,Dr. Iván Silva,Ivan Jose Silva Fernandez,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
343332145805907,eltiempo.com.do,Catherine Martinez Diaz,≤100
828915397147051,Autoridad Portuaria Dominicana,Autoridad Portuaria Dominicana,≤100
102739112342896,masluis2024,Junior Bernavel Poche Mariñez,≤100
101372774884062,Quevedo Informativo,Quevedo Informativo,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
465691517186469,Noticias Nacionales RD,Angel Miguel Rivera Rijo,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez Jimenez,≤100
694588307224013,Maritere Rodríguez Bellas,These ads ran without a disclaimer,≤100
105459414464989,El Asesor,Adder Hay Borrome Rodriguez,≤100
985173398241132,Gloria Bournigal,These ads ran without a disclaimer,≤100
36402799393,Protección Animal Mundial,These ads ran without a disclaimer,≤100
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100
