Page ID,Page name,Disclaimer,Amount spent (EUR)
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
101519168409673,Dimitar Kovacevski,СДСМ,≤100
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
100954761298205,frontline.mk,frontline.mk,≤100
149032011830930,Centar.mk,Centar.mk,≤100
216014178764093,Timco Mucunski,Timco Mucunski,≤100
100751933349940,Институт за европска политика (ЕПИ)/European Policy Institute - EPI,Институт за европска политика (ЕПИ)/European Policy Institute - EPI,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
192483774872658,Демократи,Демократи,≤100
1482757651857031,Виктор Паунов - Градоначалник на Општина Карбинци,Viktor Paunov,≤100
