Page ID,Page name,Disclaimer,Amount spent (ARS)
106780082194942,Sanjuaninadas,Sanjuaninadas,3990
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,3834
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,3677
113898744658728,El Progreso Web,El Progreso,3659
816767721680783,Rubén Uñac,Frente San Juan por Todos,3164
104417732484057,El Independiente Noticias,El Independiente,3121
100932749306130,Noticias Andinas,Noticias Andinas,2336
102194896086841,Neeeño,Neeeño,2227
107631983989726,Argentina Federal,Argentina Federal,2057
110984251257472,Informe San Juan,Informe San Juan,1878
695635977167336,Canal 13 San Juan TV,Canal 13 San Juan TV,1356
226274607518972,Gimena Martinazzo,Gimena Martinazzo,880
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,854
110546324862288,Partido Libertario San Juan,Partido Libertario,734
103107652819753,Elijo Hacer,Elijo Hacer Santa Fe,537
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,525
544986472243896,Data Diario,Data Diario,474
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,449
1383679141758544,Total República,Total República,280
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,236
107492908656019,Carolina Gianinetto,Carolina Gianinetto,213
108679841853325,Contame Más,Contame Más,191
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,179
551027964955087,Julio César Martinez,Julio César Martinez,175
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,145
103846469204203,La Ola Noticias,La Ola Noticias,145
103832331784993,Ahora San Juan,Ahora San Juan,135
100855346277788,81Dmentes,81Dmentes,132
111456641922572,Es de Pelados,Es De Pelados,129
105716442346264,Conurnarnia,Conurnarnia,124
958750317533178,Manuela Castañeira,Nuevo MAS,119
109237045323181,Patagonia Noticias,Patagonia Noticias,117
100135086249194,Noticias del Norte,Noticias del Norte,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
110116998602195,Boletin No-Oficial,Boletín No Oficial,≤100
100645365125529,Civilidad,Fundación Civilidad,≤100
335926266503071,7D,7D,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
110039918575012,Noticias Express,Noticias Express,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
102810666178100,Coco Bascolo,Reconquista PUEDE,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
185922194792026,Myriam Bregman,Frente de Izquierda,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
1470809306572155,Armando Luis Gay,Armando Luis Gay,≤100
103021535961289,Cede,Cede,≤100
101961091604984,Argmediosok,arg medios,≤100
108261190561002,Laura Sprovieri,Laura Sprovieri,≤100
304176325478,La Política Online,La Política Online,≤100
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,≤100
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
1431478870275226,Marcha del Orgullo,Federación Argentina LGBT+,≤100
297125914554575,Andrea Pupi Rodriguez,Andrea Pupi Rodriguez,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
105070965806033,Académia épica,Académia épica,≤100
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
445691695763603,Eber W. Solis,Eber W. Solis,≤100
209725932468151,Valeria Arata,Valeria Arata,≤100
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
108485062246658,La Cámpora Capital San Juan,La Cámpora Capital San Juan,≤100
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,≤100
113142270100791,Forbes Colombia,These ads ran without a disclaimer,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
188537001308935,Anita Martinez,Anita Martinez,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
100861314854729,mariposafitsf,These ads ran without a disclaimer,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
437781189936346,Alejandra Rodenas,Alejandra Rodenas,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
1436075150023122,PJ Digital,PJ Digital,≤100
105264931740380,Corta,Corta,≤100
153609608543689,Mariam Monguzzi,Mariam Monguzzi,≤100
102056511679155,José Voytenco,UATRE,≤100
119518424464209,Recuperar Lanús,Recuperar Lanús,≤100
109447250584054,Data Gremial,Data Gremial,≤100
113427843793691,TDF HOY,TDF HOY,≤100
219074291500100,Hugo Marcucci,Hugo Marcucci,≤100
358674568058965,Silvana Teisa,These ads ran without a disclaimer,≤100
1570037119938635,Partido Socialista Carcarañá,Partido Socialista Carcarañá,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
1101837086656045,Podemos Más Ceres,Podemos Más Ceres,≤100
548096075699587,Gisela Da Ponte,Gisela Da Ponte,≤100
105166715290140,Momento Uno,Momento Uno,≤100
100712111681838,La Rosca,La Rosca,≤100
1187338514630380,El rincón de Cris,El rincón de Cris,≤100
2192388474354768,Martín Cerdá,Martín Cerdá,≤100
154252915376203,Natalia Capparelli,Natalia Capparelli,≤100
375850199231138,Pablo Garate,Somos Tres Arroyos,≤100
461419690967422,Ramiro Gambetta,Ramiro Gambetta,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
1920343608194338,Fabián Perechodnik,Fabián Perechodnik,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
118766791091096,Stella Maris Retamar,These ads ran without a disclaimer,≤100
1523917887831617,La Fuerza Del Cambio Merlo San Luis,These ads ran without a disclaimer,≤100
150275969728,Caminos Culturales,Caminos Culturales,≤100
107022228690687,Jornada Nacional,Jornada Nacional,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
189703401219354,Ayelen Rasquetti,Ayelen Rasquetti,≤100
113945651294246,Guillermo Velasco,Guillermo Velasco,≤100
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,≤100
206745532699914,Eduardo Aguilar,Eduardo Aguilar,≤100
939723329377896,Juan Weht,Diseño Web La Carlota,≤100
631473677294936,Liberales por el Progreso,Liberales por el Progreso,≤100
1821508358130546,BAVSA,Buenos Aires Valores SA,≤100
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,≤100
102487996011144,Mili Serra,These ads ran without a disclaimer,≤100
111423200356396,Gustavo Alvarez Concejal,Gustavo Alvarez Concejal,≤100
105641058350410,Lista 9,Lista 9,≤100
100195608984136,Francisco Alvarez,Francisco Alvarez,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
115104918251098,Mario Araujo,Mario Araujo,≤100
1525482941081445,Roxana Reyes,Roxana Reyes,≤100
710189803134791,Federico López,Federico López,≤100
104358815744949,Hurlingham Post,Hurlingham Post,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
240740769780061,Horacio Pascual Rigo,Horacio Pascual Rigo,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
108584168319632,Daniel Cinalli,These ads ran without a disclaimer,≤100
1246840395341536,Organización Política Fe y Esperanza,Organización Política Fe y Esperanza,≤100
153208645421931,Mario Jordan Diaz,Mario Jordan Diaz,≤100
229118432368013,Pinceladas Multicolor,These ads ran without a disclaimer,≤100
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,≤100
342005489233184,Martin Gainza,Martin Gainza,≤100
281900172713875,Marcelo Román 2023,Marcelo Román 2023,≤100
643407879434147,Ariel Rodaz,Ariel Rodaz,≤100
1447216215570582,Carolina Rambeaud,These ads ran without a disclaimer,≤100
119187697841592,Raquel Di Paola,These ads ran without a disclaimer,≤100
1699719786990283,Ariel Cozzoni Concejal,Ariel Cozzoni Concejal,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
104883714350880,Alejandra Concina,Alejandra Concina,≤100
104148879072723,Comunidad Participativa,These ads ran without a disclaimer,≤100
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,≤100
256281951086148,Carolina Jacky & Asociados,Carolina Jacky & Asociados,≤100
442285665919263,Enrique Cresto,equipo digital,≤100
105282867482185,Marcelo Gomez,Marcelo Gomez,≤100
2718212821552938,Betina Ortolano,Juntos Avancemos San Jerónimo Sud,≤100
108866035585290,"Agrupación ""16 De Abril""",These ads ran without a disclaimer,≤100
101375582509907,Juan Barahona,These ads ran without a disclaimer,≤100
100115149656982,Bárbara Andrade Advogada,These ads ran without a disclaimer,≤100
552790635089157,The Secular Community,These ads ran without a disclaimer,≤100
100416769039566,Lifestyle A2Z Español,These ads ran without a disclaimer,≤100
304971412943967,Instituto de Zumpango en Estudios Superiores en Criminalística IZESC,These ads ran without a disclaimer,≤100
102795885694138,milokibullz,These ads ran without a disclaimer,≤100
