Page ID,Page name,Disclaimer,Amount spent (EUR)
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100
352736338253081,Futurium,Futurium,≤100
201065353264638,yello,yello,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
528446260670311,Archiv Verlag - Geschichte hautnah,Archiv Verlag GmbH,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
175212715823081,Thüringen entdecken,Thüringen entdecken,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
105664798388099,Make.org,Make.org,≤100
570458563072378,MAZ Havelland,MADSACK Market Solutions GmbH,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
178362315106,European Parliament,European Parliament,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
478399422560922,KadeFungin,DR. KADE,≤100
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
106425384339036,SPD-Fraktion Potsdam,SPD-Stadtfraktion Potsdam,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
108096328853853,Birkenwerder kann mehr - Alexander Löwe,Alexander Löwe,≤100
252085013582,ver.di,ver.di,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
101034177178,Cleanthinking.de - Sauber in die Zukunft,Martin Ulrich Jendrischik,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",≤100
150793518281117,Covestro,Covestro,≤100
107476864062191,Public-pioneers,Christian Pollack,≤100
75492447764,GLS Bank,GLS Bank,≤100
144527739568157,Searchtalent,Searchtalent,≤100
200752383293733,International Justice Mission,International Justice Mission,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
21242962092,ClientEarth,ClientEarth Deutschland,≤100
662315590539880,Nakt,These ads ran without a disclaimer,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
2019824568310635,CDU Finsterwalde,CDU Finsterwalde,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
100345702834585,All Out Deutschland,All Out,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
109316361840166,Climony For Future,climony,≤100
21289227249,FDP,FDP,≤100
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100
142810395919029,DIE LINKE Lausitz,DIE LINKE Kreisverband Lausitz,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
123292927706635,junge Welt,junge Welt,≤100
105160558450818,BVB / Freie Wähler Panketal,BVB / FREIE WÄHLER,≤100
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
106896292163793,mehr-schutz.de,AstraZeneca GmbH,≤100
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100
220215281378467,Schlagmann Poroton GmbH & Co. KG,Schlagmann Poroton GmbH & Co. KG,≤100
1093989863995799,hep,hep global GmbH,≤100
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100
141410219264688,SENEC,SENEC GmbH,≤100
