Page ID,Page name,Disclaimer,Amount spent (EUR)
324459714339171,Civil MK,Civil MK,≤100
100954761298205,frontline.mk,frontline.mk,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
2032835176940533,Митко Јанчев,Mitko Jancev,≤100
445469652211682,Bujar Osmani,Bujar Osmani,≤100
101245041522588,Blerim Bexheti,Blerim Bexheti,≤100
1492262604426519,Орце Ѓорѓиевски - Orce Gjorgjievski,Орце Ѓорѓиевски,≤100
287369438092961,Бојан Стојаноски,Бојан Стојаноски,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
192483774872658,Демократи,Демократи,≤100
265923520249124,Иван Стоилковић,Miroslav Tričković,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
