Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
445469652211682,Bujar Osmani,Bujar Osmani,≤100
152995591517845,Novatv Web,Novatv Web,≤100
489378444428334,Brif.mk,Brif.mk,≤100
100954761298205,frontline.mk,frontline.mk,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
324459714339171,Civil MK,Civil MK,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
219453054891896,Vesti +,Vestiplus.mk,≤100
192483774872658,Демократи,Демократи,≤100
129897493841649,Aleksandar Nikoloski,Aleksandar Nikoloski,≤100
164829683652900,Faktor.mk,Faktor.mk,≤100
102860779377395,Само кажувам,Само кажувам,≤100
149032011830930,Centar.mk,Centar.mk,≤100
