Page ID,Page name,Disclaimer,Amount spent (EUR)
120593564649216,Arbeiterkammer Tirol,Arbeiterkammer Tirol,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
172040642860223,SPÖ Tirol,SPÖ Tirol,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
1660071144087431,Karl Nehammer,Volkspartei,≤100
509463329078274,Österreichischer Integrationsfonds,These ads ran without a disclaimer,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
103606522565139,Oecolution Austria,OEcolution Austria - Initiative zur Förderung nachhaltiger Standortentwicklung,≤100
136345101209,VGT Austria,VGT Austria,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
21759893033,Die Grünen,Die Grünen,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
138841296768817,ummadum,ummadum Service GmbH,≤100
734854246865054,Voluntary Return,"Bundesministerium für Inneres; Co-funded by the Asylum, Migration and Integration Fund of the European Union",≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
264595360605,Arbeiterkammer Oberösterreich,Arbeiterkammer Oberösterreich,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
211458352225904,yenivatan.at,NHZ,≤100
1572781699645783,Martina Berthold,Die Grünen Salzburg,≤100
145146972927688,Wissensministerium,Wissensministerium,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
371579379524511,Wollywood by Thomas Wollner,Thomas Wollner,≤100
555175241187633,Siemens Österreich,Siemens Österreich,≤100
248450014269,ServusTV,ServusTV,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
2016978925291354,CliMates Austria,CliMates Austria,≤100
849083565221133,Donau_Kanal,Benjamin Mühlbacher,≤100
141122182573017,World Vision Österreich,World Vision Österreich,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
383810761660999,Kleinwasserkraft Österreich,Kleinwasserkraft Österreich,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
112115411309958,Manuel Krautgartner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
334450355818,KEBA,KEBA,≤100
101882968344032,WIR - die Bürgerlisten,Martin Gollner,≤100
109607947639778,Hans-Peter Kurz,Hans-Peter Kurz,≤100
153670018053018,GÖD - Gewerkschaft Öffentlicher Dienst,GÖD - Gewerkschaft Öffentlicher Dienst,≤100
129438477106157,Karl-Renner-Institut,Karl-Renner-Institut,≤100
106014062002770,Joachim Aigner,MFG Österreich – Menschen Freiheit Grundrechte,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
1063352663997072,SÖZ - Sozial & Ökologisch,SÖZ - Soziales Österreich der Zukunft,≤100
1024195611053032,FPÖ Greifenburg,FPÖ Greifenburg,≤100
113642783714123,Zeit.Gespräche mit Gerhard Schmid,Gerhard Schmid,≤100
120078214745250,FREDA,FREDA - Die Grüne Zukunftsakademie,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
441927269154538,Wandel,Wandel,≤100
112656544664235,Philipp Kamnig,Freiheitliche Jugend Kärnten,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
1559361800964443,Roman Hefner,These ads ran without a disclaimer,≤100
436914289678818,Lukas Mandl,Europäisches Parlament Österreich,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
328018270709073,Michael Ludwig,Michael Ludwig,≤100
230725004508,Freiheitliche Wirtschaft - FW Österreich,Freiheitliche Wirtschaft Österreich,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
536956663016520,Freiheitliche Jugend Kärnten,Freiheitliche Jugend Kärnten,≤100
1745480492264748,FPÖ der Marktgemeinde Langenrohr,Heinrich Pegler,≤100
580146578740034,Paneuropa Bewegung Österreich,Paneuropa Bewegung Österreich,≤100
1963384810577780,Karl Mahrer,Wiener Landespartei der Österreichischen Volkspartei,≤100
178362315106,European Parliament,European Parliament,≤100
110146418234474,WKOÖ Transport Verkehr,WKOÖ Transport Verkehr,≤100
628443780676446,Meco Wärmepumpen Tirol,These ads ran without a disclaimer,≤100
305244016530106,Knusperli,These ads ran without a disclaimer,≤100
775927662448050,NEOS Kärnten,NEOS Kärnten,≤100
111135051716262,Genericon Pharma,These ads ran without a disclaimer,≤100
105553255625460,oegfe,These ads ran without a disclaimer,≤100
422601690429,"AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen",Alternative und Grüne Gewerkschafter:innen/Unabhängige Gewerkschafter:innen (AUGE/UG),≤100
235816017203590,Thomas Waitz,Thomas Waitz,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Digitalisierung und Wirtschaftsstandort,≤100
154976844559187,Paneuropa Jugend Österreich,Paneuropa Bewegung Österreich,≤100
112212434428124,FairStärkt.at - Dein 100 % plastikfreier Onlinemarktplatz in Österreich.,These ads ran without a disclaimer,≤100
109526371973874,Gabriel Andronache,Gabriel Alexandru Andronache,≤100
104976452349817,freda_magazin,These ads ran without a disclaimer,≤100
559467731640968,Neue Zeit Oberösterreich,Neue Zeit,≤100
277801632230053,IGGÖ - Islamische Glaubensgemeinschaft in Österreich,IGGÖ - Islamische Glaubensgemeinschaft in Österreich,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
290449626693,Österreichische Gesellschaft für Europapolitik,Österreichische Gesellschaft für Europapolitik,≤100
200547566687232,Volkspartei Ebreichsdorf,Petra Falk,≤100
205688106131773,Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe (Verein Österreich),"„Menschen für Menschen“, Karlheinz Böhms Äthiopienhilfe, Verein zur Hilfeleistung für Menschen in Entwicklungsländern",≤100
116371209802485,VP Wöllersdorf-Steinabrückl,VP Wöllersdorf-Steinabrückl,≤100
134093926635579,Grüne Wirtschaft,Grüne Wirtschaft,≤100
101803554693492,Gemeinderat Peter Koczan,Peter Koczan,≤100
724891894348716,Doris Hahn,Doris Hahn,≤100
530256460340682,Stephan Pernkopf,Niederösterreichischer Bauernbund,≤100
100211985747396,Klimaform,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
191576624211837,KOSMO,KOSMO,≤100
111622348401719,Fernwärme,These ads ran without a disclaimer,≤100
143885529034197,Andersmensch,These ads ran without a disclaimer,≤100
110330021961826,Grup Yorum Viyana Konseri,These ads ran without a disclaimer,≤100
102079839384082,energiewendelinz,These ads ran without a disclaimer,≤100
1906632322940399,Grüne Wirtschaft,Grüne Wirtschaft,≤100
1043694979020538,David Stögmüller,David Stögmüller,≤100
177240799884,Welthaus Graz,Welthaus Graz,≤100
1211909708930114,Ludwig Schleritzko,Niederösterreichischer Bauernbund,≤100
129167437490055,Anton Lang,SPÖ Steiermark,≤100
2296022657123171,Neue Zeit Kärnten,Neue Zeit,≤100
150609794968507,Wirtschaftsbund Niederösterreich,Wirtschaftsbund Niederösterreich,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
104349791806207,Neue Zeit Burgenland,Neue Zeit,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
106290684843896,proHolz Austria,proHolz Austria - Arbeitsgemeinschaft der österreichischen Holzwirtschaft,≤100
259298681150415,SPÖ Bezirk Lilienfeld,SPÖ Niederösterreich,≤100
185844928184072,BE Salzburg - Berufsgruppe für Elementarpädagogik Salzburg,BE Salzburg - Berufsgruppe für Elementarpädagogik Salzburg,≤100
106739889401505,SPÖ Niederösterreich,SPÖ Niederösterreich,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
