Page ID,Page name,Disclaimer,Amount spent (USD)
1593376757575903,Senador Santiago Zorrilla,Senador Santiago Zorrilla El Seibo Province Dominican Republic,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
102246344552738,Dr. Virgilio Cedano,Dr. Virgilio Cedano,≤100
123397997671209,Listín Diario,Editora Listín Diario,≤100
107100220696605,Higüeyano de Nacimiento,Higüeyano de Nacimiento,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
105119535932284,Montao con Luis,These ads ran without a disclaimer,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
1617120828505305,Roberto Rodriguez,Roberto Rodriguez,≤100
1629575853928723,Jesús Cabrera,Equisoft SRL,≤100
165168858566907,Yoger de Leon Alcalde,Yoger de Leon Alcalde,≤100
1426608844287625,BavaroNews,BavaroNews,≤100
106376149207081,Moreno Arias - Amigo Siempre,Fundacion Justicia y Transparencia,≤100
197894820248422,Min. de Interior y Policía,Ministerio de Interior y Policía,≤100
107337825773320,Trajano Potentini Presidente,Fundacion Justicia Y Transparencia,≤100
1457376451182799,Seibo Miches,Seibo Miches,≤100
430008757208257,Dr. Iván Silva,Dr. Iván Silva,≤100
343332145805907,eltiempo.com.do,eltiempo.com.do,≤100
104355502579032,Frank Ignacio -Regidor 2024-2028,Frank Ignacio -Regidor 2024-2028,≤100
101981472943973,Gregorio Castillo Aspirante a Diputado,Gregorio Castillo Aspirante a Diputado,≤100
106375945766381,Los amo a todos.KK,These ads ran without a disclaimer,≤100
102505558396253,Hechos News,Hechos News,≤100
100201150062686,El Suceso,El Suceso,≤100
104565551201044,Ronald Rodriguez,Ronald Rodriguez,≤100
378450945513025,Salvador Holguín,Salvador Holguín,≤100
102255488115480,El Fronterizo,El Fronterizo,≤100
273063309750857,Canal ACTV Televisión,Canal ACTV Televisión,≤100
107698201504584,Habla Ramón Alburquerque,Habla Ramón Alburquerque,≤100
103224318800309,Canal HTV Live,Canal HTV Live,≤100
106762124135252,Periódico Sin Cortapisa,Periódico Sin Cortapisa,≤100
106389325320664,LIA FM,LIA FM,≤100
106559005470359,Ecopolitica,Ecopolitica,≤100
106361824317452,Prensa Única,Prensa Única,≤100
105683544235868,Lo Que Sucedió,Lo Que Sucedió,≤100
101275514641279,Melania Salvador,Melania Salvador,≤100
111809676849701,Manuel Carrasco 2024,Manuel Carrasco 2024,≤100
538920399608169,Canal Hilando Fino TV,Canal Hilando Fino TV,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
108042742377341,Laureano Cuevas Alcalde,These ads ran without a disclaimer,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
104328592593832,Ramón Bueno,Ramón Bueno,≤100
613126869184825,Senador Pedro Catrain,Senado de la República Dominicana,≤100
103119027899256,Caribbean Climate-Smart Accelerator,These ads ran without a disclaimer,≤100
100112251719137,Unidos Con Luis,These ads ran without a disclaimer,≤100
364334590355372,Wellington Arnaud Bisonó,Wellington Arnaud Bisonó,≤100
