Page ID,Page name,Disclaimer,Amount spent (USD)
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,1438
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",920
152759126824,Enbridge,Enbridge Inc.,552
69347890321,2U,"2U, Inc.",501
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,345
101432317199,Blue Cross and Blue Shield Association,BLUE CROSS AND BLUE SHIELD ASSOCIATION,312
1165715730222155,Consumer Choice Center,Consumer Choice Center,265
102673905910071,Texas Climate Jobs Action,Texas Climate Jobs Action,262
72092591211,FBI – Federal Bureau of Investigation,Federal Bureau of Investigation,242
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,225
67945990059,The American Petroleum Institute,The American Petroleum Institute,215
21395843375,Dialysis Patient Citizens,DIALYSIS PATIENT CITIZENS INC,197
101991246069726,Secure Democracy Foundation,SD Foundation,155
7192716362,Amnesty International USA,Amnesty International USA,141
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",134
18982436812,ACLU,American Civil Liberties Union,106
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
7191206138,ASPCA,ASPCA,≤100
112552187080266,Protecting Every Future,American Council of Life Insurers,≤100
28158738995,Women's Refugee Commission,#WelcomeWithDignity Campaign,≤100
6514736316,Walden University,Walden University,≤100
2060393697543040,We Choose NPs,These ads ran without a disclaimer,≤100
199504650087085,United,"UNITED AIRLINES, INC.",≤100
541678832585415,"Analytics Consulting, LLC",ANALYTICS INC,≤100
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,≤100
127225910653607,PragerU,PragerU,≤100
100410338482377,American Property Owners Alliance,These ads ran without a disclaimer,≤100
100712889249331,Health Equity Coalition for Chronic Disease,Health Equity Coalition for Chronic Disease,≤100
120945717945722,Uber,Uber,≤100
18780321251,American Chemistry,American Chemistry Council,≤100
54996531380,American Health Care Association/National Center for Assisted Living,American Health Care Association,≤100
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,≤100
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,≤100
149796759062632,The Franking Group,The Franking Group,≤100
100327808877842,5Gfor12GHz Coalition,5G for 12 GHz Coalition,≤100
156514087702491,Lancôme,L OREAL USA,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
185886644779524,Public Service Commission of the District of Columbia,Public Service Commission of the District of Columbia,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
366741496830,Southern California Edison (SCE),Southern California Edison,≤100
110018833813683,Defend the Senate,SMP,≤100
134549270080908,Consumers' Research,Consumers Research,≤100
34348350528,Pulitzer Center on Crisis Reporting,PULITZER CENTER ON CRISIS REPORTING,≤100
11602044174,Independent Women's Forum,Independent Women's Forum,≤100
252814820267,HIAS,HIAS,≤100
431891506856669,Dove,Unilever,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
1431889706937050,Free & Fair Markets Initiative,"Free and Fair Markets Initiative, Inc.",≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
26668999076,The Cato Institute,"CATO INSTITUTE, INC.",≤100
82609311925,GreenLatinos,GreenLatinos,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
269479249997,NSSF—The Firearm Industry Trade Association,National Shooting Sports Foundation,≤100
198213743669747,DC Jobs With Justice,DC JOBS WITH JUSTICE,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
57259033959,AARP,AARP,≤100
110480728196620,Small Business Digital Alliance,Small Business Digital Alliance,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
284293125336159,Regulatory Transparency Project,FEDERALIST SOCIETY FOR LAW & PUBLIC POLICY STUDIES,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
1725148701106705,AmeriHealth Caritas District of Columbia,ROIG Communications,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
59543893235,National Constitution Center,National Constitution Center,≤100
104178315156683,Blue Perigon Digital,Blue Perigon Digital,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
30139072158,CARE,CARE,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
878935975829857,Healthcare Supply Chain Association,Healthcare Supply Chain Association,≤100
36474716066,Color Of Change,ColorofChange.org,≤100
19746387261,Humane Society International,Humane Society International,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
183792172090826,Northern Virginia Clean Water Partners,Northern Virginia Regional Commission,≤100
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,≤100
1600352356914768,PushBlack,PushBlack,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,≤100
1869687273277265,Run for Something,Run For Something PAC,≤100
281844617168,Jewish Voice Ministries International,Jewish Voice Ministries International,≤100
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,≤100
108547455113940,Our America,Our America,≤100
23875187730,Feeding America,Feeding America,≤100
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",≤100
7341997111,Conservation International,Conservation International,≤100
265584563563176,JCRC of Greater Washington,The Jewish Community Relations Council of Greater Washington,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,≤100
111594101516954,Reardon Sullivan for MoCo,REARDON SULLIVAN FOR MOCO,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
216311481960,Bill Gates,Bill Gates,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
240937060405,Center for Science in the Public Interest (CSPI),Center for Science in the Public Interest,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
134910449854519,Leaders of a Beautiful Struggle,Leaders of a Beautful Struggle,≤100
376247475788800,Green & Healthy Homes Initiative,Green & Healthy Homes Initiative,≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
896759427103774,Modern Medicaid Alliance,Modern Medicaid Alliance,≤100
1832888600167903,JD for Arlington,JD for Arlington,≤100
186446996173,Maryland LCV,MARYLAND LEAGUE OF CONSERVATION VOTERS,≤100
100373975829221,Fòs Feminista Org,Fòs Feminista,≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
1012679305536045,Elissa Slotkin,Elissa Slotkin for Michigan,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
62903684544,Sierra Club Maryland Chapter,Sierra Club,≤100
205671813294,Mountain View Solar,"MOUNTAIN VIEW SOLAR AND WIND, LLC",≤100
29717379728,International Justice Mission,International Justice Mission,≤100
1632814840319802,John Fetterman,Fetterman for PA,≤100
103355152639859,Coalition for Green Capital,COALITION FOR GREEN CAPITAL,≤100
36872302227,Cory Booker,CORY BOOKER FOR SENATE,≤100
104933662932387,CreativeFuture,CreativeFuture,≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
297987334762,Jamie Raskin,Jamie Raskin for Congress,≤100
100684991996307,November Coalition,NOVEMBER COALITION,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
7145381235,American Jewish World Service - AJWS,"AMERICAN JEWISH WORLD SERVICE, INC.",≤100
23790541544,Democrats,DCCC,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
18813753280,Human Rights Campaign,Human Rights Campaign Foundation,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
7860876103,Joe Biden,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
260668817346988,Ignite National,IGNITE,≤100
103588388469410,Disparity Trap,Disparity Trap,≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
281847030270,Sierra Club Virginia Chapter,Sierra Club Virginia Chapter,≤100
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
10606591490,TIME,TIME USA LLC,≤100
107925603976843,Protect App-Based Drivers and Services,Protect App-Based Drivers and Services,≤100
265251610146,Virginia League of Conservation Voters,Virginia League of Conservation Voters,≤100
1156676274461345,Mikie Sherrill,MIKIE SHERRILL FOR CONGRESS,≤100
21472760578,C-SPAN,C-SPAN,≤100
443329669123990,USAFacts,USAFacts Institute,≤100
6502038524,First Book,FIRST BOOK,≤100
1201574069988840,NoFilter with Ana Kasparian,"The Young Turks, Inc.",≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,≤100
140357056032320,NEA Today,National Education Association,≤100
182620315479,Plan International USA,Plan International USA,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
580610428636345,Fight for $15,Fight for $15,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
103128974521953,Michael Feggans for Delegate,Michael Feggans for Virginia,≤100
153446658100252,Lumina Foundation,Lumina Foundation,≤100
124924174551188,Awe Inspired,JILCO,≤100
425771317501061,Michael Knowles,The Daily Wire,≤100
243184199040637,Caring Across Generations,Caring Across Generations,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
727206667381234,Qlarant,"QLARANT, INC.",≤100
1382441768496365,Pentair,PENTAIR,≤100
170756446429578,Othering & Belonging Institute,Othering and Belonging Institute,≤100
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
132066233534659,Healthcare Education Project,Healthcare Education Project,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
355783211719644,Veteran Caregivers of America,"Veteran Caregivers, LLC",≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
123397377677195,"School of International Service, AU","School of International Service, American University",≤100
169042736456594,All Out,All Out Action Fund.,≤100
40217893542,AIPAC,AIPAC,≤100
1424003277893336,Allan Domb,Allan Domb for Philadelphia,≤100
104168992542940,Campaign HQ Insiders,CampaignHQ,≤100
30866133883,Alaska Wilderness League,ALASKA WILDERNESS LEAGUE,≤100
43005439032,American Diabetes Association,These ads ran without a disclaimer,≤100
250485248333218,Clean Air Task Force,CLEAN AIR TASK FORCE,≤100
431019887282794,Tomorrow's World Today,Flying Cork,≤100
109352563640,Water.org,WATER.ORG INC.,≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,≤100
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
239452426714,American Action Network,American Action Network,≤100
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",≤100
102047517918,The Commonwealth Fund,"COMMONWEALTH FUND, THE",≤100
